20150923-8,0,8,519,375,378
20150923-8,0,8,533,372,374
20150923-8,0,8,546,370,372
20150923-8,0,8,559,369,371
20150923-8,0,8,574,369,371
20150923-8,0,8,587,369,371
20150923-8,0,8,600,369,371
20150923-8,0,8,614,369,371
20150923-8,0,8,627,369,371
20150923-8,0,8,641,369,371
20150923-8,0,8,654,369,371
20150923-8,0,8,668,369,371
20150923-8,0,8,681,369,371
20150923-8,0,8,694,369,371
20150923-8,0,8,709,369,371
20150923-8,0,8,722,369,371
20150923-8,0,8,735,369,371
20150923-8,0,8,749,368,370
20150923-8,0,8,762,367,369
20150923-8,0,8,776,366,368
20150923-8,0,8,790,363,365
20150923-8,0,8,803,362,364
20150923-8,0,8,816,358,360
20150923-8,0,8,830,356,358
20150923-8,0,8,844,354,357
20150923-8,0,8,857,353,355
20150923-8,0,8,871,352,353
20150923-8,0,8,884,351,353
20150923-8,0,8,898,351,353
20150923-8,0,8,912,353,355
20150923-8,0,8,925,355,357
20150923-8,0,8,938,356,359
20150923-8,0,8,951,360,362
20150923-8,0,8,966,363,365
20150923-8,0,8,979,366,368
20150923-8,0,8,992,369,370
20150923-8,0,8,1006,369,371
20150923-8,0,8,1020,369,371
20150923-8,0,8,1035,369,371
20150923-8,0,8,1050,370,371
20150923-8,0,8,1064,369,371
20150923-8,0,8,1078,369,371
20150923-8,0,8,1093,369,371
20150923-8,0,8,1108,369,371
20150923-8,0,8,1122,369,371
20150923-8,0,8,1137,369,371
20150923-8,0,8,1151,369,371
20150923-8,0,8,1166,369,371
20150923-8,0,8,1181,369,371
20150923-8,0,8,1195,369,371
20150923-8,0,8,1210,369,370
20150923-8,0,8,1224,369,371
20150923-8,0,8,1239,369,371
20150923-8,0,8,1254,369,370
20150923-8,0,8,1268,369,371
20150923-8,0,8,1282,369,371
20150923-8,0,8,1298,369,370
20150923-8,0,8,1312,369,371
20150923-8,0,8,1326,369,371
20150923-8,0,8,1341,369,371
20150923-8,0,8,1355,369,371
20150923-8,0,8,1370,370,371
20150923-8,0,8,1385,369,371
20150923-8,0,8,1399,369,371
20150923-8,0,8,1413,369,371
20150923-8,0,4,0,369,371
20150923-8,0,4,2,369,371
20150923-8,0,4,5,369,370
20150923-8,0,4,7,369,371
20150923-8,0,4,10,369,371
20150923-8,0,4,13,369,371
20150923-8,0,4,16,369,371
20150923-8,0,4,26,369,371
20150923-8,0,4,38,369,371
20150923-8,0,4,50,369,371
20150923-8,0,4,63,369,371
20150923-8,0,4,76,369,371
20150923-8,0,4,88,370,371
20150923-8,0,4,101,369,371
20150923-8,0,4,114,369,371
20150923-8,0,4,127,369,371
20150923-8,0,4,142,369,371
20150923-8,0,4,155,369,371
20150923-8,0,4,168,369,371
20150923-8,0,4,182,369,371
20150923-8,0,4,195,369,371
20150923-8,0,4,209,369,371
20150923-8,0,4,222,370,371
20150923-8,0,4,236,369,371
20150923-8,0,4,249,369,371
20150923-8,0,4,262,370,371
20150923-8,0,4,277,369,372
20150923-8,0,4,290,370,372
20150923-8,0,4,303,371,372
20150923-8,0,4,317,371,374
20150923-8,0,4,331,373,375
20150923-8,0,4,344,374,376
20150923-8,0,4,358,375,377
20150923-8,0,4,371,376,378
20150923-8,0,4,384,377,379
20150923-8,0,4,399,378,380
20150923-8,0,4,412,379,381
20150923-8,0,4,425,379,381
20150923-8,0,4,439,378,381
20150923-8,0,4,452,380,381
20150923-8,0,4,466,380,382
20150923-8,0,4,479,381,383
20150923-8,0,4,493,381,383
20150923-8,0,4,506,379,380
20150923-8,0,4,519,375,377
20150923-8,0,4,534,372,375
20150923-8,0,4,547,371,373
20150923-8,0,4,560,370,372
20150923-8,0,4,574,370,371
20150923-8,0,4,587,369,371
20150923-8,0,4,601,369,371
20150923-8,0,4,615,369,371
20150923-8,0,4,628,369,371
20150923-8,0,4,641,369,371
20150923-8,0,4,655,370,371
20150923-8,0,4,669,368,371
20150923-8,0,4,682,368,370
20150923-8,0,4,696,368,370
20150923-8,0,4,709,368,369
20150923-8,0,4,722,366,368
20150923-8,0,4,737,364,367
20150923-8,0,4,750,362,364
20150923-8,0,4,763,359,361
20150923-8,0,4,776,357,359
20150923-8,0,4,790,355,357
20150923-8,0,4,804,355,357
20150923-8,0,4,817,354,356
20150923-8,0,4,831,354,356
20150923-8,0,4,844,355,358
20150923-8,0,4,857,358,360
20150923-8,0,4,872,361,363
20150923-8,0,4,885,364,366
20150923-8,0,4,898,367,369
20150923-8,0,4,912,369,371
20150923-8,0,4,925,369,371
20150923-8,0,4,939,369,371
20150923-8,0,4,953,369,371
20150923-8,0,4,966,369,371
20150923-8,0,4,979,369,371
20150923-8,0,4,993,369,371
20150923-8,0,4,1007,369,371
20150923-8,0,4,1021,369,371
20150923-8,0,4,1036,369,370
20150923-8,0,4,1050,369,371
20150923-8,0,4,1065,369,371
20150923-8,0,4,1080,369,371
20150923-8,0,4,1094,369,371
20150923-8,0,4,1108,369,371
20150923-8,0,4,1123,369,371
20150923-8,0,4,1138,369,371
20150923-8,0,4,1152,369,371
20150923-8,0,4,1167,369,371
20150923-8,0,4,1181,369,370
20150923-8,0,4,1196,369,371
20150923-8,0,4,1211,369,371
20150923-8,0,4,1225,369,371
20150923-8,0,4,1239,369,371
20150923-8,0,4,1254,369,371
20150923-8,0,6,0,369,371
20150923-8,0,6,3,369,371
20150923-8,0,6,5,369,371
20150923-8,0,6,9,369,371
20150923-8,0,6,11,369,371
20150923-8,0,6,20,369,371
20150923-8,0,6,32,369,371
20150923-8,0,6,44,369,371
20150923-8,0,6,57,369,371
20150923-8,0,6,69,369,371
20150923-8,0,6,81,369,371
20150923-8,0,6,95,369,371
20150923-8,0,6,107,369,371
20150923-8,0,6,120,369,371
20150923-8,0,6,133,369,371
20150923-8,0,6,147,369,371
20150923-8,0,6,161,369,371
20150923-8,0,6,174,369,371
20150923-8,0,6,188,369,371
20150923-8,0,6,201,369,371
20150923-8,0,6,214,369,371
20150923-8,0,6,229,369,371
20150923-8,0,6,242,369,371
20150923-8,0,6,255,370,372
20150923-8,0,6,269,370,372
20150923-8,0,6,282,371,373
20150923-8,0,6,296,372,374
20150923-8,0,6,310,374,376
20150923-8,0,6,323,377,379
20150923-8,0,6,336,379,381
20150923-8,0,6,351,382,384
20150923-8,0,6,364,385,387
20150923-8,0,6,377,389,390
20150923-8,0,6,391,392,395
20150923-8,0,6,404,395,397
20150923-8,0,6,418,398,400
20150923-8,0,6,431,401,402
20150923-8,0,6,445,402,404
20150923-8,0,6,458,404,406
20150923-8,0,6,471,402,403
20150923-8,0,6,486,400,402
20150923-8,0,6,499,395,397
20150923-8,0,6,512,389,391
20150923-8,0,6,526,386,387
20150923-8,0,6,539,381,384
20150923-8,0,6,553,378,380
20150923-8,0,6,567,375,378
20150923-8,0,6,580,373,375
20150923-8,0,6,593,371,373
20150923-8,0,6,607,370,372
20150923-8,0,6,621,370,372
20150923-8,0,6,634,369,371
20150923-8,0,6,648,369,371
20150923-8,0,6,661,369,371
20150923-8,0,6,674,369,371
20150923-8,0,6,688,369,371
20150923-8,0,6,702,369,371
20150923-8,0,6,715,369,371
20150923-8,0,6,728,368,370
20150923-8,0,6,742,368,370
20150923-8,0,6,756,368,370
20150923-8,0,6,769,367,369
20150923-8,0,6,783,366,368
20150923-8,0,6,796,364,366
20150923-8,0,6,809,362,364
20150923-8,0,6,824,360,362
20150923-8,0,6,837,358,360
20150923-8,0,6,850,355,358
20150923-8,0,6,864,354,356
20150923-8,0,6,877,353,355
20150923-8,0,6,891,353,354
20150923-8,0,6,905,352,354
20150923-8,0,6,918,355,356
20150923-8,0,6,931,357,360
20150923-8,0,6,944,359,361
20150923-8,0,6,959,362,364
20150923-8,0,6,972,365,367
20150923-8,0,6,985,368,370
20150923-8,0,6,999,369,371
20150923-8,0,6,1012,369,371
20150923-8,0,6,1027,369,371
20150923-8,0,6,1042,369,371
20150923-8,0,6,1056,369,371
20150923-8,0,6,1070,369,371
20150923-8,0,6,1086,369,371
20150923-8,0,6,1100,369,371
20150923-8,0,6,1114,369,372
20150923-8,0,6,1129,369,371
20150923-8,0,6,1143,369,371
20150923-8,0,6,1159,369,371
20150923-8,0,6,1173,369,371
20150923-8,0,6,1187,369,370
20150923-8,0,6,1202,369,371
20150923-8,0,6,1217,369,371
20150923-8,0,6,1231,369,371
20150923-8,0,6,1246,369,371
20150923-8,0,6,1260,369,371
20150923-8,0,6,1274,369,371
20150923-8,0,6,1290,369,371
20150923-8,0,6,1304,369,371
20150923-8,0,6,1318,369,371
20150923-8,0,6,1333,369,371
20150923-8,0,6,1347,369,371
20150923-8,0,6,1362,369,371
20150923-8,0,0,0,369,370
20150923-8,0,0,3,369,371
20150923-8,0,0,5,369,371
20150923-8,0,0,8,369,371
20150923-8,0,0,10,369,371
20150923-8,0,0,13,369,371
20150923-8,0,0,18,369,371
20150923-8,0,0,31,368,371
20150923-8,0,0,43,369,371
20150923-8,0,0,55,369,371
20150923-8,0,0,68,369,371
20150923-8,0,0,80,369,371
20150923-8,0,0,93,369,371
20150923-8,0,0,106,370,371
20150923-8,0,0,119,369,371
20150923-8,0,0,132,369,371
20150923-8,0,0,146,369,371
20150923-8,0,0,160,369,371
20150923-8,0,0,173,369,371
20150923-8,0,0,186,369,371
20150923-8,0,0,200,369,371
20150923-8,0,0,213,370,371
20150923-8,0,0,227,369,371
20150923-8,0,0,241,369,371
20150923-8,0,0,254,369,371
20150923-8,0,0,267,369,371
20150923-8,0,0,281,369,372
20150923-8,0,0,295,370,372
20150923-8,0,0,308,371,373
20150923-8,0,0,322,372,374
20150923-8,0,0,335,372,374
20150923-8,0,0,348,373,375
20150923-8,0,0,363,374,376
20150923-8,0,0,376,376,378
20150923-8,0,0,389,377,379
20150923-8,0,0,403,376,378
20150923-8,0,0,416,372,374
20150923-8,0,0,430,371,373
20150923-8,0,0,443,370,372
20150923-8,0,0,457,369,371
20150923-8,0,0,470,369,371
20150923-8,0,0,483,369,371
20150923-8,0,0,498,369,371
20150923-8,0,0,511,369,371
20150923-8,0,0,524,369,371
20150923-8,0,0,538,369,371
20150923-8,0,0,551,369,371
20150923-8,0,0,565,369,371
20150923-8,0,0,579,369,371
20150923-8,0,0,592,369,371
20150923-8,0,0,605,369,371
20150923-8,0,0,619,368,370
20150923-8,0,0,633,367,370
20150923-8,0,0,646,365,367
20150923-8,0,0,660,362,364
20150923-8,0,0,673,359,361
20150923-8,0,0,686,358,360
20150923-8,0,0,701,358,360
20150923-8,0,0,714,363,365
20150923-8,0,0,727,366,369
20150923-8,0,0,740,369,371
20150923-8,0,0,754,369,371
20150923-8,0,0,768,369,371
20150923-8,0,0,781,369,371
20150923-8,0,0,795,369,371
20150923-8,0,0,808,369,371
20150923-8,0,0,821,369,371
20150923-8,0,0,836,369,371
20150923-8,0,0,849,369,371
20150923-8,0,0,862,370,371
20150923-8,0,0,876,369,371
20150923-8,0,0,889,369,371
20150923-8,0,0,903,369,371
20150923-8,0,0,917,369,371
20150923-8,0,0,930,369,371
20150923-8,0,0,943,369,371
20150923-8,0,0,958,369,371
20150923-8,0,0,971,369,371
20150923-8,0,0,984,369,371
20150923-8,0,5,0,369,371
20150923-8,0,5,3,369,371
20150923-8,0,5,8,369,370
20150923-8,0,5,19,369,371
20150923-8,0,5,32,369,371
20150923-8,0,5,44,369,371
20150923-8,0,5,57,369,371
20150923-8,0,5,69,369,371
20150923-8,0,5,81,369,371
20150923-8,0,5,95,369,371
20150923-8,0,5,107,369,371
20150923-8,0,5,120,369,371
20150923-8,0,5,133,369,371
20150923-8,0,5,147,370,371
20150923-8,0,5,161,369,371
20150923-8,0,5,174,369,371
20150923-8,0,5,188,369,371
20150923-8,0,5,201,369,371
20150923-8,0,5,214,369,371
20150923-8,0,5,229,368,371
20150923-8,0,5,242,369,371
20150923-8,0,5,255,369,371
20150923-8,0,5,269,369,371
20150923-8,0,5,282,369,371
20150923-8,0,5,296,369,370
20150923-8,0,5,310,369,371
20150923-8,0,5,323,369,371
20150923-8,0,5,336,370,372
20150923-8,0,5,350,371,372
20150923-8,0,5,364,371,373
20150923-8,0,5,377,373,375
20150923-8,0,5,390,377,380
20150923-8,0,5,404,384,385
20150923-8,0,5,417,389,390
20150923-8,0,5,431,392,394
20150923-8,0,5,445,391,393
20150923-8,0,5,458,388,391
20150923-8,0,5,471,387,389
20150923-8,0,5,485,382,384
20150923-8,0,5,499,377,379
20150923-8,0,5,512,374,375
20150923-8,0,5,526,371,373
20150923-8,0,5,539,369,371
20150923-8,0,5,552,369,371
20150923-8,0,5,567,369,371
20150923-8,0,5,580,369,371
20150923-8,0,5,593,369,371
20150923-8,0,5,607,369,370
20150923-8,0,5,620,369,370
20150923-8,0,5,634,368,370
20150923-8,0,5,648,365,367
20150923-8,0,5,661,361,364
20150923-8,0,5,674,357,359
20150923-8,0,5,687,354,356
20150923-8,0,5,702,352,355
20150923-8,0,5,715,352,355
20150923-8,0,5,728,355,357
20150923-8,0,5,742,358,360
20150923-8,0,5,755,362,363
20150923-8,0,5,769,365,367
20150923-8,0,5,783,368,370
20150923-8,0,5,796,368,370
20150923-8,0,5,809,369,371
20150923-8,0,5,824,369,371
20150923-8,0,5,837,369,371
20150923-8,0,5,850,369,371
20150923-8,0,5,864,369,371
20150923-8,0,5,877,369,371
20150923-8,0,5,891,369,371
20150923-8,0,5,905,369,371
20150923-8,0,5,918,369,371
20150923-8,0,5,931,369,371
20150923-8,0,5,944,369,371
20150923-8,0,5,959,369,371
20150923-8,0,5,972,369,371
20150923-8,0,5,985,369,371
20150923-8,0,5,999,369,371
20150923-8,0,5,1012,369,371
20150923-8,0,5,1027,369,371
20150923-8,0,5,1042,369,371
20150923-8,0,5,1056,369,371
20150923-8,0,5,1070,369,371
20150923-8,0,5,1085,369,371
20150923-8,0,5,1100,369,371
20150923-8,0,10,0,369,372
20150923-8,0,10,3,369,372
20150923-8,0,10,5,370,371
20150923-8,0,10,8,370,372
20150923-8,0,10,20,370,372
20150923-8,0,10,32,371,372
20150923-8,0,10,44,372,374
20150923-8,0,10,57,375,377
20150923-8,0,10,70,379,380
20150923-8,0,10,82,383,384
20150923-8,0,10,94,388,391
20150923-8,0,10,107,397,399
20150923-8,0,10,121,406,408
20150923-8,0,10,134,416,418
20150923-8,0,10,148,426,427
20150923-8,0,10,161,434,436
20150923-8,0,10,174,440,442
20150923-8,0,10,189,445,446
20150923-8,0,10,202,448,450
20150923-8,0,10,215,450,452
20150923-8,0,10,228,450,452
20150923-8,0,10,242,449,451
20150923-8,0,10,256,448,450
20150923-8,0,10,269,445,447
20150923-8,0,10,283,440,442
20150923-8,0,10,296,435,437
20150923-8,0,10,309,431,432
20150923-8,0,10,324,426,428
20150923-8,0,10,337,421,423
20150923-8,0,10,350,416,417
20150923-8,0,10,364,410,413
20150923-8,0,10,377,404,406
20150923-8,0,10,391,397,399
20150923-8,0,10,405,392,394
20150923-8,0,10,418,386,388
20150923-8,0,10,431,382,384
20150923-8,0,10,445,378,380
20150923-8,0,10,459,375,377
20150923-8,0,10,472,372,374
20150923-8,0,10,485,371,372
20150923-8,0,10,499,369,371
20150923-8,0,10,512,369,371
20150923-8,0,10,526,369,371
20150923-8,0,10,540,368,370
20150923-8,0,10,553,367,369
20150923-8,0,10,566,366,368
20150923-8,0,10,580,365,366
20150923-8,0,10,594,363,365
20150923-8,0,10,607,359,361
20150923-8,0,10,621,356,357
20150923-8,0,10,634,352,354
20150923-8,0,10,647,349,351
20150923-8,0,10,662,347,350
20150923-8,0,10,675,349,352
20150923-8,0,10,688,349,351
20150923-8,0,10,702,350,351
20150923-8,0,10,715,351,353
20150923-8,0,10,729,353,355
20150923-8,0,10,742,355,357
20150923-8,0,10,756,356,359
20150923-8,0,10,769,359,361
20150923-8,0,10,782,362,364
20150923-8,0,10,797,365,367
20150923-8,0,10,810,367,369
20150923-8,0,10,823,369,371
20150923-8,0,10,837,369,371
20150923-8,0,10,850,369,371
20150923-8,0,10,864,369,371
20150923-8,0,10,878,369,371
20150923-8,0,10,891,369,371
20150923-8,0,10,904,369,371
20150923-8,0,10,919,369,371
20150923-8,0,10,932,369,371
20150923-8,0,10,945,369,371
20150923-8,0,10,959,369,371
20150923-8,0,10,972,369,371
20150923-8,0,10,986,369,371
20150923-8,0,10,1000,369,371
20150923-8,0,10,1014,369,371
20150923-8,0,2,0,369,371
20150923-8,0,2,2,369,371
20150923-8,0,2,5,369,371
20150923-8,0,2,7,369,371
20150923-8,0,2,11,369,371
20150923-8,0,2,13,369,371
20150923-8,0,2,16,369,371
20150923-8,0,2,25,369,371
20150923-8,0,2,37,369,371
20150923-8,0,2,49,369,371
20150923-8,0,2,63,369,371
20150923-8,0,2,75,369,371
20150923-8,0,2,87,369,371
20150923-8,0,2,100,369,371
20150923-8,0,2,113,369,371
20150923-8,0,2,126,369,371
20150923-8,0,2,141,369,371
20150923-8,0,2,154,369,371
20150923-8,0,2,167,369,371
20150923-8,0,2,181,369,371
20150923-8,0,2,194,369,371
20150923-8,0,2,208,369,371
20150923-8,0,2,221,369,371
20150923-8,0,2,235,369,371
20150923-8,0,2,248,369,371
20150923-8,0,2,262,369,371
20150923-8,0,2,276,369,371
20150923-8,0,2,289,370,372
20150923-8,0,2,302,371,372
20150923-8,0,2,316,371,372
20150923-8,0,2,330,371,373
20150923-8,0,2,343,374,375
20150923-8,0,2,357,376,378
20150923-8,0,2,370,379,381
20150923-8,0,2,383,382,384
20150923-8,0,2,398,384,386
20150923-8,0,2,411,386,388
20150923-8,0,2,424,388,390
20150923-8,0,2,438,391,393
20150923-8,0,2,451,392,394
20150923-8,0,2,465,388,391
20150923-8,0,2,479,384,385
20150923-8,0,2,492,380,382
20150923-8,0,2,505,377,380
20150923-8,0,2,518,374,376
20150923-8,0,2,533,371,374
20150923-8,0,2,546,371,372
20150923-8,0,2,559,369,372
20150923-8,0,2,573,369,371
20150923-8,0,2,586,369,371
20150923-8,0,2,600,369,371
20150923-8,0,2,614,369,371
20150923-8,0,2,627,369,371
20150923-8,0,2,640,369,371
20150923-8,0,2,654,369,371
20150923-8,0,2,668,369,370
20150923-8,0,2,681,368,370
20150923-8,0,2,695,367,369
20150923-8,0,2,708,366,368
20150923-8,0,2,721,365,367
20150923-8,0,2,736,363,365
20150923-8,0,2,749,361,363
20150923-8,0,2,762,359,361
20150923-8,0,2,775,356,358
20150923-8,0,2,789,355,357
20150923-8,0,2,803,354,357
20150923-8,0,2,816,355,357
20150923-8,0,2,830,357,360
20150923-8,0,2,843,361,363
20150923-8,0,2,856,364,366
20150923-8,0,2,871,368,370
20150923-8,0,2,884,369,371
20150923-8,0,2,897,369,371
20150923-8,0,2,911,369,371
20150923-8,0,2,924,369,371
20150923-8,0,2,938,369,371
20150923-8,0,2,952,369,371
20150923-8,0,2,965,369,371
20150923-8,0,2,978,369,371
20150923-8,0,2,992,368,371
20150923-8,0,2,1006,369,371
20150923-8,0,2,1020,369,371
20150923-8,0,2,1035,370,371
20150923-8,0,2,1049,369,371
20150923-8,0,2,1064,369,371
20150923-8,0,2,1079,369,371
20150923-8,0,2,1093,369,371
20150923-8,0,2,1107,369,371
20150923-8,0,2,1122,369,371
20150923-8,0,2,1137,369,371
20150923-8,0,2,1151,369,371
20150923-8,0,14,0,369,371
20150923-8,0,14,3,369,371
20150923-8,0,14,5,369,371
20150923-8,0,14,8,369,371
20150923-8,0,14,10,369,371
20150923-8,0,14,13,369,371
20150923-8,0,14,16,369,371
20150923-8,0,14,25,369,371
20150923-8,0,14,38,369,371
20150923-8,0,14,50,369,371
20150923-8,0,14,63,369,371
20150923-8,0,14,75,369,371
20150923-8,0,14,87,369,372
20150923-8,0,14,100,369,371
20150923-8,0,14,114,369,371
20150923-8,0,14,127,369,371
20150923-8,0,14,140,369,371
20150923-8,0,14,154,369,371
20150923-8,0,14,168,369,371
20150923-8,0,14,181,369,371
20150923-8,0,14,195,369,371
20150923-8,0,14,208,369,371
20150923-8,0,14,221,369,371
20150923-8,0,14,236,369,371
20150923-8,0,14,249,369,371
20150923-8,0,14,262,369,371
20150923-8,0,14,276,369,370
20150923-8,0,14,289,369,371
20150923-8,0,14,303,369,371
20150923-8,0,14,317,368,371
20150923-8,0,14,330,369,371
20150923-8,0,14,343,369,371
20150923-8,0,14,356,369,371
20150923-8,0,14,371,369,371
20150923-8,0,14,384,369,371
20150923-8,0,14,397,369,371
20150923-8,0,14,411,369,371
20150923-8,0,14,424,369,371
20150923-8,0,14,438,369,371
20150923-8,0,14,452,369,371
20150923-8,0,14,465,369,371
20150923-8,0,14,478,369,370
20150923-8,0,14,492,369,371
20150923-8,0,14,506,369,371
20150923-8,0,14,519,370,371
20150923-8,0,14,533,369,371
20150923-8,0,14,546,369,371
20150923-8,0,14,559,370,372
20150923-8,0,14,574,371,373
20150923-8,0,14,587,371,373
20150923-8,0,14,600,372,374
20150923-8,0,14,614,373,374
20150923-8,0,14,627,373,375
20150923-8,0,14,641,374,376
20150923-8,0,14,654,377,379
20150923-8,0,14,668,379,381
20150923-8,0,14,681,380,382
20150923-8,0,14,694,382,384
20150923-8,0,14,709,384,386
20150923-8,0,14,722,387,389
20150923-8,0,14,735,390,393
20150923-8,0,14,749,393,395
20150923-8,0,14,762,394,396
20150923-8,0,14,776,396,398
20150923-8,0,14,790,398,401
20150923-8,0,14,803,401,403
20150923-8,0,14,816,404,406
20150923-8,0,14,830,407,409
20150923-8,0,14,844,408,410
20150923-8,0,14,857,410,412
20150923-8,0,14,871,411,413
20150923-8,0,14,884,413,415
20150923-8,0,14,897,414,416
20150923-8,0,14,912,415,416
20150923-8,0,14,925,415,418
20150923-8,0,14,938,417,419
20150923-8,0,14,951,418,420
20150923-8,0,14,966,418,420
20150923-8,0,14,979,419,421
20150923-8,0,14,992,419,421
20150923-8,0,14,1006,420,422
20150923-8,0,14,1020,420,422
20150923-8,0,14,1035,420,422
20150923-8,0,14,1050,420,421
20150923-8,0,14,1064,418,420
20150923-8,0,14,1078,416,418
20150923-8,0,14,1093,415,416
20150923-8,0,14,1108,414,416
20150923-8,0,14,1122,413,415
20150923-8,0,14,1137,413,415
20150923-8,0,14,1151,413,414
20150923-8,0,14,1166,412,414
20150923-8,0,14,1181,412,414
20150923-8,0,14,1195,412,413
20150923-8,0,14,1209,411,413
20150923-8,0,14,1224,411,413
20150923-8,0,14,1239,410,412
20150923-8,0,14,1254,409,411
20150923-8,0,14,1268,407,409
20150923-8,0,14,1282,404,406
20150923-8,0,14,1297,402,403
20150923-8,0,14,1312,399,401
20150923-8,0,14,1326,396,399
20150923-8,0,14,1341,393,395
20150923-8,0,14,1355,389,391
20150923-8,0,14,1370,387,389
20150923-8,0,14,1385,384,386
20150923-8,0,14,1399,380,383
20150923-8,0,14,1413,378,380
20150923-8,0,14,1428,376,378
20150923-8,0,14,1443,374,376
20150923-8,0,14,1457,373,375
20150923-8,0,14,1472,372,374
20150923-8,0,14,1486,371,373
20150923-8,0,14,1501,370,372
20150923-8,0,14,1516,369,371
20150923-8,0,14,1530,369,371
20150923-8,0,14,1544,369,371
20150923-8,0,14,1559,369,371
20150923-8,0,14,1574,369,371
20150923-8,0,14,1588,369,371
20150923-8,0,14,1603,369,371
20150923-8,0,14,1617,369,371
20150923-8,0,14,1632,369,371
20150923-8,0,14,1647,369,371
20150923-8,0,14,1661,369,371
20150923-8,0,14,1675,369,371
20150923-8,0,14,1690,369,371
20150923-8,0,14,1705,369,371
20150923-8,0,14,1719,369,371
20150923-8,0,14,1734,369,371
20150923-8,0,14,1748,369,371
20150923-8,0,14,1762,369,371
20150923-8,0,14,1778,369,371
20150923-8,0,14,1792,369,370
