20150923-6,0,13,1020,388,391
20150923-6,0,13,1036,384,386
20150923-6,0,13,1050,380,382
20150923-6,0,13,1064,377,379
20150923-6,0,13,1079,374,376
20150923-6,0,13,1094,372,373
20150923-6,0,13,1108,371,372
20150923-6,0,13,1123,370,372
20150923-6,0,13,1137,369,371
20150923-6,0,13,1151,369,371
20150923-6,0,13,1167,368,370
20150923-6,0,13,1181,369,371
20150923-6,0,13,1195,369,371
20150923-6,0,13,1210,369,371
20150923-6,0,13,1225,369,371
20150923-6,0,13,1240,368,370
20150923-6,0,13,1254,368,370
20150923-6,0,13,1268,368,370
20150923-6,0,13,1283,368,370
20150923-6,0,13,1298,368,369
20150923-6,0,13,1312,368,370
20150923-6,0,13,1327,368,370
20150923-6,0,13,1341,368,369
20150923-6,0,13,1355,367,370
20150923-6,0,13,1371,367,368
20150923-6,0,13,1385,365,368
20150923-6,0,13,1399,365,367
20150923-6,0,13,1414,364,367
20150923-6,0,13,1429,364,366
20150923-6,0,13,1443,364,366
20150923-6,0,13,1458,363,365
20150923-6,0,13,1472,362,364
20150923-6,0,13,1486,361,363
20150923-6,0,13,1502,359,361
20150923-6,0,13,1516,358,360
20150923-6,0,13,1530,357,359
20150923-6,0,13,1545,357,358
20150923-6,0,13,1560,355,358
20150923-6,0,13,1574,355,357
20150923-6,0,13,1589,354,357
20150923-6,0,13,1603,354,356
20150923-6,0,13,1617,356,358
20150923-6,0,13,1633,356,359
20150923-6,0,13,1647,358,360
20150923-6,0,13,1661,360,362
20150923-6,0,13,1676,362,364
20150923-6,0,13,1691,364,366
20150923-6,0,13,1705,366,368
20150923-6,0,13,1720,368,370
20150923-6,0,13,1734,369,371
20150923-6,0,13,1748,369,371
20150923-6,0,13,1764,369,371
20150923-6,0,13,1778,369,371
20150923-6,0,13,1792,369,371
20150923-6,0,13,1807,369,371
20150923-6,0,13,1821,369,371
20150923-6,0,13,1837,369,371
20150923-6,0,13,1851,369,371
20150923-6,0,13,1865,369,371
20150923-6,0,13,1880,369,371
20150923-6,0,13,1895,369,371
20150923-6,0,13,1909,368,371
20150923-6,0,13,1924,369,371
20150923-6,0,13,1938,369,371
20150923-6,0,13,1952,369,371
20150923-6,0,13,1968,369,371
20150923-6,0,13,1982,369,371
20150923-6,0,13,1996,369,371
20150923-6,0,13,2011,369,371
20150923-6,0,13,2026,369,371
20150923-6,0,13,2040,369,371
20150923-6,0,13,2055,369,371
20150923-6,0,13,2069,369,371
20150923-6,0,13,2083,369,371
20150923-6,0,13,2099,368,370
20150923-6,0,13,2113,369,371
20150923-6,0,13,2127,370,370
20150923-6,0,13,2142,369,371
20150923-6,0,13,2157,369,371
20150923-6,0,9,0,369,371
20150923-6,0,9,2,369,371
20150923-6,0,9,5,369,371
20150923-6,0,9,8,369,371
20150923-6,0,9,11,369,371
20150923-6,0,9,13,369,371
20150923-6,0,9,16,369,371
20150923-6,0,9,25,369,371
20150923-6,0,9,37,369,371
20150923-6,0,9,51,369,371
20150923-6,0,9,63,369,371
20150923-6,0,9,75,369,371
20150923-6,0,9,87,369,371
20150923-6,0,9,100,369,370
20150923-6,0,9,113,369,371
20150923-6,0,9,127,369,371
20150923-6,0,9,141,369,371
20150923-6,0,9,154,369,371
20150923-6,0,9,167,369,371
20150923-6,0,9,182,369,371
20150923-6,0,9,195,368,371
20150923-6,0,9,208,369,371
20150923-6,0,9,222,369,371
20150923-6,0,9,235,368,371
20150923-6,0,9,249,369,371
20150923-6,0,9,263,369,371
20150923-6,0,9,276,369,371
20150923-6,0,9,289,369,371
20150923-6,0,9,302,369,371
20150923-6,0,9,317,369,371
20150923-6,0,9,330,369,371
20150923-6,0,9,343,369,371
20150923-6,0,9,357,369,371
20150923-6,0,9,370,369,371
20150923-6,0,9,384,369,371
20150923-6,0,9,398,369,371
20150923-6,0,9,411,369,371
20150923-6,0,9,424,369,371
20150923-6,0,9,438,369,371
20150923-6,0,9,452,369,371
20150923-6,0,9,465,369,371
20150923-6,0,9,479,369,371
20150923-6,0,9,492,369,371
20150923-6,0,9,505,370,371
20150923-6,0,9,520,369,371
20150923-6,0,9,533,369,371
20150923-6,0,9,546,369,371
20150923-6,0,9,559,369,371
20150923-6,0,9,573,369,371
20150923-6,0,9,587,369,371
20150923-6,0,9,600,369,371
20150923-6,0,9,614,369,371
20150923-6,0,9,627,369,371
20150923-6,0,9,640,369,371
20150923-6,0,9,655,369,371
20150923-6,0,9,668,369,371
20150923-6,0,9,681,369,371
20150923-6,0,9,695,369,371
20150923-6,0,9,708,369,371
20150923-6,0,9,722,369,371
20150923-6,0,9,736,369,371
20150923-6,0,9,749,369,371
20150923-6,0,9,762,369,371
20150923-6,0,9,776,369,371
20150923-6,0,9,790,369,371
20150923-6,0,9,803,369,371
20150923-6,0,9,816,369,371
20150923-6,0,9,830,368,371
20150923-6,0,9,843,369,371
20150923-6,0,9,857,369,371
20150923-6,0,9,871,369,371
20150923-6,0,9,884,370,371
20150923-6,0,9,897,370,372
20150923-6,0,9,911,372,374
20150923-6,0,9,925,375,377
20150923-6,0,9,938,379,381
20150923-6,0,9,952,384,385
20150923-6,0,9,965,388,390
20150923-6,0,9,978,393,395
20150923-6,0,9,993,399,401
20150923-6,0,9,1006,404,405
20150923-6,0,9,1020,404,406
20150923-6,0,9,1035,400,401
20150923-6,0,9,1050,394,396
20150923-6,0,9,1064,390,392
20150923-6,0,9,1079,386,388
20150923-6,0,9,1093,382,384
20150923-6,0,9,1107,380,382
20150923-6,0,9,1123,378,380
20150923-6,0,9,1137,375,377
20150923-6,0,9,1151,372,374
20150923-6,0,9,1166,371,373
20150923-6,0,9,1181,369,371
20150923-6,0,9,1195,369,371
20150923-6,0,9,1210,369,371
20150923-6,0,9,1224,370,371
20150923-6,0,9,1238,369,371
20150923-6,0,9,1254,369,371
20150923-6,0,9,1268,369,371
20150923-6,0,9,1282,369,371
20150923-6,0,9,1297,369,372
20150923-6,0,9,1311,369,371
20150923-6,0,9,1326,368,371
20150923-6,0,9,1341,369,371
20150923-6,0,9,1355,369,371
20150923-6,0,9,1369,369,371
20150923-6,0,9,1385,369,371
20150923-6,0,9,1399,369,371
20150923-6,0,9,1413,369,370
20150923-6,0,9,1428,368,371
20150923-6,0,9,1442,368,370
20150923-6,0,9,1458,368,369
20150923-6,0,9,1472,367,369
20150923-6,0,9,1486,365,367
20150923-6,0,9,1501,362,365
20150923-6,0,9,1516,360,362
20150923-6,0,9,1530,358,360
20150923-6,0,9,1545,356,357
20150923-6,0,9,1559,355,356
20150923-6,0,9,1573,354,356
20150923-6,0,9,1589,353,355
20150923-6,0,9,1603,353,355
20150923-6,0,9,1617,354,356
20150923-6,0,9,1632,355,357
20150923-6,0,9,1647,356,358
20150923-6,0,9,1661,357,359
20150923-6,0,9,1676,357,359
20150923-6,0,9,1690,357,359
20150923-6,0,9,1704,359,361
20150923-6,0,9,1720,361,363
20150923-6,0,9,1734,364,366
20150923-6,0,9,1748,367,368
20150923-6,0,9,1763,368,370
20150923-6,0,9,1777,369,370
20150923-6,0,9,1792,369,371
20150923-6,0,9,1807,369,371
20150923-6,0,9,1821,369,371
20150923-6,0,9,1835,369,371
20150923-6,0,9,1851,369,371
20150923-6,0,9,1865,369,371
20150923-6,0,9,1879,369,371
20150923-6,0,9,1894,369,371
20150923-6,0,9,1908,369,371
20150923-6,0,9,1923,369,371
20150923-6,0,9,1938,369,371
20150923-6,0,9,1952,369,371
20150923-6,0,9,1966,369,371
20150923-6,0,9,1982,369,371
20150923-6,0,9,1996,369,371
20150923-6,0,9,2010,369,371
20150923-6,0,9,2025,369,371
20150923-6,0,9,2039,369,371
20150923-6,0,9,2055,368,371
20150923-6,0,9,2069,369,371
20150923-6,0,9,2083,369,371
20150923-6,0,9,2098,369,371
20150923-6,0,9,2113,369,371
20150923-6,0,9,2127,369,371
20150923-6,0,9,2142,369,370
20150923-6,0,9,2156,369,371
20150923-6,0,0,0,369,371
20150923-6,0,0,2,369,371
20150923-6,0,0,5,369,371
20150923-6,0,0,8,369,371
20150923-6,0,0,11,369,371
20150923-6,0,0,13,368,371
20150923-6,0,0,16,369,371
20150923-6,0,0,25,369,371
20150923-6,0,0,37,369,371
20150923-6,0,0,50,369,371
20150923-6,0,0,62,369,371
20150923-6,0,0,75,369,371
20150923-6,0,0,87,369,371
20150923-6,0,0,100,369,371
20150923-6,0,0,113,369,370
20150923-6,0,0,126,369,371
20150923-6,0,0,141,369,371
20150923-6,0,0,154,369,371
20150923-6,0,0,167,369,371
20150923-6,0,0,181,369,371
20150923-6,0,0,194,369,371
20150923-6,0,0,208,369,371
20150923-6,0,0,222,369,371
20150923-6,0,0,235,368,371
20150923-6,0,0,248,369,371
20150923-6,0,0,261,369,371
20150923-6,0,0,276,369,371
20150923-6,0,0,289,369,371
20150923-6,0,0,302,369,371
20150923-6,0,0,316,369,371
20150923-6,0,0,329,369,370
20150923-6,0,0,343,369,371
20150923-6,0,0,357,369,371
20150923-6,0,0,370,369,371
20150923-6,0,0,383,369,371
20150923-6,0,0,397,369,371
20150923-6,0,0,411,369,371
20150923-6,0,0,424,369,371
20150923-6,0,0,438,369,371
20150923-6,0,0,451,369,371
20150923-6,0,0,464,369,371
20150923-6,0,0,479,369,371
20150923-6,0,0,492,369,371
20150923-6,0,0,505,369,371
20150923-6,0,0,518,369,371
20150923-6,0,0,532,369,371
20150923-6,0,0,546,369,371
20150923-6,0,0,559,369,371
20150923-6,0,0,573,370,372
20150923-6,0,0,586,369,371
20150923-6,0,0,600,369,371
20150923-6,0,0,614,369,371
20150923-6,0,0,627,369,371
20150923-6,0,0,640,369,371
20150923-6,0,0,654,368,371
20150923-6,0,0,668,370,371
20150923-6,0,0,681,370,372
20150923-6,0,0,695,372,374
20150923-6,0,0,708,374,375
20150923-6,0,0,721,375,378
20150923-6,0,0,736,378,380
20150923-6,0,0,749,380,382
20150923-6,0,0,762,381,384
20150923-6,0,0,776,377,379
20150923-6,0,0,789,373,374
20150923-6,0,0,803,370,372
20150923-6,0,0,816,369,371
20150923-6,0,0,830,369,372
20150923-6,0,0,843,369,371
20150923-6,0,0,856,369,371
20150923-6,0,0,871,369,371
20150923-6,0,0,884,369,371
20150923-6,0,0,897,369,371
20150923-6,0,0,911,369,371
20150923-6,0,0,924,369,371
20150923-6,0,0,938,369,371
20150923-6,0,0,952,369,371
20150923-6,0,0,965,368,370
20150923-6,0,0,978,369,371
20150923-6,0,0,992,369,371
20150923-6,0,0,1006,369,371
20150923-6,0,0,1020,369,370
20150923-6,0,0,1035,369,371
20150923-6,0,0,1049,369,371
20150923-6,0,0,1063,369,371
20150923-6,0,0,1079,369,371
20150923-6,0,0,1093,369,371
20150923-6,0,0,1107,369,372
20150923-6,0,0,1122,369,371
20150923-6,0,0,1137,369,371
20150923-6,0,0,1151,369,371
20150923-6,0,0,1166,369,371
20150923-6,0,0,1180,369,371
20150923-6,0,0,1194,369,371
20150923-6,0,0,1210,369,371
20150923-6,0,0,1224,369,371
20150923-6,0,0,1238,369,371
20150923-6,0,0,1253,369,371
20150923-6,0,0,1268,369,371
20150923-6,0,0,1282,369,371
20150923-6,0,0,1297,368,371
20150923-6,0,0,1311,369,371
20150923-6,0,0,1325,369,371
20150923-6,0,0,1341,369,371
20150923-6,0,0,1355,369,371
20150923-6,0,0,1369,369,371
20150923-6,0,0,1384,369,371
20150923-6,0,0,1399,369,371
20150923-6,0,0,1413,369,371
20150923-6,0,0,1428,369,371
20150923-6,0,0,1442,369,371
20150923-6,0,0,1456,369,371
20150923-6,0,0,1472,369,371
20150923-6,0,0,1486,369,371
20150923-6,0,0,1501,369,371
20150923-6,0,0,1515,368,370
20150923-6,0,0,1529,368,370
20150923-6,0,0,1545,367,369
20150923-6,0,0,1559,366,368
20150923-6,0,0,1573,366,367
20150923-6,0,0,1588,365,366
20150923-6,0,0,1603,364,366
20150923-6,0,0,1617,363,365
20150923-6,0,0,1632,362,364
20150923-6,0,0,1646,363,365
20150923-6,0,0,1660,366,368
20150923-6,0,0,1676,369,370
20150923-6,0,0,1690,369,371
20150923-6,0,0,1704,370,371
20150923-6,0,0,1719,369,371
20150923-6,0,0,1734,370,370
20150923-6,0,0,1748,369,371
20150923-6,0,0,1763,369,371
20150923-6,0,0,1777,369,371
20150923-6,0,0,1791,369,371
20150923-6,0,0,1807,369,371
20150923-6,0,0,1821,369,371
20150923-6,0,0,1835,369,371
20150923-6,0,0,1850,369,371
20150923-6,0,0,1865,369,371
20150923-6,0,0,1879,369,371
20150923-6,0,0,1894,369,371
20150923-6,0,0,1908,369,371
20150923-6,0,0,1922,369,371
20150923-6,0,0,1938,369,371
20150923-6,0,0,1952,369,371
20150923-6,0,0,1966,369,371
20150923-6,0,0,1981,370,371
20150923-6,0,0,1995,369,371
20150923-6,0,0,2010,369,371
20150923-6,0,0,2025,369,371
20150923-6,0,0,2039,369,371
20150923-6,0,0,2053,369,371
20150923-6,0,4,0,369,371
20150923-6,0,4,2,369,371
20150923-6,0,4,5,369,371
20150923-6,0,4,7,369,371
20150923-6,0,4,11,369,371
20150923-6,0,4,13,369,371
20150923-6,0,4,16,369,371
20150923-6,0,4,25,369,371
20150923-6,0,4,37,369,371
20150923-6,0,4,49,369,371
20150923-6,0,4,63,369,371
20150923-6,0,4,75,369,371
20150923-6,0,4,87,369,371
20150923-6,0,4,100,369,371
20150923-6,0,4,113,369,371
20150923-6,0,4,127,369,371
20150923-6,0,4,141,369,371
20150923-6,0,4,154,369,371
20150923-6,0,4,167,369,371
20150923-6,0,4,181,369,372
20150923-6,0,4,195,369,371
20150923-6,0,4,208,368,371
20150923-6,0,4,222,369,371
20150923-6,0,4,235,369,371
20150923-6,0,4,248,369,370
20150923-6,0,4,262,369,371
20150923-6,0,4,276,369,371
20150923-6,0,4,289,369,371
20150923-6,0,4,302,369,371
20150923-6,0,4,316,369,371
20150923-6,0,4,330,368,371
20150923-6,0,4,343,369,371
20150923-6,0,4,357,369,371
20150923-6,0,4,370,369,371
20150923-6,0,4,383,369,371
20150923-6,0,4,398,369,371
20150923-6,0,4,411,369,371
20150923-6,0,4,424,369,371
20150923-6,0,4,438,369,371
20150923-6,0,4,451,369,371
20150923-6,0,4,465,369,371
20150923-6,0,4,479,369,371
20150923-6,0,4,492,369,371
20150923-6,0,4,505,370,371
20150923-6,0,4,518,369,371
20150923-6,0,4,533,369,371
20150923-6,0,4,546,369,371
20150923-6,0,4,559,369,371
20150923-6,0,4,573,369,371
20150923-6,0,4,586,368,371
20150923-6,0,4,600,369,371
20150923-6,0,4,614,369,370
20150923-6,0,4,627,369,371
20150923-6,0,4,640,369,371
20150923-6,0,4,654,369,371
20150923-6,0,4,668,369,371
20150923-6,0,4,681,370,371
20150923-6,0,4,695,369,371
20150923-6,0,4,708,369,371
20150923-6,0,4,721,369,371
20150923-6,0,4,736,369,371
20150923-6,0,4,749,369,371
20150923-6,0,4,762,369,371
20150923-6,0,4,775,369,371
20150923-6,0,4,789,369,371
20150923-6,0,4,803,369,371
20150923-6,0,4,816,369,371
20150923-6,0,4,830,369,371
20150923-6,0,4,843,369,371
20150923-6,0,4,856,369,371
20150923-6,0,4,871,369,371
20150923-6,0,4,884,369,371
20150923-6,0,4,897,369,371
20150923-6,0,4,911,369,371
20150923-6,0,4,924,369,371
20150923-6,0,4,938,369,371
20150923-6,0,4,952,369,371
20150923-6,0,4,965,369,371
20150923-6,0,4,978,369,371
20150923-6,0,4,993,369,371
20150923-6,0,4,1006,369,371
20150923-6,0,4,1020,369,371
20150923-6,0,4,1035,369,371
20150923-6,0,4,1049,369,371
20150923-6,0,4,1064,370,371
20150923-6,0,4,1079,369,370
20150923-6,0,4,1093,369,371
20150923-6,0,4,1107,369,371
20150923-6,0,4,1122,369,371
20150923-6,0,4,1137,368,371
20150923-6,0,4,1151,369,371
20150923-6,0,4,1166,370,371
20150923-6,0,4,1180,370,371
20150923-6,0,4,1195,372,373
20150923-6,0,4,1210,374,376
20150923-6,0,4,1224,379,381
20150923-6,0,4,1238,383,386
20150923-6,0,4,1253,388,390
20150923-6,0,4,1268,391,393
20150923-6,0,4,1282,393,395
20150923-6,0,4,1297,394,395
20150923-6,0,4,1311,392,394
20150923-6,0,4,1326,389,391
20150923-6,0,4,1341,386,388
20150923-6,0,4,1355,380,382
20150923-6,0,4,1369,374,376
20150923-6,0,4,1384,370,373
20150923-6,0,4,1399,369,371
20150923-6,0,4,1413,368,371
20150923-6,0,4,1428,369,371
20150923-6,0,4,1442,369,371
20150923-6,0,4,1456,369,371
20150923-6,0,4,1472,369,371
20150923-6,0,4,1486,369,371
20150923-6,0,4,1500,369,371
20150923-6,0,4,1515,369,371
20150923-6,0,4,1530,369,371
20150923-6,0,4,1545,369,371
20150923-6,0,4,1559,370,371
20150923-6,0,4,1573,369,371
20150923-6,0,4,1588,369,371
20150923-6,0,4,1603,369,371
20150923-6,0,4,1617,369,371
20150923-6,0,4,1632,369,371
20150923-6,0,4,1646,369,371
20150923-6,0,4,1661,369,371
20150923-6,0,4,1676,369,371
20150923-6,0,4,1690,369,371
20150923-6,0,4,1704,369,371
20150923-6,0,4,1719,369,371
20150923-6,0,4,1734,369,371
20150923-6,0,4,1748,369,371
20150923-6,0,4,1763,369,370
20150923-6,0,4,1777,368,371
20150923-6,0,4,1792,368,370
20150923-6,0,4,1807,368,369
20150923-6,0,4,1821,366,368
20150923-6,0,4,1835,364,365
20150923-6,0,4,1850,361,363
20150923-6,0,4,1865,359,360
20150923-6,0,4,1879,356,358
20150923-6,0,4,1894,355,357
20150923-6,0,4,1908,354,356
20150923-6,0,4,1922,354,356
20150923-6,0,4,1938,355,358
20150923-6,0,4,1952,358,359
20150923-6,0,4,1966,359,362
20150923-6,0,4,1981,363,366
20150923-6,0,4,1996,367,369
20150923-6,0,4,2010,369,371
20150923-6,0,4,2025,369,371
20150923-6,0,4,2039,370,371
20150923-6,0,4,2053,369,371
20150923-6,0,4,2069,369,371
20150923-6,0,4,2083,369,371
20150923-6,0,4,2097,369,371
20150923-6,0,4,2112,369,371
20150923-6,0,4,2127,369,371
20150923-6,0,4,2142,369,371
20150923-6,0,4,2156,370,371
20150923-6,0,4,2170,369,371
20150923-6,0,4,2185,369,371
20150923-6,0,4,2200,369,371
20150923-6,0,4,2214,369,371
20150923-6,0,4,2229,369,371
20150923-6,0,4,2243,369,371
20150923-6,0,4,2258,369,371
20150923-6,0,4,2273,369,371
20150923-6,0,4,2287,369,371
20150923-6,0,4,2301,368,371
20150923-6,0,4,2316,369,371
20150923-6,0,4,2331,369,371
20150923-6,0,4,2345,369,371
20150923-6,0,4,2360,369,371
20150923-6,0,4,2374,369,371
20150923-6,0,4,2388,369,372
20150923-6,0,4,2404,368,371
20150923-6,0,4,2418,369,372
20150923-6,0,4,2432,369,371
20150923-6,0,4,2447,369,371
20150923-6,0,4,2462,369,371
20150923-6,0,4,2476,369,371
20150923-6,0,4,2491,369,370
20150923-6,0,4,2505,369,371
20150923-6,0,4,2519,369,371
20150923-6,0,4,2535,369,371
20150923-6,0,6,0,369,371
20150923-6,0,6,2,369,371
20150923-6,0,6,6,369,371
20150923-6,0,6,8,369,371
20150923-6,0,6,11,369,371
20150923-6,0,6,13,369,371
20150923-6,0,6,16,369,371
20150923-6,0,6,25,369,371
20150923-6,0,6,37,369,371
20150923-6,0,6,50,369,371
20150923-6,0,6,63,369,371
20150923-6,0,6,75,369,371
20150923-6,0,6,87,369,371
20150923-6,0,6,100,369,371
20150923-6,0,6,113,369,371
20150923-6,0,6,127,369,371
20150923-6,0,6,141,369,371
20150923-6,0,6,154,369,371
20150923-6,0,6,167,369,371
20150923-6,0,6,181,369,371
20150923-6,0,6,195,369,371
20150923-6,0,6,208,369,371
20150923-6,0,6,222,369,371
20150923-6,0,6,235,369,371
20150923-6,0,6,248,369,371
20150923-6,0,6,263,369,371
20150923-6,0,6,276,369,371
20150923-6,0,6,289,369,371
20150923-6,0,6,302,369,372
20150923-6,0,6,316,369,371
20150923-6,0,6,330,369,371
20150923-6,0,6,343,369,371
20150923-6,0,6,357,369,371
20150923-6,0,6,370,369,371
20150923-6,0,6,383,369,371
20150923-6,0,6,398,369,371
20150923-6,0,6,411,369,371
20150923-6,0,6,424,369,371
20150923-6,0,6,438,369,371
20150923-6,0,6,451,369,371
20150923-6,0,6,465,369,371
20150923-6,0,6,479,369,371
20150923-6,0,6,492,369,371
20150923-6,0,6,505,370,371
20150923-6,0,6,519,369,371
20150923-6,0,6,533,369,372
20150923-6,0,6,546,369,372
20150923-6,0,6,559,369,371
20150923-6,0,6,573,369,371
20150923-6,0,6,586,369,371
20150923-6,0,6,600,369,371
20150923-6,0,6,614,369,371
20150923-6,0,6,627,370,371
20150923-6,0,6,640,369,372
20150923-6,0,6,654,371,373
20150923-6,0,6,668,372,374
20150923-6,0,6,681,376,377
20150923-6,0,6,695,380,382
20150923-6,0,6,708,384,386
20150923-6,0,6,721,389,391
20150923-6,0,6,736,396,399
20150923-6,0,6,749,403,404
20150923-6,0,6,762,408,410
20150923-6,0,6,776,413,415
20150923-6,0,6,790,416,417
20150923-6,0,6,803,414,416
20150923-6,0,6,817,409,412
20150923-6,0,6,830,403,405
20150923-6,0,6,843,396,399
20150923-6,0,6,857,391,393
20150923-6,0,6,871,385,387
20150923-6,0,6,884,380,382
20150923-6,0,6,897,376,378
20150923-6,0,6,911,372,374
20150923-6,0,6,925,370,372
20150923-6,0,6,938,369,372
20150923-6,0,6,952,369,371
20150923-6,0,6,965,369,371
20150923-6,0,6,978,369,371
20150923-6,0,6,993,369,371
20150923-6,0,6,1006,369,371
20150923-6,0,6,1020,369,371
20150923-6,0,6,1035,369,371
20150923-6,0,6,1049,369,371
20150923-6,0,6,1064,369,371
20150923-6,0,6,1079,369,371
20150923-6,0,6,1093,369,371
20150923-6,0,6,1107,369,371
20150923-6,0,6,1123,369,371
20150923-6,0,6,1137,369,371
20150923-6,0,6,1151,369,371
20150923-6,0,6,1166,369,371
20150923-6,0,6,1180,369,371
20150923-6,0,6,1195,369,371
20150923-6,0,6,1210,369,371
20150923-6,0,6,1224,369,371
20150923-6,0,6,1238,369,371
20150923-6,0,6,1253,369,370
20150923-6,0,6,1268,369,370
20150923-6,0,6,1282,368,370
20150923-6,0,6,1297,368,370
20150923-6,0,6,1311,368,370
20150923-6,0,6,1326,368,370
20150923-6,0,6,1341,368,370
20150923-6,0,6,1355,367,369
20150923-6,0,6,1369,367,369
20150923-6,0,6,1384,366,368
20150923-6,0,6,1399,365,367
20150923-6,0,6,1414,364,367
20150923-6,0,6,1428,363,365
20150923-6,0,6,1442,362,364
20150923-6,0,6,1458,361,363
20150923-6,0,6,1472,359,361
20150923-6,0,6,1486,358,360
20150923-6,0,6,1501,357,359
20150923-6,0,6,1515,355,357
20150923-6,0,6,1530,355,357
20150923-6,0,6,1545,354,356
20150923-6,0,6,1559,354,356
20150923-6,0,6,1573,354,357
20150923-6,0,6,1589,357,359
20150923-6,0,6,1603,359,361
20150923-6,0,6,1617,362,365
20150923-6,0,6,1632,366,368
20150923-6,0,6,1646,368,370
20150923-6,0,6,1661,369,371
20150923-6,0,6,1676,369,371
20150923-6,0,6,1690,369,371
20150923-6,0,6,1704,369,371
20150923-6,0,6,1719,369,371
20150923-6,0,6,1734,369,371
20150923-6,0,6,1748,369,371
20150923-6,0,6,1763,369,371
20150923-6,0,6,1777,369,371
20150923-6,0,6,1792,369,371
20150923-6,0,6,1807,369,371
20150923-6,0,6,1821,369,371
20150923-6,0,6,1835,369,371
20150923-6,0,6,1850,369,371
20150923-6,0,6,1865,369,371
20150923-6,0,6,1879,369,371
20150923-6,0,6,1894,369,371
20150923-6,0,6,1908,369,371
20150923-6,0,6,1923,369,371
20150923-6,0,6,1938,369,371
20150923-6,0,6,1952,369,371
20150923-6,0,6,1966,369,371
20150923-6,0,6,1981,369,371
20150923-6,0,6,1996,369,371
20150923-6,0,6,2010,369,371
20150923-6,0,6,2025,369,371
20150923-6,0,6,2039,369,371
20150923-6,0,6,2055,369,371
20150923-6,0,6,2069,369,371
20150923-6,0,6,2083,369,371
20150923-6,0,6,2098,369,371
20150923-6,0,6,2112,369,371
20150923-6,0,6,2127,369,371
20150923-6,0,6,2142,369,371
20150923-6,0,6,2156,369,371
20150923-6,0,6,2170,369,371
20150923-6,0,6,2185,369,371
20150923-6,0,6,2200,369,371
20150923-6,0,6,2214,369,371
20150923-6,0,6,2229,369,371
20150923-6,0,6,2243,369,371
20150923-6,0,6,2258,369,371
20150923-6,0,1,0,369,371
20150923-6,0,1,2,369,371
20150923-6,0,1,5,369,371
20150923-6,0,1,7,369,371
20150923-6,0,1,10,369,371
20150923-6,0,1,12,369,371
20150923-6,0,1,15,369,371
20150923-6,0,1,24,369,371
20150923-6,0,1,37,369,371
20150923-6,0,1,49,369,371
20150923-6,0,1,61,369,371
20150923-6,0,1,75,369,371
20150923-6,0,1,87,369,371
20150923-6,0,1,99,369,371
20150923-6,0,1,111,369,371
20150923-6,0,1,125,369,371
20150923-6,0,1,139,369,371
20150923-6,0,1,152,369,370
20150923-6,0,1,166,369,371
20150923-6,0,1,179,369,371
20150923-6,0,1,192,369,371
20150923-6,0,1,207,369,371
