20150923-2,0,12,1370,380,381
20150923-2,0,12,1384,376,378
20150923-2,0,12,1398,373,374
20150923-2,0,12,1414,371,373
20150923-2,0,12,1428,369,371
20150923-2,0,12,1442,369,371
20150923-2,0,12,1457,369,371
20150923-2,0,12,1472,369,371
20150923-2,0,12,1487,369,371
20150923-2,0,12,1501,369,371
20150923-2,0,12,1515,369,371
20150923-2,0,12,1530,369,371
20150923-2,0,12,1545,369,371
20150923-2,0,12,1559,369,371
20150923-2,0,12,1574,369,371
20150923-2,0,12,1588,369,371
20150923-2,0,12,1602,369,371
20150923-2,0,12,1618,369,371
20150923-2,0,12,1632,369,371
20150923-2,0,12,1646,369,371
20150923-2,0,12,1661,369,371
20150923-2,0,12,1676,369,372
20150923-2,0,12,1690,369,371
20150923-2,0,12,1705,368,371
20150923-2,0,12,1719,369,370
20150923-2,0,12,1733,369,371
20150923-2,0,12,1749,369,371
20150923-2,0,12,1763,369,371
20150923-2,0,12,1777,369,371
20150923-2,0,12,1792,369,371
20150923-2,0,12,1807,369,371
20150923-2,0,12,1821,369,371
20150923-2,0,12,1836,369,371
20150923-2,0,12,1850,369,371
20150923-2,0,12,1864,369,371
20150923-2,0,12,1880,369,371
20150923-2,0,12,1894,369,371
20150923-2,0,12,1908,369,370
20150923-2,0,12,1923,368,369
20150923-2,0,12,1938,367,369
20150923-2,0,12,1952,365,368
20150923-2,0,12,1967,365,367
20150923-2,0,12,1981,364,366
20150923-2,0,12,1995,362,364
20150923-2,0,12,2011,360,362
20150923-2,0,12,2025,358,360
20150923-2,0,12,2039,356,358
20150923-2,0,12,2054,355,357
20150923-2,0,12,2068,353,355
20150923-2,0,12,2083,353,355
20150923-2,0,12,2098,353,355
20150923-2,0,12,2112,353,355
20150923-2,0,12,2127,353,355
20150923-2,0,12,2142,353,355
20150923-2,0,12,2156,353,355
20150923-2,0,12,2171,353,355
20150923-2,0,12,2185,354,356
20150923-2,0,12,2199,355,356
20150923-2,0,12,2215,355,357
20150923-2,0,12,2229,357,358
20150923-2,0,12,2243,358,360
20150923-2,0,12,2258,360,362
20150923-2,0,12,2273,361,363
20150923-2,0,12,2287,363,364
20150923-2,0,12,2302,364,366
20150923-2,0,12,2316,365,368
20150923-2,0,12,2330,367,369
20150923-2,0,12,2346,368,370
20150923-2,0,12,2360,369,371
20150923-2,0,12,2374,369,370
20150923-2,0,12,2389,369,371
20150923-2,0,12,2404,369,371
20150923-2,0,12,2418,369,371
20150923-2,0,12,2433,369,371
20150923-2,0,12,2447,369,371
20150923-2,0,12,2461,369,371
20150923-2,0,12,2477,369,371
20150923-2,0,12,2491,369,371
20150923-2,0,12,2505,369,371
20150923-2,0,12,2520,369,371
20150923-2,0,12,2534,369,371
20150923-2,0,12,2549,369,371
20150923-2,0,4,0,369,371
20150923-2,0,4,2,369,371
20150923-2,0,4,5,369,371
20150923-2,0,4,7,369,371
20150923-2,0,4,10,369,371
20150923-2,0,4,12,369,371
20150923-2,0,4,15,369,370
20150923-2,0,4,24,369,371
20150923-2,0,4,37,369,371
20150923-2,0,4,49,369,371
20150923-2,0,4,61,369,370
20150923-2,0,4,74,369,371
20150923-2,0,4,87,369,371
20150923-2,0,4,99,369,371
20150923-2,0,4,111,369,371
20150923-2,0,4,125,369,371
20150923-2,0,4,139,369,371
20150923-2,0,4,152,369,371
20150923-2,0,4,166,369,371
20150923-2,0,4,179,369,371
20150923-2,0,4,192,369,371
20150923-2,0,4,207,369,371
20150923-2,0,4,220,369,371
20150923-2,0,4,233,369,371
20150923-2,0,4,247,369,371
20150923-2,0,4,260,369,371
20150923-2,0,4,274,368,371
20150923-2,0,4,287,369,371
20150923-2,0,4,301,369,371
20150923-2,0,4,314,369,371
20150923-2,0,4,327,369,371
20150923-2,0,4,342,369,371
20150923-2,0,4,355,369,371
20150923-2,0,4,368,369,371
20150923-2,0,4,382,369,371
20150923-2,0,4,395,369,371
20150923-2,0,4,409,369,371
20150923-2,0,4,423,369,371
20150923-2,0,4,436,369,371
20150923-2,0,4,449,369,371
20150923-2,0,4,463,370,372
20150923-2,0,4,477,369,371
20150923-2,0,4,490,369,371
20150923-2,0,4,504,369,371
20150923-2,0,4,517,369,370
20150923-2,0,4,530,369,370
20150923-2,0,4,544,369,371
20150923-2,0,4,558,369,371
20150923-2,0,4,571,369,371
20150923-2,0,4,584,369,371
20150923-2,0,4,598,369,371
20150923-2,0,4,612,369,371
20150923-2,0,4,625,369,371
20150923-2,0,4,639,369,371
20150923-2,0,4,652,369,371
20150923-2,0,4,665,369,371
20150923-2,0,4,680,369,371
20150923-2,0,4,693,369,371
20150923-2,0,4,706,370,371
20150923-2,0,4,720,369,371
20150923-2,0,4,734,368,370
20150923-2,0,4,747,369,371
20150923-2,0,4,761,369,371
20150923-2,0,4,774,369,371
20150923-2,0,4,787,369,371
20150923-2,0,4,802,369,371
20150923-2,0,4,815,369,371
20150923-2,0,4,828,369,371
20150923-2,0,4,841,370,371
20150923-2,0,4,855,369,371
20150923-2,0,4,869,369,371
20150923-2,0,4,882,369,371
20150923-2,0,4,896,369,371
20150923-2,0,4,909,369,371
20150923-2,0,4,922,369,370
20150923-2,0,4,937,369,371
20150923-2,0,4,950,369,371
20150923-2,0,4,963,369,371
20150923-2,0,4,977,369,371
20150923-2,0,4,990,369,371
20150923-2,0,4,1004,369,371
20150923-2,0,4,1019,369,371
20150923-2,0,4,1033,369,371
20150923-2,0,4,1047,369,371
20150923-2,0,4,1062,369,371
20150923-2,0,4,1077,369,372
20150923-2,0,4,1091,369,371
20150923-2,0,4,1106,370,372
20150923-2,0,4,1120,370,371
20150923-2,0,4,1135,370,372
20150923-2,0,4,1150,371,374
20150923-2,0,4,1164,373,375
20150923-2,0,4,1178,374,376
20150923-2,0,4,1193,375,378
20150923-2,0,4,1208,376,378
20150923-2,0,4,1222,377,379
20150923-2,0,4,1237,379,380
20150923-2,0,4,1251,379,381
20150923-2,0,4,1266,380,382
20150923-2,0,4,1281,381,383
20150923-2,0,4,1295,381,383
20150923-2,0,4,1309,380,382
20150923-2,0,4,1324,379,381
20150923-2,0,4,1339,378,380
20150923-2,0,4,1353,374,376
20150923-2,0,4,1368,371,373
20150923-2,0,4,1382,369,371
20150923-2,0,4,1396,369,371
20150923-2,0,4,1412,369,371
20150923-2,0,4,1426,369,371
20150923-2,0,4,1440,369,370
20150923-2,0,4,1455,369,371
20150923-2,0,4,1470,369,371
20150923-2,0,4,1485,369,371
20150923-2,0,4,1499,369,371
20150923-2,0,4,1513,369,371
20150923-2,0,4,1528,369,371
20150923-2,0,4,1543,369,371
20150923-2,0,4,1557,369,371
20150923-2,0,4,1572,369,371
20150923-2,0,4,1586,369,371
20150923-2,0,4,1601,369,371
20150923-2,0,4,1616,369,371
20150923-2,0,4,1630,369,371
20150923-2,0,4,1644,369,371
20150923-2,0,4,1659,369,371
20150923-2,0,4,1674,369,371
20150923-2,0,4,1688,369,371
20150923-2,0,4,1703,369,370
20150923-2,0,4,1717,369,371
20150923-2,0,4,1732,369,371
20150923-2,0,4,1747,369,371
20150923-2,0,4,1761,369,371
20150923-2,0,4,1775,369,371
20150923-2,0,4,1790,369,371
20150923-2,0,4,1805,369,371
20150923-2,0,4,1819,369,371
20150923-2,0,4,1834,369,371
20150923-2,0,4,1848,369,371
20150923-2,0,4,1862,369,371
20150923-2,0,4,1878,368,370
20150923-2,0,4,1892,368,370
20150923-2,0,4,1906,367,369
20150923-2,0,4,1921,366,368
20150923-2,0,4,1936,366,367
20150923-2,0,4,1950,364,366
20150923-2,0,4,1965,362,364
20150923-2,0,4,1979,362,364
20150923-2,0,4,1993,361,363
20150923-2,0,4,2009,361,362
20150923-2,0,4,2023,359,361
20150923-2,0,4,2037,359,361
20150923-2,0,4,2052,359,361
20150923-2,0,4,2067,360,362
20150923-2,0,4,2082,361,363
20150923-2,0,4,2096,363,365
20150923-2,0,4,2110,364,366
20150923-2,0,4,2125,364,366
20150923-2,0,4,2140,366,367
20150923-2,0,4,2154,366,369
20150923-2,0,4,2169,367,369
20150923-2,0,4,2183,368,370
20150923-2,0,4,2198,368,371
20150923-2,0,4,2213,368,371
20150923-2,0,4,2227,369,371
20150923-2,0,4,2241,369,371
20150923-2,0,4,2256,368,371
20150923-2,0,4,2271,369,371
20150923-2,0,4,2285,369,371
20150923-2,0,4,2300,369,371
20150923-2,0,4,2314,369,371
20150923-2,0,4,2328,369,371
20150923-2,0,4,2344,369,371
20150923-2,0,4,2358,369,371
20150923-2,0,4,2372,369,371
20150923-2,0,4,2387,369,371
20150923-2,0,4,2402,369,371
20150923-2,0,4,2416,369,371
20150923-2,0,4,2431,369,371
20150923-2,0,4,2445,369,371
20150923-2,0,4,2459,369,371
20150923-2,0,4,2475,369,371
20150923-2,0,4,2489,369,371
20150923-2,0,4,2503,369,371
20150923-2,0,4,2518,369,371
20150923-2,0,4,2533,369,371
20150923-2,0,6,0,369,371
20150923-2,0,6,2,369,371
20150923-2,0,6,5,369,371
20150923-2,0,6,7,369,371
20150923-2,0,6,10,369,371
20150923-2,0,6,12,369,371
20150923-2,0,6,15,369,371
20150923-2,0,6,25,369,371
20150923-2,0,6,37,369,371
20150923-2,0,6,49,369,371
20150923-2,0,6,61,369,371
20150923-2,0,6,75,369,371
20150923-2,0,6,87,369,371
20150923-2,0,6,99,369,371
20150923-2,0,6,112,369,370
20150923-2,0,6,125,369,370
20150923-2,0,6,139,369,371
20150923-2,0,6,153,369,371
20150923-2,0,6,166,369,371
20150923-2,0,6,179,369,371
20150923-2,0,6,193,369,371
20150923-2,0,6,207,369,371
20150923-2,0,6,220,369,371
20150923-2,0,6,234,369,371
20150923-2,0,6,247,369,371
20150923-2,0,6,260,369,371
20150923-2,0,6,274,369,371
20150923-2,0,6,288,369,371
20150923-2,0,6,301,369,371
20150923-2,0,6,314,369,371
20150923-2,0,6,328,369,371
20150923-2,0,6,342,369,370
20150923-2,0,6,355,369,371
20150923-2,0,6,369,369,371
20150923-2,0,6,382,369,371
20150923-2,0,6,396,369,371
20150923-2,0,6,410,369,371
20150923-2,0,6,423,369,371
20150923-2,0,6,436,369,371
20150923-2,0,6,450,369,371
20150923-2,0,6,464,369,371
20150923-2,0,6,477,369,371
20150923-2,0,6,491,369,371
20150923-2,0,6,504,369,370
20150923-2,0,6,517,369,371
20150923-2,0,6,531,369,371
20150923-2,0,6,545,369,371
20150923-2,0,6,558,369,371
20150923-2,0,6,571,369,370
20150923-2,0,6,585,369,371
20150923-2,0,6,599,370,371
20150923-2,0,6,612,370,372
20150923-2,0,6,626,370,372
20150923-2,0,6,639,371,373
20150923-2,0,6,652,371,373
20150923-2,0,6,667,372,374
20150923-2,0,6,680,374,375
20150923-2,0,6,693,375,377
20150923-2,0,6,707,377,380
20150923-2,0,6,720,380,382
20150923-2,0,6,734,382,384
20150923-2,0,6,748,383,385
20150923-2,0,6,761,385,387
20150923-2,0,6,774,386,388
20150923-2,0,6,787,387,389
20150923-2,0,6,802,388,390
20150923-2,0,6,815,388,391
20150923-2,0,6,828,389,392
20150923-2,0,6,842,390,391
20150923-2,0,6,855,390,392
20150923-2,0,6,869,388,390
20150923-2,0,6,883,385,387
20150923-2,0,6,896,382,384
20150923-2,0,6,909,379,381
20150923-2,0,6,923,377,379
20150923-2,0,6,937,374,376
20150923-2,0,6,950,373,374
20150923-2,0,6,964,371,373
20150923-2,0,6,977,371,372
20150923-2,0,6,990,369,372
20150923-2,0,6,1005,369,371
20150923-2,0,6,1019,369,372
20150923-2,0,6,1033,369,371
20150923-2,0,6,1048,369,371
20150923-2,0,6,1063,369,371
20150923-2,0,6,1077,369,371
20150923-2,0,6,1092,369,371
20150923-2,0,6,1106,369,371
20150923-2,0,6,1120,369,371
20150923-2,0,6,1136,369,371
20150923-2,0,6,1150,369,370
20150923-2,0,6,1164,369,371
20150923-2,0,6,1179,369,371
20150923-2,0,6,1193,369,371
20150923-2,0,6,1208,370,371
20150923-2,0,6,1223,369,371
20150923-2,0,6,1237,369,371
20150923-2,0,6,1251,369,371
20150923-2,0,6,1267,369,371
20150923-2,0,6,1281,368,370
20150923-2,0,6,1295,369,371
20150923-2,0,6,1310,369,371
20150923-2,0,6,1324,369,371
20150923-2,0,6,1339,369,371
20150923-2,0,6,1354,369,371
20150923-2,0,6,1368,369,371
20150923-2,0,6,1382,369,371
20150923-2,0,6,1398,369,371
20150923-2,0,6,1412,369,371
20150923-2,0,6,1426,369,370
20150923-2,0,6,1441,369,371
20150923-2,0,6,1455,368,371
20150923-2,0,6,1471,369,371
20150923-2,0,6,1485,369,371
20150923-2,0,6,1499,369,370
20150923-2,0,6,1514,369,371
20150923-2,0,6,1529,369,371
20150923-2,0,6,1543,369,370
20150923-2,0,6,1558,369,371
20150923-2,0,6,1572,369,371
20150923-2,0,6,1586,369,371
20150923-2,0,6,1602,369,371
20150923-2,0,6,1616,369,371
20150923-2,0,6,1630,369,371
20150923-2,0,6,1645,369,371
20150923-2,0,6,1659,369,370
20150923-2,0,6,1674,369,371
20150923-2,0,6,1689,369,371
20150923-2,0,6,1703,369,371
20150923-2,0,6,1717,368,370
20150923-2,0,6,1733,369,371
20150923-2,0,6,1747,369,371
20150923-2,0,6,1761,368,371
20150923-2,0,6,1776,369,370
20150923-2,0,6,1790,369,370
20150923-2,0,6,1805,369,371
20150923-2,0,6,1820,369,370
20150923-2,0,6,1834,368,370
20150923-2,0,6,1848,369,371
20150923-2,0,6,1864,369,371
20150923-2,0,6,1878,368,371
20150923-2,0,6,1892,369,371
20150923-2,0,6,1907,369,371
20150923-2,0,6,1921,369,370
20150923-2,0,6,1936,369,370
20150923-2,0,6,1951,368,370
20150923-2,0,6,1965,368,369
20150923-2,0,6,1979,367,369
20150923-2,0,6,1995,367,368
20150923-2,0,6,2009,365,367
20150923-2,0,6,2023,363,365
20150923-2,0,6,2038,361,363
20150923-2,0,6,2052,360,362
20150923-2,0,6,2067,358,360
20150923-2,0,6,2082,358,360
20150923-2,0,6,2096,358,359
20150923-2,0,6,2111,357,359
20150923-2,0,6,2125,357,359
20150923-2,0,6,2140,355,358
20150923-2,0,6,2155,356,358
20150923-2,0,6,2169,356,358
20150923-2,0,6,2183,356,359
20150923-2,0,6,2199,357,359
20150923-2,0,6,2213,358,360
20150923-2,0,6,2227,359,361
20150923-2,0,6,2242,360,363
20150923-2,0,6,2256,362,364
20150923-2,0,6,2271,364,366
20150923-2,0,6,2286,366,368
20150923-2,0,6,2300,367,370
20150923-2,0,6,2314,368,370
20150923-2,0,6,2330,369,371
20150923-2,0,6,2344,369,371
20150923-2,0,6,2358,369,370
20150923-2,0,6,2373,369,371
20150923-2,0,6,2387,369,371
20150923-2,0,6,2402,368,370
20150923-2,0,6,2417,369,370
20150923-2,0,6,2431,369,371
20150923-2,0,6,2445,369,371
20150923-2,0,6,2461,369,371
20150923-2,0,6,2475,369,371
20150923-2,0,6,2489,369,371
20150923-2,0,6,2504,369,371
20150923-2,0,6,2518,369,371
20150923-2,0,6,2533,369,371
20150923-2,0,6,2548,369,371
20150923-2,0,6,2562,369,371
20150923-2,0,6,2576,369,371
20150923-2,0,6,2591,369,371
20150923-2,0,6,2606,369,371
20150923-2,0,6,2620,369,371
20150923-2,0,6,2635,369,371
20150923-2,0,6,2649,368,371
20150923-2,0,6,2664,369,371
20150923-2,0,6,2679,369,371
20150923-2,0,6,2693,369,371
20150923-2,0,6,2707,369,371
20150923-2,0,8,0,369,371
20150923-2,0,8,2,369,371
20150923-2,0,8,5,369,371
20150923-2,0,8,7,369,371
20150923-2,0,8,11,369,371
20150923-2,0,8,13,369,371
20150923-2,0,8,16,369,371
20150923-2,0,8,25,369,371
20150923-2,0,8,37,369,371
20150923-2,0,8,49,369,371
20150923-2,0,8,62,369,371
20150923-2,0,8,75,369,371
20150923-2,0,8,87,369,371
20150923-2,0,8,100,369,371
20150923-2,0,8,113,369,371
20150923-2,0,8,126,369,371
20150923-2,0,8,141,369,371
20150923-2,0,8,154,369,371
20150923-2,0,8,167,369,371
20150923-2,0,8,180,369,371
20150923-2,0,8,194,369,371
20150923-2,0,8,208,369,371
20150923-2,0,8,221,369,371
20150923-2,0,8,235,369,371
20150923-2,0,8,248,369,370
20150923-2,0,8,261,369,370
20150923-2,0,8,276,369,371
20150923-2,0,8,289,369,371
20150923-2,0,8,302,369,371
20150923-2,0,8,316,369,371
20150923-2,0,8,330,369,371
20150923-2,0,8,343,369,371
20150923-2,0,8,357,369,371
20150923-2,0,8,370,369,371
20150923-2,0,8,383,369,370
20150923-2,0,8,398,369,371
20150923-2,0,8,411,369,371
20150923-2,0,8,424,369,371
20150923-2,0,8,438,369,371
20150923-2,0,8,451,369,371
20150923-2,0,8,465,369,371
20150923-2,0,8,478,369,371
20150923-2,0,8,492,369,371
20150923-2,0,8,505,369,371
20150923-2,0,8,518,369,371
20150923-2,0,8,533,369,371
20150923-2,0,8,546,370,371
20150923-2,0,8,559,369,371
20150923-2,0,8,573,369,371
20150923-2,0,8,586,369,371
20150923-2,0,8,600,369,371
20150923-2,0,8,614,369,371
20150923-2,0,8,627,369,371
20150923-2,0,8,640,369,371
20150923-2,0,8,654,369,371
20150923-2,0,8,668,369,371
20150923-2,0,8,681,369,370
20150923-2,0,8,695,369,371
20150923-2,0,8,708,369,371
20150923-2,0,8,721,369,371
20150923-2,0,8,735,369,371
20150923-2,0,8,749,369,371
20150923-2,0,8,762,369,372
20150923-2,0,8,775,369,371
20150923-2,0,8,789,370,371
20150923-2,0,8,803,370,371
20150923-2,0,8,816,370,372
20150923-2,0,8,830,371,372
20150923-2,0,8,843,372,374
20150923-2,0,8,856,374,375
20150923-2,0,8,871,376,377
20150923-2,0,8,884,377,379
20150923-2,0,8,897,378,380
20150923-2,0,8,911,379,382
20150923-2,0,8,924,379,381
20150923-2,0,8,938,380,381
20150923-2,0,8,952,379,381
20150923-2,0,8,965,379,381
20150923-2,0,8,978,380,381
20150923-2,0,8,991,380,382
20150923-2,0,8,1006,381,382
20150923-2,0,8,1020,380,382
20150923-2,0,8,1035,379,381
20150923-2,0,8,1049,379,381
20150923-2,0,8,1064,379,381
20150923-2,0,8,1079,378,380
20150923-2,0,8,1093,377,379
20150923-2,0,8,1107,376,378
20150923-2,0,8,1122,375,376
20150923-2,0,8,1137,373,375
20150923-2,0,8,1151,372,374
20150923-2,0,8,1166,371,373
20150923-2,0,8,1180,370,372
20150923-2,0,8,1195,370,371
20150923-2,0,8,1210,369,371
20150923-2,0,8,1224,370,372
20150923-2,0,8,1238,369,371
20150923-2,0,8,1253,369,371
20150923-2,0,8,1268,369,371
20150923-2,0,8,1282,369,371
20150923-2,0,8,1297,369,371
20150923-2,0,8,1311,369,371
20150923-2,0,8,1325,369,371
20150923-2,0,8,1341,369,371
20150923-2,0,8,1355,369,371
20150923-2,0,8,1369,369,371
20150923-2,0,8,1384,369,371
20150923-2,0,8,1399,369,371
20150923-2,0,8,1413,369,371
20150923-2,0,8,1428,369,371
20150923-2,0,8,1442,369,371
20150923-2,0,8,1456,369,371
20150923-2,0,8,1472,369,371
20150923-2,0,8,1486,369,371
20150923-2,0,8,1500,369,371
20150923-2,0,8,1515,369,371
20150923-2,0,8,1530,369,371
20150923-2,0,8,1544,369,371
20150923-2,0,8,1559,369,370
20150923-2,0,8,1573,369,371
20150923-2,0,8,1587,369,371
20150923-2,0,8,1603,369,371
20150923-2,0,8,1617,369,371
20150923-2,0,8,1631,369,371
20150923-2,0,8,1646,369,371
20150923-2,0,8,1661,369,372
20150923-2,0,8,1676,369,371
20150923-2,0,8,1690,369,371
20150923-2,0,8,1704,369,371
20150923-2,0,8,1719,369,371
20150923-2,0,8,1734,369,371
20150923-2,0,8,1748,369,371
20150923-2,0,8,1763,369,371
20150923-2,0,8,1777,369,371
20150923-2,0,8,1791,369,371
20150923-2,0,8,1807,369,371
20150923-2,0,8,1821,369,371
20150923-2,0,8,1835,369,371
20150923-2,0,8,1850,369,371
20150923-2,0,8,1865,369,371
20150923-2,0,8,1879,369,371
20150923-2,0,8,1894,368,370
20150923-2,0,8,1908,369,370
20150923-2,0,8,1922,370,371
20150923-2,0,8,1938,369,371
20150923-2,0,8,1952,369,371
20150923-2,0,8,1966,369,371
20150923-2,0,8,1981,369,371
20150923-2,0,8,1996,369,371
20150923-2,0,8,2010,369,371
20150923-2,0,8,2025,369,371
20150923-2,0,8,2039,369,371
20150923-2,0,8,2053,369,371
20150923-2,0,8,2069,369,371
20150923-2,0,8,2083,369,371
20150923-2,0,8,2097,369,371
20150923-2,0,8,2112,368,370
20150923-2,0,8,2127,368,370
20150923-2,0,8,2141,367,369
20150923-2,0,8,2156,367,369
20150923-2,0,8,2170,366,368
20150923-2,0,8,2184,366,368
20150923-2,0,8,2200,365,367
20150923-2,0,8,2214,364,366
20150923-2,0,8,2228,362,364
20150923-2,0,8,2243,361,362
20150923-2,0,8,2257,359,361
20150923-2,0,8,2273,358,360
20150923-2,0,8,2287,357,360
20150923-2,0,8,2301,357,359
20150923-2,0,8,2316,357,359
20150923-2,0,8,2331,357,360
20150923-2,0,8,2345,357,359
20150923-2,0,8,2360,356,358
20150923-2,0,8,2374,356,358
20150923-2,0,8,2388,357,358
20150923-2,0,8,2404,358,360
20150923-2,0,8,2418,360,362
20150923-2,0,8,2432,363,365
20150923-2,0,8,2447,365,367
20150923-2,0,8,2462,368,370
20150923-2,0,8,2476,369,371
20150923-2,0,8,2491,369,371
20150923-2,0,8,2505,369,371
20150923-2,0,8,2519,369,371
20150923-2,0,8,2535,369,371
20150923-2,0,8,2549,369,371
20150923-2,0,8,2563,369,371
20150923-2,0,8,2578,369,371
20150923-2,0,8,2593,368,371
20150923-2,0,8,2607,369,372
20150923-2,0,8,2622,369,370
20150923-2,0,8,2636,369,370
20150923-2,0,8,2650,369,371
20150923-2,0,8,2666,369,371
20150923-2,0,8,2680,369,371
20150923-2,0,8,2694,369,371
20150923-2,0,8,2709,369,371
20150923-2,0,8,2723,369,371
20150923-2,0,8,2738,369,371
20150923-2,0,8,2753,369,371
20150923-2,0,8,2767,369,371
20150923-2,0,1,0,369,371
20150923-2,0,1,2,369,371
20150923-2,0,1,5,369,371
20150923-2,0,1,7,369,371
20150923-2,0,1,10,369,371
20150923-2,0,1,12,369,371
20150923-2,0,1,15,369,371
20150923-2,0,1,24,369,371
20150923-2,0,1,36,369,370
20150923-2,0,1,49,369,371
20150923-2,0,1,62,369,371
20150923-2,0,1,74,369,371
20150923-2,0,1,87,369,371
20150923-2,0,1,99,369,371
20150923-2,0,1,111,369,371
20150923-2,0,1,126,369,370
20150923-2,0,1,139,369,371
20150923-2,0,1,152,369,371
20150923-2,0,1,165,369,371
20150923-2,0,1,179,369,371
20150923-2,0,1,193,369,371
20150923-2,0,1,206,369,371
20150923-2,0,1,220,369,371
20150923-2,0,1,233,369,371
20150923-2,0,1,246,369,371
20150923-2,0,1,261,369,371
20150923-2,0,1,274,369,371
20150923-2,0,1,287,370,371
20150923-2,0,1,301,369,371
20150923-2,0,1,314,369,370
20150923-2,0,1,328,369,371
20150923-2,0,1,342,369,371
20150923-2,0,1,355,369,370
20150923-2,0,1,368,369,371
20150923-2,0,1,382,369,371
20150923-2,0,1,396,369,371
20150923-2,0,1,409,369,371
20150923-2,0,1,423,369,371
20150923-2,0,1,436,369,371
20150923-2,0,1,449,369,371
20150923-2,0,1,463,369,371
20150923-2,0,1,477,369,371
20150923-2,0,1,490,369,371
20150923-2,0,1,503,369,371
20150923-2,0,1,517,369,371
20150923-2,0,1,531,369,371
20150923-2,0,1,544,369,371
20150923-2,0,1,558,369,371
20150923-2,0,1,571,369,371
20150923-2,0,1,584,369,371
20150923-2,0,1,599,369,371
20150923-2,0,1,612,369,371
20150923-2,0,1,625,369,371
20150923-2,0,1,639,369,371
20150923-2,0,1,653,369,371
20150923-2,0,1,666,369,371
20150923-2,0,1,680,369,371
20150923-2,0,1,693,369,371
20150923-2,0,1,706,369,371
20150923-2,0,1,720,369,371
20150923-2,0,1,734,370,371
20150923-2,0,1,747,370,372
20150923-2,0,1,760,371,373
20150923-2,0,1,774,371,373
20150923-2,0,1,788,372,373
20150923-2,0,1,801,372,373
20150923-2,0,1,815,372,374
20150923-2,0,1,828,373,375
20150923-2,0,1,841,373,375
20150923-2,0,1,856,373,375
20150923-2,0,1,869,374,376
20150923-2,0,1,882,374,375
20150923-2,0,1,896,373,375
