20150907-0,0,4,978,350,367
20150907-0,0,4,991,348,367
20150907-0,0,4,1004,346,367
20150907-0,0,4,1019,344,367
20150907-0,0,4,1033,341,367
20150907-0,0,4,1048,342,366
20150907-0,0,4,1063,344,367
20150907-0,0,4,1077,347,367
20150907-0,0,4,1091,348,367
20150907-0,0,4,1107,351,366
20150907-0,0,4,1121,354,367
20150907-0,0,4,1135,357,367
20150907-0,0,4,1150,361,367
20150907-0,0,4,1164,364,367
20150907-0,0,4,1179,365,366
20150907-0,0,4,1194,365,367
20150907-0,0,4,1208,365,367
20150907-0,0,4,1222,365,367
20150907-0,0,4,1238,365,367
20150907-0,0,4,1252,365,367
20150907-0,0,4,1266,365,367
20150907-0,0,4,1281,365,367
20150907-0,0,4,1295,366,367
20150907-0,0,4,1310,365,367
20150907-0,0,4,1325,365,367
20150907-0,0,4,1339,365,367
20150907-0,0,4,1353,366,367
20150907-0,0,3,0,365,367
20150907-0,0,3,3,366,367
20150907-0,0,3,5,365,367
20150907-0,0,3,8,365,367
20150907-0,0,3,10,365,367
20150907-0,0,3,13,365,367
20150907-0,0,3,15,365,367
20150907-0,0,3,24,365,367
20150907-0,0,3,37,365,367
20150907-0,0,3,50,366,367
20150907-0,0,3,62,365,367
20150907-0,0,3,74,365,367
20150907-0,0,3,87,365,367
20150907-0,0,3,99,365,367
20150907-0,0,3,112,365,367
20150907-0,0,3,126,365,367
20150907-0,0,3,139,365,367
20150907-0,0,3,152,365,367
20150907-0,0,3,166,365,366
20150907-0,0,3,180,365,367
20150907-0,0,3,193,365,367
20150907-0,0,3,207,365,367
20150907-0,0,3,220,365,367
20150907-0,0,3,233,365,367
20150907-0,0,3,248,365,367
20150907-0,0,3,261,365,367
20150907-0,0,3,274,365,366
20150907-0,0,3,287,365,367
20150907-0,0,3,301,365,367
20150907-0,0,3,315,365,367
20150907-0,0,3,328,365,367
20150907-0,0,3,342,365,367
20150907-0,0,3,355,365,367
20150907-0,0,3,368,365,367
20150907-0,0,3,383,365,367
20150907-0,0,3,396,365,367
20150907-0,0,3,409,365,367
20150907-0,0,3,423,365,367
20150907-0,0,3,436,365,367
20150907-0,0,3,450,365,367
20150907-0,0,3,464,365,367
20150907-0,0,3,477,366,367
20150907-0,0,3,490,365,367
20150907-0,0,3,505,365,367
20150907-0,0,3,518,365,367
20150907-0,0,3,531,365,367
20150907-0,0,3,545,365,367
20150907-0,0,3,558,366,367
20150907-0,0,3,572,365,367
20150907-0,0,3,585,365,367
20150907-0,0,3,599,366,367
20150907-0,0,3,612,367,367
20150907-0,0,3,625,368,367
20150907-0,0,3,640,371,366
20150907-0,0,3,653,378,367
20150907-0,0,3,666,384,367
20150907-0,0,3,680,390,367
20150907-0,0,3,693,395,367
20150907-0,0,3,707,399,367
20150907-0,0,3,721,403,367
20150907-0,0,3,734,405,367
20150907-0,0,3,747,405,367
20150907-0,0,3,761,402,367
20150907-0,0,3,775,393,366
20150907-0,0,3,788,379,367
20150907-0,0,3,802,370,367
20150907-0,0,3,815,366,367
20150907-0,0,3,828,366,367
20150907-0,0,3,842,365,367
20150907-0,0,3,856,365,367
20150907-0,0,3,869,365,367
20150907-0,0,3,882,365,367
20150907-0,0,3,896,365,367
20150907-0,0,3,910,365,367
20150907-0,0,3,923,365,367
20150907-0,0,3,937,364,367
20150907-0,0,3,950,360,367
20150907-0,0,3,963,355,367
20150907-0,0,3,978,350,367
20150907-0,0,3,991,348,367
20150907-0,0,3,1004,346,367
20150907-0,0,3,1019,344,367
20150907-0,0,3,1033,341,367
20150907-0,0,3,1048,342,366
20150907-0,0,3,1063,344,367
20150907-0,0,3,1077,347,367
20150907-0,0,3,1091,348,367
20150907-0,0,3,1107,351,366
20150907-0,0,3,1121,354,367
20150907-0,0,3,1135,357,367
20150907-0,0,3,1150,361,367
20150907-0,0,3,1164,364,367
20150907-0,0,3,1179,365,366
20150907-0,0,3,1194,365,367
20150907-0,0,3,1208,365,367
20150907-0,0,3,1222,365,367
20150907-0,0,3,1238,365,367
20150907-0,0,3,1252,365,367
20150907-0,0,3,1266,365,367
20150907-0,0,3,1281,365,367
20150907-0,0,3,1295,366,367
20150907-0,0,3,1310,365,367
20150907-0,0,3,1325,365,367
20150907-0,0,3,1339,365,367
20150907-0,0,3,1353,366,367
20150907-0,0,14,0,365,367
20150907-0,0,14,3,366,367
20150907-0,0,14,5,365,367
20150907-0,0,14,8,365,367
20150907-0,0,14,10,365,367
20150907-0,0,14,13,365,367
20150907-0,0,14,15,365,367
20150907-0,0,14,24,365,367
20150907-0,0,14,37,365,367
20150907-0,0,14,50,366,367
20150907-0,0,14,62,365,367
20150907-0,0,14,74,365,367
20150907-0,0,14,87,365,367
20150907-0,0,14,99,365,367
20150907-0,0,14,112,365,367
20150907-0,0,14,126,365,367
20150907-0,0,14,139,365,367
20150907-0,0,14,152,365,367
20150907-0,0,14,166,365,366
20150907-0,0,14,180,365,367
20150907-0,0,14,193,365,367
20150907-0,0,14,207,365,367
20150907-0,0,14,220,365,367
20150907-0,0,14,233,365,367
20150907-0,0,14,248,365,367
20150907-0,0,14,261,365,367
20150907-0,0,14,274,365,366
20150907-0,0,14,287,365,367
20150907-0,0,14,301,365,367
20150907-0,0,14,315,365,367
20150907-0,0,14,328,365,367
20150907-0,0,14,342,365,367
20150907-0,0,14,355,365,367
20150907-0,0,14,368,365,367
20150907-0,0,14,383,365,367
20150907-0,0,14,396,365,367
20150907-0,0,14,409,365,367
20150907-0,0,14,423,365,367
20150907-0,0,14,436,365,367
20150907-0,0,14,450,365,367
20150907-0,0,14,464,365,367
20150907-0,0,14,477,366,367
20150907-0,0,14,490,365,367
20150907-0,0,14,505,365,367
20150907-0,0,14,518,365,367
20150907-0,0,14,531,365,367
20150907-0,0,14,545,365,367
20150907-0,0,14,558,366,367
20150907-0,0,14,572,365,367
20150907-0,0,14,585,365,367
20150907-0,0,14,599,366,367
20150907-0,0,14,612,367,367
20150907-0,0,14,625,368,367
20150907-0,0,14,640,371,366
20150907-0,0,14,653,378,367
20150907-0,0,14,666,384,367
20150907-0,0,14,680,390,367
20150907-0,0,14,693,395,367
20150907-0,0,14,707,399,367
20150907-0,0,14,721,403,367
20150907-0,0,14,734,405,367
20150907-0,0,14,747,405,367
20150907-0,0,14,761,402,367
20150907-0,0,14,775,393,366
20150907-0,0,14,788,379,367
20150907-0,0,14,802,370,367
20150907-0,0,14,815,366,367
20150907-0,0,14,828,366,367
20150907-0,0,14,842,365,367
20150907-0,0,14,856,365,367
20150907-0,0,14,869,365,367
20150907-0,0,14,882,365,367
20150907-0,0,14,896,365,367
20150907-0,0,14,910,365,367
20150907-0,0,14,923,365,367
20150907-0,0,14,937,364,367
20150907-0,0,14,950,360,367
20150907-0,0,14,963,355,367
20150907-0,0,14,978,350,367
20150907-0,0,14,991,348,367
20150907-0,0,14,1004,346,367
20150907-0,0,14,1019,344,367
20150907-0,0,14,1033,341,367
20150907-0,0,14,1048,342,366
20150907-0,0,14,1063,344,367
20150907-0,0,14,1077,347,367
20150907-0,0,14,1091,348,367
20150907-0,0,14,1107,351,366
20150907-0,0,14,1121,354,367
20150907-0,0,14,1135,357,367
20150907-0,0,14,1150,361,367
20150907-0,0,14,1164,364,367
20150907-0,0,14,1179,365,366
20150907-0,0,14,1194,365,367
20150907-0,0,14,1208,365,367
20150907-0,0,14,1222,365,367
20150907-0,0,14,1238,365,367
20150907-0,0,14,1252,365,367
20150907-0,0,14,1266,365,367
20150907-0,0,14,1281,365,367
20150907-0,0,14,1295,366,367
20150907-0,0,14,1310,365,367
20150907-0,0,14,1325,365,367
20150907-0,0,14,1339,365,367
20150907-0,0,14,1353,366,367
20150907-0,0,0,0,365,366
20150907-0,0,0,3,365,367
20150907-0,0,0,5,365,367
20150907-0,0,0,8,366,367
20150907-0,0,0,10,366,367
20150907-0,0,0,13,365,367
20150907-0,0,0,16,365,367
20150907-0,0,0,26,365,367
20150907-0,0,0,38,365,367
20150907-0,0,0,50,365,367
20150907-0,0,0,63,365,367
20150907-0,0,0,76,365,367
20150907-0,0,0,88,365,367
20150907-0,0,0,100,366,367
20150907-0,0,0,114,365,367
20150907-0,0,0,127,364,367
20150907-0,0,0,140,365,367
20150907-0,0,0,155,365,367
20150907-0,0,0,168,365,367
20150907-0,0,0,181,365,367
20150907-0,0,0,195,366,367
20150907-0,0,0,209,365,366
20150907-0,0,0,222,366,367
20150907-0,0,0,236,366,367
20150907-0,0,0,249,369,366
20150907-0,0,0,262,376,367
20150907-0,0,0,277,378,367
20150907-0,0,0,290,379,367
20150907-0,0,0,303,381,367
20150907-0,0,0,317,378,367
20150907-0,0,0,330,372,367
20150907-0,0,0,344,367,366
20150907-0,0,0,357,366,367
20150907-0,0,0,371,365,367
20150907-0,0,0,384,365,367
20150907-0,0,0,397,365,367
20150907-0,0,0,412,365,367
20150907-0,0,0,425,366,367
20150907-0,0,0,438,365,367
20150907-0,0,0,452,365,367
20150907-0,0,0,465,365,367
20150907-0,0,0,479,365,367
20150907-0,0,0,493,365,367
20150907-0,0,0,506,365,367
20150907-0,0,0,519,365,367
20150907-0,0,0,533,365,367
20150907-0,0,0,547,365,367
20150907-0,0,0,560,365,367
20150907-0,0,0,574,365,367
20150907-0,0,0,587,365,367
20150907-0,0,0,600,365,367
20150907-0,0,0,615,365,367
20150907-0,0,0,628,364,367
20150907-0,0,0,641,363,366
20150907-0,0,0,654,361,367
20150907-0,0,0,668,360,367
20150907-0,0,0,682,357,366
20150907-0,0,0,695,356,367
20150907-0,0,0,709,354,367
20150907-0,0,0,722,352,367
20150907-0,0,0,735,357,367
20150907-0,0,0,750,361,367
20150907-0,0,0,763,364,367
20150907-0,0,0,776,365,367
20150907-0,0,0,790,365,367
20150907-0,0,0,803,365,367
20150907-0,0,0,817,365,367
20150907-0,0,0,831,365,367
20150907-0,0,0,844,365,367
20150907-0,0,0,857,365,367
20150907-0,0,0,871,366,367
20150907-0,0,0,885,365,367
20150907-0,0,0,898,365,367
20150907-0,0,0,911,365,367
20150907-0,0,0,925,365,367
20150907-0,0,0,938,365,367
20150907-0,0,0,952,366,367
20150907-0,0,0,966,365,366
20150907-0,0,0,979,366,367
20150907-0,0,0,992,365,367
20150907-0,0,0,1006,365,367
20150907-0,0,0,1021,365,367
20150907-0,0,0,1035,366,367
20150907-0,0,0,1050,365,367
20150907-0,0,0,1064,365,367
20150907-0,0,11,0,365,368
20150907-0,0,11,2,365,367
20150907-0,0,11,5,365,367
20150907-0,0,11,7,365,366
20150907-0,0,11,10,365,367
20150907-0,0,11,12,365,367
20150907-0,0,11,15,365,366
20150907-0,0,11,24,365,367
20150907-0,0,11,37,365,366
20150907-0,0,11,50,365,367
20150907-0,0,11,62,366,367
20150907-0,0,11,75,365,367
20150907-0,0,11,87,365,367
20150907-0,0,11,99,365,367
20150907-0,0,11,111,365,367
20150907-0,0,11,126,365,367
20150907-0,0,11,139,366,367
20150907-0,0,11,152,366,367
20150907-0,0,11,166,365,367
20150907-0,0,11,179,366,367
20150907-0,0,11,193,365,367
20150907-0,0,11,207,366,367
20150907-0,0,11,220,365,367
20150907-0,0,11,233,365,367
20150907-0,0,11,247,365,367
20150907-0,0,11,261,365,367
20150907-0,0,11,274,365,367
20150907-0,0,11,288,365,367
20150907-0,0,11,301,365,367
20150907-0,0,11,314,366,367
20150907-0,0,11,329,365,367
20150907-0,0,11,342,365,366
20150907-0,0,11,355,365,367
20150907-0,0,11,368,366,367
20150907-0,0,11,383,365,367
20150907-0,0,11,396,366,367
20150907-0,0,11,409,366,367
20150907-0,0,11,423,367,367
20150907-0,0,11,436,370,367
20150907-0,0,11,450,376,367
20150907-0,0,11,464,387,366
20150907-0,0,11,477,397,367
20150907-0,0,11,490,403,367
20150907-0,0,11,504,409,367
20150907-0,0,11,518,413,367
20150907-0,0,11,531,413,367
20150907-0,0,11,545,405,367
20150907-0,0,11,558,391,367
20150907-0,0,11,571,381,367
20150907-0,0,11,586,375,367
20150907-0,0,11,599,370,367
20150907-0,0,11,612,367,366
20150907-0,0,11,625,366,367
20150907-0,0,11,639,366,367
20150907-0,0,11,653,366,367
20150907-0,0,11,666,366,367
20150907-0,0,11,680,365,367
20150907-0,0,11,693,365,367
20150907-0,0,11,706,365,367
20150907-0,0,11,721,365,366
20150907-0,0,11,734,365,367
20150907-0,0,11,747,365,367
20150907-0,0,11,761,365,367
20150907-0,0,11,774,364,366
20150907-0,0,11,788,362,367
20150907-0,0,11,802,361,367
20150907-0,0,11,815,357,367
20150907-0,0,11,828,354,367
20150907-0,0,11,842,351,367
20150907-0,0,11,856,349,367
20150907-0,0,11,869,347,367
20150907-0,0,11,883,347,367
20150907-0,0,11,896,346,367
20150907-0,0,11,909,346,367
20150907-0,0,11,923,348,367
20150907-0,0,11,937,350,367
20150907-0,0,11,950,353,367
20150907-0,0,11,963,356,367
20150907-0,0,11,977,360,367
20150907-0,0,11,991,363,367
20150907-0,0,11,1004,364,367
20150907-0,0,11,1019,365,367
20150907-0,0,11,1033,365,367
20150907-0,0,11,1048,366,366
20150907-0,0,11,1063,366,367
20150907-0,0,11,1077,365,367
20150907-0,0,11,1091,365,367
20150907-0,0,11,1106,365,367
20150907-0,0,11,1121,365,367
20150907-0,0,11,1135,365,366
20150907-0,0,11,1150,365,367
20150907-0,0,11,1164,366,367
20150907-0,0,11,1178,366,367
20150907-0,0,11,1194,366,367
20150907-0,0,11,1208,366,367
20150907-0,0,11,1222,365,367
20150907-0,0,11,1237,366,367
20150907-0,0,11,1252,366,367
20150907-0,0,11,1267,365,367
20150907-0,0,11,1281,365,366
20150907-0,0,1,0,365,367
20150907-0,0,1,2,365,367
20150907-0,0,1,5,365,367
20150907-0,0,1,7,365,367
20150907-0,0,1,11,366,366
20150907-0,0,1,13,365,367
20150907-0,0,1,16,365,367
20150907-0,0,1,25,365,367
20150907-0,0,1,37,365,367
20150907-0,0,1,50,365,367
20150907-0,0,1,63,365,367
20150907-0,0,1,75,365,367
20150907-0,0,1,87,365,367
20150907-0,0,1,100,365,367
20150907-0,0,1,114,365,367
20150907-0,0,1,127,365,367
20150907-0,0,1,141,365,367
20150907-0,0,1,154,366,367
20150907-0,0,1,167,366,367
20150907-0,0,1,182,366,367
20150907-0,0,1,195,366,367
20150907-0,0,1,208,367,367
20150907-0,0,1,221,373,367
20150907-0,0,1,235,381,367
20150907-0,0,1,249,383,367
20150907-0,0,1,262,383,366
20150907-0,0,1,276,383,367
20150907-0,0,1,289,380,367
20150907-0,0,1,302,374,367
20150907-0,0,1,317,369,367
20150907-0,0,1,330,367,367
20150907-0,0,1,343,366,367
20150907-0,0,1,357,365,367
20150907-0,0,1,370,366,366
20150907-0,0,1,384,365,367
20150907-0,0,1,398,365,367
20150907-0,0,1,411,365,367
20150907-0,0,1,424,365,367
20150907-0,0,1,438,365,367
20150907-0,0,1,452,365,367
20150907-0,0,1,465,366,367
20150907-0,0,1,479,365,367
20150907-0,0,1,492,365,367
20150907-0,0,1,505,365,367
20150907-0,0,1,519,366,367
20150907-0,0,1,533,365,367
20150907-0,0,1,546,365,367
20150907-0,0,1,559,364,367
20150907-0,0,1,573,363,367
20150907-0,0,1,587,363,367
20150907-0,0,1,600,359,367
20150907-0,0,1,614,358,367
20150907-0,0,1,627,356,367
20150907-0,0,1,640,355,367
20150907-0,0,1,655,353,367
20150907-0,0,1,668,352,367
20150907-0,0,1,681,353,367
20150907-0,0,1,695,356,367
20150907-0,0,1,709,360,366
20150907-0,0,1,722,364,367
20150907-0,0,1,736,365,367
20150907-0,0,1,749,366,367
20150907-0,0,1,762,365,367
20150907-0,0,1,777,365,367
20150907-0,0,1,790,365,367
20150907-0,0,1,803,365,367
20150907-0,0,1,816,365,367
20150907-0,0,1,830,365,367
20150907-0,0,1,844,365,367
20150907-0,0,1,857,365,367
20150907-0,0,1,871,365,367
20150907-0,0,1,884,365,366
20150907-0,0,1,897,365,366
20150907-0,0,1,912,365,367
20150907-0,0,1,925,365,367
20150907-0,0,1,938,365,367
20150907-0,0,1,952,365,367
20150907-0,0,1,965,366,367
20150907-0,0,1,979,365,367
20150907-0,0,1,993,365,367
20150907-0,0,7,0,365,366
20150907-0,0,7,2,365,367
20150907-0,0,7,5,366,368
20150907-0,0,7,7,366,367
20150907-0,0,7,10,365,367
20150907-0,0,7,13,365,367
20150907-0,0,7,16,365,367
20150907-0,0,7,25,365,368
20150907-0,0,7,37,365,367
20150907-0,0,7,50,365,366
20150907-0,0,7,63,366,367
20150907-0,0,7,75,366,366
20150907-0,0,7,87,365,367
20150907-0,0,7,100,365,367
20150907-0,0,7,113,366,367
20150907-0,0,7,127,365,367
20150907-0,0,7,141,365,367
20150907-0,0,7,154,366,367
20150907-0,0,7,167,365,367
20150907-0,0,7,180,366,367
20150907-0,0,7,195,365,367
20150907-0,0,7,208,365,367
20150907-0,0,7,221,365,367
20150907-0,0,7,235,365,367
20150907-0,0,7,248,365,367
20150907-0,0,7,262,366,367
20150907-0,0,7,276,365,367
20150907-0,0,7,289,366,367
20150907-0,0,7,302,365,367
20150907-0,0,7,317,365,367
20150907-0,0,7,330,365,367
20150907-0,0,7,343,365,367
20150907-0,0,7,357,365,368
20150907-0,0,7,370,365,367
20150907-0,0,7,384,365,367
20150907-0,0,7,398,365,367
20150907-0,0,7,411,365,367
20150907-0,0,7,424,366,367
20150907-0,0,7,437,365,367
20150907-0,0,7,452,366,367
20150907-0,0,7,465,366,367
20150907-0,0,7,478,365,367
20150907-0,0,7,492,365,367
20150907-0,0,7,505,365,367
20150907-0,0,7,519,365,367
20150907-0,0,7,533,365,367
20150907-0,0,7,546,365,367
20150907-0,0,7,559,365,367
20150907-0,0,7,573,365,368
20150907-0,0,7,587,365,367
20150907-0,0,7,600,365,367
20150907-0,0,7,614,365,367
20150907-0,0,7,627,365,367
20150907-0,0,7,640,365,367
20150907-0,0,7,655,365,367
20150907-0,0,7,668,365,367
20150907-0,0,7,681,365,367
20150907-0,0,7,694,365,367
20150907-0,0,7,708,366,367
20150907-0,0,7,722,366,367
20150907-0,0,7,735,366,367
20150907-0,0,7,749,365,367
20150907-0,0,7,762,366,367
20150907-0,0,7,775,367,367
20150907-0,0,7,790,373,367
20150907-0,0,7,803,377,367
20150907-0,0,7,816,379,366
20150907-0,0,7,830,379,367
20150907-0,0,7,843,379,367
20150907-0,0,7,857,380,367
20150907-0,0,7,871,380,367
20150907-0,0,7,884,375,367
20150907-0,0,7,897,371,367
20150907-0,0,7,911,368,367
20150907-0,0,7,925,367,367
20150907-0,0,7,938,365,367
20150907-0,0,7,952,365,367
20150907-0,0,7,965,365,367
20150907-0,0,7,978,365,367
20150907-0,0,7,992,365,367
20150907-0,0,7,1006,365,367
20150907-0,0,7,1020,366,367
20150907-0,0,7,1034,365,367
20150907-0,0,7,1050,365,367
20150907-0,0,7,1064,365,367
20150907-0,0,7,1078,365,367
20150907-0,0,7,1093,363,367
20150907-0,0,7,1107,361,367
20150907-0,0,7,1123,358,367
20150907-0,0,7,1137,354,367
20150907-0,0,7,1151,351,367
20150907-0,0,7,1166,350,367
20150907-0,0,7,1180,349,367
20150907-0,0,7,1195,351,367
20150907-0,0,7,1210,356,367
20150907-0,0,7,1224,363,367
20150907-0,0,7,1238,365,367
20150907-0,0,7,1254,365,367
20150907-0,0,7,1268,365,366
20150907-0,0,7,1282,366,367
20150907-0,0,7,1297,365,367
20150907-0,0,7,1311,365,367
20150907-0,0,7,1326,366,367
20150907-0,0,7,1341,365,367
20150907-0,0,7,1355,366,367
20150907-0,0,7,1369,365,367
20150907-0,0,7,1385,366,367
20150907-0,0,7,1399,365,367
20150907-0,0,7,1413,365,366
20150907-0,0,7,1428,365,367
20150907-0,0,7,1442,365,367
20150907-0,0,7,1457,365,366
20150907-0,0,7,1472,365,367
20150907-0,0,7,1486,365,367
20150907-0,0,7,1500,365,367
20150907-0,0,7,1516,365,367
20150907-0,0,7,1530,365,367
20150907-0,0,7,1544,365,366
20150907-0,0,9,0,365,367
20150907-0,0,9,3,365,367
20150907-0,0,9,5,365,367
20150907-0,0,9,8,365,367
20150907-0,0,9,10,365,367
20150907-0,0,9,13,365,367
20150907-0,0,9,15,365,367
20150907-0,0,9,24,365,367
20150907-0,0,9,38,366,367
20150907-0,0,9,50,365,367
20150907-0,0,9,62,365,367
20150907-0,0,9,74,365,367
20150907-0,0,9,87,366,367
20150907-0,0,9,100,365,367
20150907-0,0,9,113,365,366
20150907-0,0,9,127,365,366
20150907-0,0,9,140,365,367
20150907-0,0,9,153,365,367
20150907-0,0,9,168,365,367
20150907-0,0,9,181,365,367
20150907-0,0,9,194,365,367
20150907-0,0,9,208,365,367
20150907-0,0,9,221,365,367
20150907-0,0,9,235,365,367
20150907-0,0,9,249,365,367
20150907-0,0,9,262,365,366
20150907-0,0,9,275,365,367
20150907-0,0,9,288,365,367
20150907-0,0,9,303,365,367
20150907-0,0,9,316,366,367
20150907-0,0,9,329,366,367
20150907-0,0,9,343,365,367
