20150904-0,0,7,803,370,369
20150904-0,0,7,816,369,369
20150904-0,0,7,831,368,369
20150904-0,0,7,844,368,369
20150904-0,0,7,857,368,369
20150904-0,0,7,871,368,370
20150904-0,0,7,884,368,369
20150904-0,0,7,898,367,369
20150904-0,0,7,912,367,369
20150904-0,0,7,925,368,369
20150904-0,0,7,938,367,369
20150904-0,0,7,952,368,368
20150904-0,0,7,966,367,369
20150904-0,0,7,979,367,369
20150904-0,0,7,993,367,369
20150904-0,0,7,1006,367,369
20150904-0,0,7,1020,367,369
20150904-0,0,7,1036,368,369
20150904-0,0,7,1050,368,369
20150904-0,0,7,1064,368,368
20150904-0,0,7,1079,368,369
20150904-0,0,7,1093,368,369
20150904-0,0,7,1108,368,369
20150904-0,0,7,1123,368,369
20150904-0,0,7,1137,368,370
20150904-0,0,7,1151,367,369
20150904-0,0,7,1167,367,369
20150904-0,0,7,1181,366,369
20150904-0,0,7,1195,363,369
20150904-0,0,7,1210,360,369
20150904-0,0,7,1224,359,369
20150904-0,0,7,1239,358,369
20150904-0,0,7,1254,357,369
20150904-0,0,7,1268,356,370
20150904-0,0,7,1282,355,369
20150904-0,0,7,1298,358,369
20150904-0,0,7,1312,361,369
20150904-0,0,7,1326,365,369
20150904-0,0,7,1341,367,369
20150904-0,0,7,1355,367,369
20150904-0,0,7,1370,367,369
20150904-0,0,7,1385,368,370
20150904-0,0,7,1399,368,369
20150904-0,0,7,1413,368,369
20150904-0,0,7,1429,368,369
20150904-0,0,7,1443,367,369
20150904-0,0,7,1457,368,369
20150904-0,0,7,1472,367,369
20150904-0,0,7,1486,368,369
20150904-0,0,7,1502,368,369
20150904-0,0,7,1516,368,368
20150904-0,0,7,1530,368,369
20150904-0,0,7,1545,368,369
20150904-0,0,7,1559,368,369
20150904-0,0,7,1574,368,369
20150904-0,0,7,1589,368,370
20150904-0,0,7,1603,368,369
20150904-0,0,7,1617,368,369
20150904-0,0,7,1633,368,369
20150904-0,0,7,1647,368,369
20150904-0,0,7,1661,368,369
20150904-0,0,13,0,367,369
20150904-0,0,13,3,367,369
20150904-0,0,13,5,368,369
20150904-0,0,13,8,368,369
20150904-0,0,13,10,368,369
20150904-0,0,13,13,367,369
20150904-0,0,13,16,368,369
20150904-0,0,13,26,367,369
20150904-0,0,13,38,367,369
20150904-0,0,13,50,368,369
20150904-0,0,13,63,368,369
20150904-0,0,13,76,367,369
20150904-0,0,13,88,367,369
20150904-0,0,13,100,368,369
20150904-0,0,13,114,367,369
20150904-0,0,13,127,367,369
20150904-0,0,13,140,368,369
20150904-0,0,13,155,368,369
20150904-0,0,13,168,367,369
20150904-0,0,13,181,368,369
20150904-0,0,13,195,367,369
20150904-0,0,13,209,367,369
20150904-0,0,13,222,367,369
20150904-0,0,13,236,367,369
20150904-0,0,13,249,367,369
20150904-0,0,13,262,367,369
20150904-0,0,13,277,368,369
20150904-0,0,13,290,368,369
20150904-0,0,13,303,367,369
20150904-0,0,13,317,368,369
20150904-0,0,13,330,368,369
20150904-0,0,13,344,368,369
20150904-0,0,13,357,367,370
20150904-0,0,13,371,367,369
20150904-0,0,13,384,367,369
20150904-0,0,13,397,368,369
20150904-0,0,13,412,367,369
20150904-0,0,13,425,367,369
20150904-0,0,13,438,368,369
20150904-0,0,13,452,368,369
20150904-0,0,13,465,368,369
20150904-0,0,13,479,368,369
20150904-0,0,13,493,368,369
20150904-0,0,13,506,368,369
20150904-0,0,13,519,368,369
20150904-0,0,13,533,368,369
20150904-0,0,13,547,369,370
20150904-0,0,13,560,370,369
20150904-0,0,13,574,371,369
20150904-0,0,13,587,372,370
20150904-0,0,13,600,373,369
20150904-0,0,13,614,375,369
20150904-0,0,13,628,377,369
20150904-0,0,13,641,380,369
20150904-0,0,13,654,382,369
20150904-0,0,13,668,383,369
20150904-0,0,13,682,385,369
20150904-0,0,13,695,386,369
20150904-0,0,13,709,387,369
20150904-0,0,13,722,388,369
20150904-0,0,13,735,388,369
20150904-0,0,13,750,389,369
20150904-0,0,13,763,389,369
20150904-0,0,13,776,389,369
20150904-0,0,13,790,389,369
20150904-0,0,13,803,389,369
20150904-0,0,13,817,389,369
20150904-0,0,13,831,388,369
20150904-0,0,13,844,387,369
20150904-0,0,13,857,385,368
20150904-0,0,13,870,384,369
20150904-0,0,13,885,382,369
20150904-0,0,13,898,380,369
20150904-0,0,13,911,379,369
20150904-0,0,13,925,377,369
20150904-0,0,13,938,375,369
20150904-0,0,13,952,374,370
20150904-0,0,13,966,373,369
20150904-0,0,13,979,371,369
20150904-0,0,13,992,370,370
20150904-0,0,13,1006,369,369
20150904-0,0,13,1021,368,369
20150904-0,0,13,1035,368,369
20150904-0,0,13,1050,368,369
20150904-0,0,13,1064,368,369
20150904-0,0,13,1079,367,369
20150904-0,0,13,1094,368,369
20150904-0,0,13,1108,368,369
20150904-0,0,13,1122,368,369
20150904-0,0,13,1137,368,369
20150904-0,0,13,1152,368,369
20150904-0,0,13,1166,368,369
20150904-0,0,13,1181,368,370
20150904-0,0,13,1195,368,369
20150904-0,0,13,1210,368,368
20150904-0,0,13,1225,368,369
20150904-0,0,13,1239,367,369
20150904-0,0,13,1253,367,370
20150904-0,0,13,1268,368,369
20150904-0,0,13,1283,368,370
20150904-0,0,13,1298,368,370
20150904-0,0,13,1312,368,369
20150904-0,0,13,1326,367,369
20150904-0,0,13,1342,367,369
20150904-0,0,13,1356,367,369
20150904-0,0,13,1370,367,369
20150904-0,0,13,1385,367,369
20150904-0,0,13,1399,367,369
20150904-0,0,13,1414,367,369
20150904-0,0,13,1429,367,369
20150904-0,0,13,1443,366,369
20150904-0,0,13,1457,366,369
20150904-0,0,13,1472,365,369
20150904-0,0,13,1487,364,369
20150904-0,0,13,1501,362,369
20150904-0,0,13,1516,359,369
20150904-0,0,13,1530,356,369
20150904-0,0,13,1545,354,368
20150904-0,0,13,1560,352,369
20150904-0,0,13,1574,350,369
20150904-0,0,13,1588,348,369
20150904-0,0,13,1603,346,369
20150904-0,0,13,1618,345,369
20150904-0,0,13,1632,345,369
20150904-0,0,13,1647,345,369
20150904-0,0,13,1661,346,369
20150904-0,0,13,1676,349,369
20150904-0,0,13,1691,352,369
20150904-0,0,13,1705,355,369
20150904-0,0,13,1719,357,369
20150904-0,0,13,1734,361,369
20150904-0,0,13,1749,365,369
20150904-0,0,13,1763,367,369
20150904-0,0,13,1778,367,369
20150904-0,0,13,1792,367,369
20150904-0,0,13,1807,367,369
20150904-0,0,13,1822,367,369
20150904-0,0,13,1836,368,369
20150904-0,0,13,1850,368,369
20150904-0,0,13,1865,367,369
20150904-0,0,13,1880,367,370
20150904-0,0,13,1894,367,369
20150904-0,0,13,1909,367,369
20150904-0,0,13,1923,367,369
20150904-0,0,13,1938,368,369
20150904-0,0,13,1953,367,369
20150904-0,0,13,1967,367,369
20150904-0,0,13,1982,367,370
20150904-0,0,13,1996,368,369
20150904-0,0,13,2011,368,369
20150904-0,0,13,2026,367,369
20150904-0,0,13,2040,368,369
20150904-0,0,13,2054,368,369
20150904-0,0,13,2069,368,368
20150904-0,0,13,2084,367,368
20150904-0,0,13,2098,368,369
20150904-0,0,13,2113,367,369
20150904-0,0,13,2127,368,369
20150904-0,0,1,0,368,369
20150904-0,0,1,2,368,369
20150904-0,0,1,5,368,369
20150904-0,0,1,7,368,369
20150904-0,0,1,10,368,369
20150904-0,0,1,12,368,369
20150904-0,0,1,15,367,369
20150904-0,0,1,25,368,369
20150904-0,0,1,37,367,369
20150904-0,0,1,50,367,369
20150904-0,0,1,62,368,369
20150904-0,0,1,75,368,370
20150904-0,0,1,87,368,369
20150904-0,0,1,99,367,369
20150904-0,0,1,113,368,369
20150904-0,0,1,126,368,369
20150904-0,0,1,139,367,369
20150904-0,0,1,153,368,368
20150904-0,0,1,166,368,369
20150904-0,0,1,180,367,369
20150904-0,0,1,194,368,369
20150904-0,0,1,207,367,369
20150904-0,0,1,220,368,369
20150904-0,0,1,233,368,369
20150904-0,0,1,248,368,369
20150904-0,0,1,261,368,369
20150904-0,0,1,274,368,370
20150904-0,0,1,288,367,369
20150904-0,0,1,301,367,369
20150904-0,0,1,315,367,369
20150904-0,0,1,329,368,369
20150904-0,0,1,342,368,369
20150904-0,0,1,355,368,369
20150904-0,0,1,369,368,369
20150904-0,0,1,383,368,370
20150904-0,0,1,396,367,369
20150904-0,0,1,410,367,369
20150904-0,0,1,423,367,369
20150904-0,0,1,436,368,369
20150904-0,0,1,451,368,369
20150904-0,0,1,464,368,369
20150904-0,0,1,477,368,369
20150904-0,0,1,490,369,369
20150904-0,0,1,504,371,369
20150904-0,0,1,518,372,369
20150904-0,0,1,531,372,369
20150904-0,0,1,545,372,369
20150904-0,0,1,558,371,369
20150904-0,0,1,571,372,369
20150904-0,0,1,586,373,368
20150904-0,0,1,599,373,369
20150904-0,0,1,612,373,369
20150904-0,0,1,626,371,370
20150904-0,0,1,639,370,369
20150904-0,0,1,653,369,369
20150904-0,0,1,667,368,369
20150904-0,0,1,680,368,369
20150904-0,0,1,693,368,369
20150904-0,0,1,707,367,369
20150904-0,0,1,721,368,369
20150904-0,0,1,734,368,369
20150904-0,0,1,748,368,369
20150904-0,0,1,761,368,369
20150904-0,0,1,775,368,370
20150904-0,0,1,788,368,369
20150904-0,0,1,802,368,369
20150904-0,0,1,815,368,369
20150904-0,0,1,828,367,369
20150904-0,0,1,843,367,369
20150904-0,0,1,856,367,368
20150904-0,0,1,869,368,369
20150904-0,0,1,883,368,369
20150904-0,0,1,896,368,369
20150904-0,0,1,910,367,369
20150904-0,0,1,924,368,369
20150904-0,0,1,937,368,369
20150904-0,0,1,950,367,369
20150904-0,0,1,964,368,369
20150904-0,0,1,978,367,369
20150904-0,0,1,991,367,370
20150904-0,0,1,1005,367,369
20150904-0,0,1,1019,367,369
20150904-0,0,1,1033,368,369
20150904-0,0,1,1049,367,369
20150904-0,0,1,1063,367,369
20150904-0,0,1,1077,367,369
20150904-0,0,1,1092,367,369
20150904-0,0,1,1106,365,370
20150904-0,0,1,1121,363,369
20150904-0,0,1,1136,362,370
20150904-0,0,1,1150,359,369
20150904-0,0,1,1164,357,369
20150904-0,0,1,1180,356,369
20150904-0,0,1,1194,355,369
20150904-0,0,1,1208,356,370
20150904-0,0,1,1223,361,369
20150904-0,0,1,1237,364,369
20150904-0,0,1,1252,367,369
20150904-0,0,1,1267,368,369
20150904-0,0,1,1281,368,369
20150904-0,0,1,1295,367,369
20150904-0,0,1,1311,367,369
20150904-0,0,1,1325,367,369
20150904-0,0,1,1339,368,369
20150904-0,0,1,1354,368,369
20150904-0,0,1,1368,368,369
20150904-0,0,1,1383,367,369
20150904-0,0,1,1398,368,369
20150904-0,0,1,1412,368,369
20150904-0,0,1,1426,368,369
20150904-0,0,1,1442,367,369
20150904-0,0,1,1456,367,369
20150904-0,0,1,1470,367,369
20150904-0,0,1,1485,368,369
20150904-0,0,1,1499,368,369
20150904-0,0,1,1514,368,369
20150904-0,0,1,1529,367,369
20150904-0,0,1,1543,367,369
20150904-0,0,1,1558,367,369
20150904-0,0,1,1572,367,369
20150904-0,0,1,1587,368,369
20150904-0,0,1,1602,367,369
20150904-0,0,1,1616,368,369
20150904-0,0,1,1630,368,369
20150904-0,0,1,1646,367,369
20150904-0,0,10,0,368,369
20150904-0,0,10,2,367,369
20150904-0,0,10,5,367,369
20150904-0,0,10,7,368,369
20150904-0,0,10,10,367,369
20150904-0,0,10,12,368,369
20150904-0,0,10,15,367,368
20150904-0,0,10,25,367,369
20150904-0,0,10,37,367,369
20150904-0,0,10,50,368,370
20150904-0,0,10,62,367,370
20150904-0,0,10,75,367,369
20150904-0,0,10,87,367,369
20150904-0,0,10,99,367,369
20150904-0,0,10,113,367,369
20150904-0,0,10,126,368,369
20150904-0,0,10,139,367,369
20150904-0,0,10,153,367,369
20150904-0,0,10,166,367,369
20150904-0,0,10,180,367,370
20150904-0,0,10,194,368,369
20150904-0,0,10,207,367,369
20150904-0,0,10,220,368,368
20150904-0,0,10,233,367,369
20150904-0,0,10,248,367,370
20150904-0,0,10,261,368,370
20150904-0,0,10,274,367,369
20150904-0,0,10,288,367,369
20150904-0,0,10,301,368,369
20150904-0,0,10,315,368,369
20150904-0,0,10,329,368,369
20150904-0,0,10,342,367,369
20150904-0,0,10,355,368,370
20150904-0,0,10,369,368,369
20150904-0,0,10,383,368,370
20150904-0,0,10,396,367,369
20150904-0,0,10,410,367,369
20150904-0,0,10,423,368,369
20150904-0,0,10,436,368,369
20150904-0,0,10,451,367,369
20150904-0,0,10,464,368,369
20150904-0,0,10,477,368,369
20150904-0,0,10,490,368,369
20150904-0,0,10,504,368,369
20150904-0,0,10,518,368,369
20150904-0,0,10,531,368,369
20150904-0,0,10,545,368,369
20150904-0,0,10,558,369,369
20150904-0,0,10,571,370,369
20150904-0,0,10,586,370,369
20150904-0,0,10,599,371,369
20150904-0,0,10,612,373,369
20150904-0,0,10,626,375,369
20150904-0,0,10,639,378,368
20150904-0,0,10,653,379,369
20150904-0,0,10,667,379,369
20150904-0,0,10,680,380,369
20150904-0,0,10,693,380,369
20150904-0,0,10,707,382,369
20150904-0,0,10,721,381,369
20150904-0,0,10,734,382,369
20150904-0,0,10,748,382,369
20150904-0,0,10,761,382,369
20150904-0,0,10,774,382,369
20150904-0,0,10,788,382,369
20150904-0,0,10,802,380,369
20150904-0,0,10,815,379,369
20150904-0,0,10,828,377,370
20150904-0,0,10,843,376,369
20150904-0,0,10,856,375,369
20150904-0,0,10,869,374,369
20150904-0,0,10,883,373,369
20150904-0,0,10,896,372,369
20150904-0,0,10,910,372,369
20150904-0,0,10,924,371,370
20150904-0,0,10,937,371,369
20150904-0,0,10,950,370,369
20150904-0,0,10,964,370,369
20150904-0,0,10,978,370,369
20150904-0,0,10,991,369,369
20150904-0,0,10,1005,368,369
20150904-0,0,10,1019,368,369
20150904-0,0,10,1033,368,369
20150904-0,0,10,1049,368,369
20150904-0,0,10,1063,368,369
20150904-0,0,10,1077,368,369
20150904-0,0,10,1092,368,369
20150904-0,0,10,1106,368,369
20150904-0,0,10,1121,368,369
20150904-0,0,10,1136,367,369
20150904-0,0,10,1150,368,369
20150904-0,0,10,1164,368,369
20150904-0,0,10,1180,368,369
20150904-0,0,10,1194,368,369
20150904-0,0,10,1208,368,369
20150904-0,0,10,1223,368,369
20150904-0,0,10,1237,368,369
20150904-0,0,10,1252,368,369
20150904-0,0,10,1267,368,369
20150904-0,0,10,1281,368,369
20150904-0,0,10,1295,368,369
20150904-0,0,10,1311,367,369
20150904-0,0,10,1325,367,369
20150904-0,0,10,1339,366,369
20150904-0,0,10,1354,364,369
20150904-0,0,10,1368,362,369
20150904-0,0,10,1383,359,369
20150904-0,0,10,1398,358,369
20150904-0,0,10,1412,355,369
20150904-0,0,10,1426,353,369
20150904-0,0,10,1442,350,369
20150904-0,0,10,1456,348,369
20150904-0,0,10,1470,346,369
20150904-0,0,10,1485,346,369
20150904-0,0,10,1499,346,369
20150904-0,0,10,1514,347,369
20150904-0,0,10,1529,348,369
20150904-0,0,10,1543,348,369
20150904-0,0,10,1558,350,369
20150904-0,0,10,1572,351,369
20150904-0,0,10,1587,352,369
20150904-0,0,10,1602,352,369
20150904-0,0,10,1616,353,369
20150904-0,0,10,1630,354,369
20150904-0,0,10,1646,356,369
20150904-0,0,10,1660,358,369
20150904-0,0,10,1674,359,369
20150904-0,0,10,1689,361,369
20150904-0,0,10,1703,363,369
20150904-0,0,10,1718,364,369
20150904-0,0,10,1733,366,369
20150904-0,0,10,1747,366,369
20150904-0,0,10,1761,367,369
20150904-0,0,10,1777,367,370
20150904-0,0,10,1791,367,369
20150904-0,0,10,1805,368,369
20150904-0,0,10,1820,368,369
20150904-0,0,10,1834,367,369
20150904-0,0,10,1849,367,369
20150904-0,0,10,1864,367,369
20150904-0,0,10,1878,367,369
20150904-0,0,10,1892,367,369
20150904-0,0,10,1908,367,369
20150904-0,0,10,1922,368,369
20150904-0,0,10,1936,367,369
20150904-0,0,10,1951,367,369
20150904-0,0,10,1965,368,369
20150904-0,0,10,1980,367,370
20150904-0,0,10,1995,368,369
20150904-0,0,10,2009,368,369
20150904-0,0,10,2023,367,369
20150904-0,0,10,2038,368,369
20150904-0,0,10,2053,368,369
20150904-0,0,10,2067,367,370
20150904-0,0,10,2082,367,369
20150904-0,0,10,2096,368,369
20150904-0,0,10,2111,367,369
20150904-0,0,10,2126,367,369
20150904-0,0,10,2140,368,369
20150904-0,0,4,0,368,369
20150904-0,0,4,3,367,369
20150904-0,0,4,5,367,369
20150904-0,0,4,8,368,369
20150904-0,0,4,10,368,369
20150904-0,0,4,13,368,369
20150904-0,0,4,15,367,369
20150904-0,0,4,25,368,369
20150904-0,0,4,38,368,369
20150904-0,0,4,50,368,369
20150904-0,0,4,63,368,369
20150904-0,0,4,75,368,369
20150904-0,0,4,87,368,369
20150904-0,0,4,100,368,369
20150904-0,0,4,114,368,369
20150904-0,0,4,127,367,369
20150904-0,0,4,140,368,369
20150904-0,0,4,154,368,369
20150904-0,0,4,168,368,369
20150904-0,0,4,181,368,369
20150904-0,0,4,195,368,369
20150904-0,0,4,208,367,369
20150904-0,0,4,221,367,369
20150904-0,0,4,236,367,369
20150904-0,0,4,249,367,369
20150904-0,0,4,262,368,369
20150904-0,0,4,276,367,369
20150904-0,0,4,289,367,369
20150904-0,0,4,303,368,369
20150904-0,0,4,317,367,370
20150904-0,0,4,330,368,369
20150904-0,0,4,343,368,369
20150904-0,0,4,356,368,369
20150904-0,0,4,371,368,369
20150904-0,0,4,384,367,369
20150904-0,0,4,397,367,369
20150904-0,0,4,411,368,369
20150904-0,0,4,424,368,369
20150904-0,0,4,438,367,369
20150904-0,0,4,452,368,369
20150904-0,0,4,465,367,369
20150904-0,0,4,478,368,369
20150904-0,0,4,492,368,369
20150904-0,0,4,506,367,369
20150904-0,0,4,519,367,369
20150904-0,0,4,533,368,369
20150904-0,0,4,546,367,369
20150904-0,0,4,559,368,369
20150904-0,0,4,574,368,369
20150904-0,0,4,587,368,370
20150904-0,0,4,600,368,369
20150904-0,0,4,613,368,369
20150904-0,0,4,627,368,369
20150904-0,0,4,641,368,369
20150904-0,0,4,654,369,369
20150904-0,0,4,668,371,369
20150904-0,0,4,681,373,369
20150904-0,0,4,694,374,369
20150904-0,0,4,709,376,369
20150904-0,0,4,722,376,369
20150904-0,0,4,735,375,369
20150904-0,0,4,749,375,369
20150904-0,0,4,762,375,369
20150904-0,0,4,776,375,369
20150904-0,0,4,790,376,369
20150904-0,0,4,803,376,369
20150904-0,0,4,816,376,369
20150904-0,0,4,830,376,369
20150904-0,0,4,844,374,369
20150904-0,0,4,857,373,370
20150904-0,0,4,871,373,369
20150904-0,0,4,884,373,369
20150904-0,0,4,897,373,369
20150904-0,0,4,911,373,369
20150904-0,0,4,925,372,369
20150904-0,0,4,938,371,369
20150904-0,0,4,951,370,368
20150904-0,0,4,966,370,369
20150904-0,0,4,979,369,369
20150904-0,0,4,992,369,369
20150904-0,0,4,1006,368,369
20150904-0,0,4,1020,368,369
20150904-0,0,4,1035,367,369
20150904-0,0,4,1050,368,369
20150904-0,0,4,1064,368,369
20150904-0,0,4,1078,367,369
20150904-0,0,4,1093,368,369
20150904-0,0,4,1108,368,369
20150904-0,0,4,1122,368,368
20150904-0,0,4,1137,368,369
20150904-0,0,4,1151,367,369
20150904-0,0,4,1166,367,369
20150904-0,0,4,1181,368,369
20150904-0,0,4,1195,367,369
20150904-0,0,4,1209,368,369
20150904-0,0,4,1224,368,369
20150904-0,0,4,1239,367,369
20150904-0,0,4,1253,367,369
20150904-0,0,4,1268,367,369
20150904-0,0,4,1282,368,369
20150904-0,0,4,1297,368,369
20150904-0,0,4,1312,367,369
20150904-0,0,4,1326,368,369
20150904-0,0,4,1341,368,369
20150904-0,0,4,1355,368,369
20150904-0,0,4,1370,367,369
20150904-0,0,4,1385,368,369
20150904-0,0,4,1399,368,369
20150904-0,0,4,1413,368,369
20150904-0,0,4,1428,367,370
20150904-0,0,4,1443,368,369
20150904-0,0,4,1457,367,369
20150904-0,0,4,1472,368,369
20150904-0,0,4,1486,367,369
20150904-0,0,4,1501,367,369
20150904-0,0,4,1516,368,369
20150904-0,0,4,1530,367,369
20150904-0,0,4,1544,367,369
20150904-0,0,4,1559,368,369
20150904-0,0,4,1574,367,369
20150904-0,0,4,1588,367,369
20150904-0,0,4,1603,367,369
20150904-0,0,4,1617,367,369
20150904-0,0,4,1632,367,369
20150904-0,0,4,1647,366,369
20150904-0,0,4,1661,363,369
20150904-0,0,4,1675,361,370
20150904-0,0,4,1690,359,369
20150904-0,0,4,1705,356,369
20150904-0,0,4,1719,354,369
20150904-0,0,4,1734,352,369
20150904-0,0,4,1748,351,370
20150904-0,0,4,1762,350,369
20150904-0,0,4,1778,349,369
20150904-0,0,4,1792,351,369
20150904-0,0,4,1806,352,369
20150904-0,0,4,1821,353,369
20150904-0,0,4,1836,355,369
20150904-0,0,4,1850,357,369
20150904-0,0,4,1865,360,370
20150904-0,0,4,1879,363,369
20150904-0,0,4,1893,367,370
20150904-0,0,4,1909,367,369
20150904-0,0,4,1923,367,369
20150904-0,0,4,1938,368,369
20150904-0,0,4,1952,368,369
20150904-0,0,4,1967,367,369
20150904-0,0,4,1982,367,369
20150904-0,0,4,1996,368,369
20150904-0,0,4,2010,368,369
20150904-0,0,4,2025,367,369
20150904-0,0,4,2040,367,369
20150904-0,0,4,2054,368,369
20150904-0,0,4,2069,368,369
20150904-0,0,4,2083,367,370
20150904-0,0,4,2098,368,369
20150904-0,0,4,2113,368,369
20150904-0,0,4,2127,367,369
20150904-0,0,4,2141,367,369
20150904-0,0,4,2156,368,369
20150904-0,0,4,2171,367,369
20150904-0,0,4,2185,368,370
20150904-0,0,4,2200,368,369
20150904-0,0,4,2214,368,369
20150904-0,0,4,2228,367,369
20150904-0,0,4,2244,367,369
20150904-0,0,4,2258,367,369
20150904-0,0,4,2272,368,369
20150904-0,0,4,2287,368,368
20150904-0,0,4,2302,367,369
20150904-0,0,4,2316,367,369
20150904-0,0,4,2331,367,369
20150904-0,0,4,2345,368,369
20150904-0,0,4,2359,368,369
20150904-0,0,4,2375,367,369
20150904-0,0,11,0,368,369
20150904-0,0,11,3,368,369
20150904-0,0,11,5,368,369
20150904-0,0,11,8,367,369
20150904-0,0,11,10,368,368
20150904-0,0,11,13,368,370
20150904-0,0,11,15,367,369
20150904-0,0,11,25,368,369
20150904-0,0,11,37,368,370
20150904-0,0,11,50,367,369
20150904-0,0,11,63,367,369
20150904-0,0,11,75,368,369
20150904-0,0,11,87,368,369
20150904-0,0,11,99,367,369
20150904-0,0,11,113,367,369
20150904-0,0,11,126,367,369
20150904-0,0,11,139,368,369
20150904-0,0,11,153,368,369
