20150923-3,0,12,1426,362,364
20150923-3,0,12,1441,360,363
20150923-3,0,12,1455,359,361
20150923-3,0,12,1471,357,359
20150923-3,0,12,1485,356,358
20150923-3,0,12,1499,356,358
20150923-3,0,12,1514,355,358
20150923-3,0,12,1529,355,357
20150923-3,0,12,1543,354,356
20150923-3,0,12,1558,354,356
20150923-3,0,12,1572,354,356
20150923-3,0,12,1586,354,355
20150923-3,0,12,1602,354,356
20150923-3,0,12,1616,354,356
20150923-3,0,12,1630,355,357
20150923-3,0,12,1645,355,358
20150923-3,0,12,1660,356,358
20150923-3,0,12,1674,357,359
20150923-3,0,12,1689,357,360
20150923-3,0,12,1703,358,361
20150923-3,0,12,1717,360,362
20150923-3,0,12,1733,360,363
20150923-3,0,12,1747,361,364
20150923-3,0,12,1761,363,365
20150923-3,0,12,1776,364,367
20150923-3,0,12,1790,366,368
20150923-3,0,12,1805,367,369
20150923-3,0,12,1820,368,370
20150923-3,0,12,1834,368,370
20150923-3,0,12,1848,369,371
20150923-3,0,12,1864,369,371
20150923-3,0,12,1878,369,371
20150923-3,0,12,1892,369,371
20150923-3,0,12,1907,369,371
20150923-3,0,12,1921,368,370
20150923-3,0,12,1936,369,371
20150923-3,0,12,1951,369,371
20150923-3,0,12,1965,369,371
20150923-3,0,12,1979,369,371
20150923-3,0,12,1995,369,371
20150923-3,0,12,2009,369,371
20150923-3,0,12,2023,369,371
20150923-3,0,12,2038,369,371
20150923-3,0,12,2052,369,371
20150923-3,0,12,2068,369,371
20150923-3,0,12,2082,369,371
20150923-3,0,12,2096,369,371
20150923-3,0,12,2111,369,371
20150923-3,0,12,2126,369,371
20150923-3,0,12,2140,369,371
20150923-3,0,12,2155,369,371
20150923-3,0,12,2169,369,370
20150923-3,0,12,2183,369,371
20150923-3,0,1,0,369,370
20150923-3,0,1,2,369,371
20150923-3,0,1,5,369,370
20150923-3,0,1,7,369,371
20150923-3,0,1,10,369,371
20150923-3,0,1,12,369,371
20150923-3,0,1,15,369,371
20150923-3,0,1,24,368,371
20150923-3,0,1,37,369,371
20150923-3,0,1,49,369,371
20150923-3,0,1,61,369,371
20150923-3,0,1,75,369,371
20150923-3,0,1,87,369,371
20150923-3,0,1,99,369,371
20150923-3,0,1,111,369,371
20150923-3,0,1,125,369,371
20150923-3,0,1,139,369,371
20150923-3,0,1,152,369,371
20150923-3,0,1,166,369,371
20150923-3,0,1,179,369,371
20150923-3,0,1,192,369,371
20150923-3,0,1,207,369,371
20150923-3,0,1,220,369,371
20150923-3,0,1,233,369,371
20150923-3,0,1,247,369,371
20150923-3,0,1,260,369,371
20150923-3,0,1,274,369,371
20150923-3,0,1,288,369,371
20150923-3,0,1,301,369,371
20150923-3,0,1,314,369,371
20150923-3,0,1,328,370,372
20150923-3,0,1,342,371,373
20150923-3,0,1,355,372,374
20150923-3,0,1,369,373,375
20150923-3,0,1,382,375,377
20150923-3,0,1,395,376,377
20150923-3,0,1,409,376,378
20150923-3,0,1,423,376,379
20150923-3,0,1,436,377,380
20150923-3,0,1,449,378,379
20150923-3,0,1,463,373,375
20150923-3,0,1,477,372,373
20150923-3,0,1,490,370,373
20150923-3,0,1,504,369,371
20150923-3,0,1,517,368,371
20150923-3,0,1,531,369,371
20150923-3,0,1,545,369,371
20150923-3,0,1,558,370,371
20150923-3,0,1,571,369,371
20150923-3,0,1,585,369,371
20150923-3,0,1,599,369,371
20150923-3,0,1,612,369,370
20150923-3,0,1,626,369,371
20150923-3,0,1,639,369,371
20150923-3,0,1,652,369,371
20150923-3,0,1,666,369,371
20150923-3,0,1,680,369,371
20150923-3,0,1,693,369,371
20150923-3,0,1,706,370,371
20150923-3,0,1,720,369,371
20150923-3,0,1,734,369,371
20150923-3,0,1,747,369,371
20150923-3,0,1,761,369,372
20150923-3,0,1,774,369,371
20150923-3,0,1,787,369,371
20150923-3,0,1,802,369,371
20150923-3,0,1,815,369,371
20150923-3,0,1,828,369,371
20150923-3,0,1,842,369,371
20150923-3,0,1,855,368,371
20150923-3,0,1,869,369,370
20150923-3,0,1,883,369,370
20150923-3,0,1,896,368,370
20150923-3,0,1,909,367,369
20150923-3,0,1,922,365,367
20150923-3,0,1,937,364,365
20150923-3,0,1,950,363,365
20150923-3,0,1,963,363,365
20150923-3,0,1,977,362,365
20150923-3,0,1,990,363,364
20150923-3,0,1,1004,363,365
20150923-3,0,1,1019,364,366
20150923-3,0,1,1033,366,367
20150923-3,0,1,1047,367,369
20150923-3,0,1,1062,368,370
20150923-3,0,1,1077,369,371
20150923-3,0,1,1091,369,371
20150923-3,0,1,1106,369,371
20150923-3,0,1,1120,369,371
20150923-3,0,1,1135,369,371
20150923-3,0,1,1150,369,371
20150923-3,0,1,1164,369,371
20150923-3,0,1,1178,369,371
20150923-3,0,1,1193,369,371
20150923-3,0,1,1208,369,371
20150923-3,0,1,1223,368,371
20150923-3,0,1,1237,369,371
20150923-3,0,1,1251,369,372
20150923-3,0,1,1267,369,371
20150923-3,0,1,1281,369,371
20150923-3,0,1,1295,369,371
20150923-3,0,1,1310,369,371
20150923-3,0,1,1324,369,371
20150923-3,0,1,1339,369,371
20150923-3,0,1,1354,369,371
20150923-3,0,1,1368,369,371
20150923-3,0,1,1382,369,371
20150923-3,0,1,1398,369,371
20150923-3,0,1,1412,369,372
20150923-3,0,1,1426,368,371
20150923-3,0,1,1441,369,371
20150923-3,0,1,1455,368,371
20150923-3,0,1,1470,369,371
20150923-3,0,1,1485,369,371
20150923-3,0,1,1499,369,371
20150923-3,0,1,1513,370,372
20150923-3,0,1,1528,369,371
20150923-3,0,1,1543,369,371
20150923-3,0,1,1557,369,371
20150923-3,0,1,1572,369,371
20150923-3,0,1,1586,369,371
20150923-3,0,1,1601,369,371
20150923-3,0,1,1616,369,371
20150923-3,0,1,1630,369,371
20150923-3,0,5,0,369,371
20150923-3,0,5,3,369,371
20150923-3,0,5,5,369,371
20150923-3,0,5,8,369,371
20150923-3,0,5,10,369,371
20150923-3,0,5,13,369,371
20150923-3,0,5,15,369,371
20150923-3,0,5,25,368,371
20150923-3,0,5,38,369,371
20150923-3,0,5,50,369,371
20150923-3,0,5,62,369,371
20150923-3,0,5,74,369,371
20150923-3,0,5,87,369,371
20150923-3,0,5,100,369,370
20150923-3,0,5,113,369,371
20150923-3,0,5,127,369,371
20150923-3,0,5,140,369,371
20150923-3,0,5,153,369,371
20150923-3,0,5,168,369,371
20150923-3,0,5,181,369,370
20150923-3,0,5,194,369,371
20150923-3,0,5,208,369,371
20150923-3,0,5,221,369,371
20150923-3,0,5,235,369,371
20150923-3,0,5,248,369,371
20150923-3,0,5,262,369,371
20150923-3,0,5,275,369,371
20150923-3,0,5,288,368,371
20150923-3,0,5,303,369,371
20150923-3,0,5,316,369,371
20150923-3,0,5,329,370,371
20150923-3,0,5,343,369,371
20150923-3,0,5,356,369,371
20150923-3,0,5,370,369,371
20150923-3,0,5,384,369,371
20150923-3,0,5,397,369,371
20150923-3,0,5,410,369,371
20150923-3,0,5,425,369,371
20150923-3,0,5,438,369,371
20150923-3,0,5,451,369,371
20150923-3,0,5,465,369,371
20150923-3,0,5,478,369,371
20150923-3,0,5,492,369,371
20150923-3,0,5,505,369,371
20150923-3,0,5,519,369,371
20150923-3,0,5,532,369,371
20150923-3,0,5,545,369,371
20150923-3,0,5,560,369,371
20150923-3,0,5,573,369,371
20150923-3,0,5,586,369,372
20150923-3,0,5,600,370,372
20150923-3,0,5,613,370,372
20150923-3,0,5,627,372,373
20150923-3,0,5,641,375,376
20150923-3,0,5,654,378,380
20150923-3,0,5,667,382,383
20150923-3,0,5,681,386,388
20150923-3,0,5,695,389,391
20150923-3,0,5,708,392,394
20150923-3,0,5,722,393,395
20150923-3,0,5,735,387,389
20150923-3,0,5,748,381,384
20150923-3,0,5,763,376,378
20150923-3,0,5,776,372,374
20150923-3,0,5,789,371,372
20150923-3,0,5,802,369,372
20150923-3,0,5,816,369,371
20150923-3,0,5,830,369,371
20150923-3,0,5,843,369,371
20150923-3,0,5,857,369,372
20150923-3,0,5,870,369,371
20150923-3,0,5,883,369,371
20150923-3,0,5,898,369,371
20150923-3,0,5,911,369,371
20150923-3,0,5,924,369,370
20150923-3,0,5,938,369,371
20150923-3,0,5,951,369,371
20150923-3,0,5,965,368,371
20150923-3,0,5,979,369,371
20150923-3,0,5,992,369,371
20150923-3,0,5,1005,369,371
20150923-3,0,5,1020,369,371
20150923-3,0,5,1035,369,371
20150923-3,0,5,1049,369,371
20150923-3,0,5,1064,369,371
20150923-3,0,5,1078,368,371
20150923-3,0,5,1093,370,371
20150923-3,0,5,1108,369,371
20150923-3,0,5,1122,369,371
20150923-3,0,5,1136,369,371
20150923-3,0,5,1151,368,370
20150923-3,0,5,1166,368,370
20150923-3,0,5,1180,367,370
20150923-3,0,5,1195,368,369
20150923-3,0,5,1209,367,369
20150923-3,0,5,1224,366,368
20150923-3,0,5,1239,365,367
20150923-3,0,5,1253,365,367
20150923-3,0,5,1267,364,366
20150923-3,0,5,1282,363,365
20150923-3,0,5,1297,362,365
20150923-3,0,5,1311,362,364
20150923-3,0,5,1326,361,364
20150923-3,0,5,1340,361,363
20150923-3,0,5,1354,362,364
20150923-3,0,5,1370,361,364
20150923-3,0,5,1384,362,364
20150923-3,0,5,1398,363,365
20150923-3,0,5,1413,364,366
20150923-3,0,5,1428,366,368
20150923-3,0,5,1442,367,369
20150923-3,0,5,1457,368,370
20150923-3,0,5,1471,368,370
20150923-3,0,5,1485,368,371
20150923-3,0,5,1501,369,371
20150923-3,0,5,1515,369,371
20150923-3,0,5,1529,369,371
20150923-3,0,5,1544,368,370
20150923-3,0,5,1559,368,371
20150923-3,0,5,1574,369,371
20150923-3,0,5,1588,369,371
20150923-3,0,5,1602,369,371
20150923-3,0,5,1617,369,371
20150923-3,0,5,1632,369,371
20150923-3,0,5,1646,369,371
20150923-3,0,5,1661,369,371
20150923-3,0,5,1675,369,371
20150923-3,0,5,1690,369,371
20150923-3,0,5,1705,369,371
20150923-3,0,5,1719,369,371
20150923-3,0,5,1733,369,371
20150923-3,0,5,1748,369,370
20150923-3,0,5,1763,369,371
20150923-3,0,5,1777,369,371
20150923-3,0,5,1792,369,371
20150923-3,0,5,1806,369,370
20150923-3,0,5,1820,369,371
20150923-3,0,5,1836,369,371
20150923-3,0,5,1850,369,371
20150923-3,0,5,1864,369,371
20150923-3,0,5,1879,369,371
20150923-3,0,5,1894,369,371
20150923-3,0,5,1908,369,371
20150923-3,0,5,1923,369,371
20150923-3,0,2,0,369,371
20150923-3,0,2,3,369,371
20150923-3,0,2,5,369,371
20150923-3,0,2,8,369,371
20150923-3,0,2,10,369,371
20150923-3,0,2,13,369,371
20150923-3,0,2,15,369,371
20150923-3,0,2,25,369,371
20150923-3,0,2,38,369,371
20150923-3,0,2,50,369,371
20150923-3,0,2,62,368,371
20150923-3,0,2,75,369,371
20150923-3,0,2,88,369,371
20150923-3,0,2,100,369,371
20150923-3,0,2,113,369,371
20150923-3,0,2,127,369,371
20150923-3,0,2,140,369,371
20150923-3,0,2,154,369,371
20150923-3,0,2,168,369,371
20150923-3,0,2,181,369,371
20150923-3,0,2,194,369,371
20150923-3,0,2,208,369,371
20150923-3,0,2,222,369,371
20150923-3,0,2,235,369,371
20150923-3,0,2,249,369,371
20150923-3,0,2,262,369,371
20150923-3,0,2,275,369,371
20150923-3,0,2,290,369,371
20150923-3,0,2,303,369,372
20150923-3,0,2,316,369,371
20150923-3,0,2,330,369,371
20150923-3,0,2,343,369,371
20150923-3,0,2,357,369,371
20150923-3,0,2,370,369,371
20150923-3,0,2,384,369,371
20150923-3,0,2,397,369,371
20150923-3,0,2,410,369,371
20150923-3,0,2,425,369,371
20150923-3,0,2,438,369,371
20150923-3,0,2,451,369,371
20150923-3,0,2,465,369,371
20150923-3,0,2,478,369,371
20150923-3,0,2,492,369,371
20150923-3,0,2,506,369,371
20150923-3,0,2,519,369,371
20150923-3,0,2,532,369,371
20150923-3,0,2,546,369,371
20150923-3,0,2,560,369,371
20150923-3,0,2,573,369,371
20150923-3,0,2,587,369,370
20150923-3,0,2,600,369,371
20150923-3,0,2,613,369,371
20150923-3,0,2,628,369,371
20150923-3,0,2,641,369,371
20150923-3,0,2,654,369,371
20150923-3,0,2,667,369,370
20150923-3,0,2,681,370,371
20150923-3,0,2,695,369,371
20150923-3,0,2,708,369,371
20150923-3,0,2,722,369,371
20150923-3,0,2,735,369,371
20150923-3,0,2,749,369,371
20150923-3,0,2,763,369,371
20150923-3,0,2,776,369,371
20150923-3,0,2,789,369,371
20150923-3,0,2,803,369,371
20150923-3,0,2,817,369,371
20150923-3,0,2,830,369,371
20150923-3,0,2,844,369,370
20150923-3,0,2,857,369,370
20150923-3,0,2,870,369,371
20150923-3,0,2,885,369,371
20150923-3,0,2,898,369,371
20150923-3,0,2,911,369,371
20150923-3,0,2,924,369,371
20150923-3,0,2,938,369,371
20150923-3,0,2,952,370,372
20150923-3,0,2,965,371,373
20150923-3,0,2,979,372,375
20150923-3,0,2,992,376,378
20150923-3,0,2,1005,381,383
20150923-3,0,2,1021,387,390
20150923-3,0,2,1035,392,394
20150923-3,0,2,1049,397,398
20150923-3,0,2,1064,400,401
20150923-3,0,2,1078,400,402
20150923-3,0,2,1093,394,396
20150923-3,0,2,1108,386,387
20150923-3,0,2,1122,379,381
20150923-3,0,2,1136,375,376
20150923-3,0,2,1152,371,373
20150923-3,0,2,1166,370,372
20150923-3,0,2,1180,369,371
20150923-3,0,2,1195,369,371
20150923-3,0,2,1209,369,371
20150923-3,0,2,1225,369,371
20150923-3,0,2,1239,369,371
20150923-3,0,2,1253,369,371
20150923-3,0,2,1268,369,371
20150923-3,0,2,1283,369,371
20150923-3,0,2,1297,369,371
20150923-3,0,2,1312,369,371
20150923-3,0,2,1326,369,371
20150923-3,0,2,1340,369,371
20150923-3,0,2,1356,369,371
20150923-3,0,2,1370,369,371
20150923-3,0,2,1384,369,371
20150923-3,0,2,1399,369,371
20150923-3,0,2,1413,369,371
20150923-3,0,2,1428,369,371
20150923-3,0,2,1443,369,371
20150923-3,0,2,1457,369,371
20150923-3,0,2,1471,369,371
20150923-3,0,2,1487,368,371
20150923-3,0,2,1501,369,371
20150923-3,0,2,1515,369,370
20150923-3,0,2,1530,369,371
20150923-3,0,2,1544,368,371
20150923-3,0,2,1559,368,370
20150923-3,0,2,1574,368,370
20150923-3,0,2,1588,367,369
20150923-3,0,2,1602,367,369
20150923-3,0,2,1618,365,368
20150923-3,0,2,1632,363,366
20150923-3,0,2,1646,362,364
20150923-3,0,2,1661,361,363
20150923-3,0,2,1675,360,362
20150923-3,0,2,1690,360,362
20150923-3,0,2,1705,359,362
20150923-3,0,2,1719,359,362
20150923-3,0,2,1733,360,362
20150923-3,0,2,1749,360,361
20150923-3,0,2,1763,360,362
20150923-3,0,2,1777,360,362
20150923-3,0,2,1792,361,363
20150923-3,0,2,1806,362,364
20150923-3,0,2,1822,363,365
20150923-3,0,2,1836,364,366
20150923-3,0,2,1850,366,368
20150923-3,0,2,1865,367,369
20150923-3,0,2,1879,369,370
20150923-3,0,2,1894,368,370
20150923-3,0,2,1909,369,371
20150923-3,0,2,1923,369,371
20150923-3,0,2,1937,370,371
20150923-3,0,2,1953,369,371
20150923-3,0,2,1967,369,371
20150923-3,0,2,1981,369,371
20150923-3,0,2,1996,369,371
20150923-3,0,2,2010,369,371
20150923-3,0,2,2025,369,371
20150923-3,0,2,2040,369,371
20150923-3,0,2,2054,369,371
20150923-3,0,2,2068,368,371
20150923-3,0,2,2084,369,371
20150923-3,0,2,2098,369,371
20150923-3,0,2,2112,369,371
20150923-3,0,2,2127,369,371
20150923-3,0,2,2141,369,371
20150923-3,0,2,2156,369,371
20150923-3,0,2,2171,369,370
20150923-3,0,2,2185,369,371
20150923-3,0,2,2199,369,371
20150923-3,0,2,2215,369,371
20150923-3,0,2,2229,369,371
20150923-3,0,2,2243,369,370
20150923-3,0,2,2258,369,371
20150923-3,0,2,2272,369,371
20150923-3,0,2,2287,369,371
20150923-3,0,2,2302,369,371
20150923-3,0,2,2316,369,371
20150923-3,0,2,2330,369,371
20150923-3,0,2,2345,369,371
20150923-3,0,2,2360,369,371
20150923-3,0,2,2374,370,371
20150923-3,0,2,2389,369,371
20150923-3,0,2,2403,369,371
20150923-3,0,3,0,369,371
20150923-3,0,3,2,369,371
20150923-3,0,3,5,369,371
20150923-3,0,3,7,369,371
20150923-3,0,3,10,369,371
20150923-3,0,3,12,369,371
20150923-3,0,3,15,369,371
20150923-3,0,3,25,370,371
20150923-3,0,3,37,369,371
20150923-3,0,3,49,369,371
20150923-3,0,3,61,368,371
20150923-3,0,3,75,369,371
20150923-3,0,3,87,369,371
20150923-3,0,3,99,369,371
20150923-3,0,3,112,369,371
20150923-3,0,3,125,369,371
20150923-3,0,3,139,369,371
20150923-3,0,3,153,369,371
20150923-3,0,3,166,369,371
20150923-3,0,3,179,369,371
20150923-3,0,3,193,369,371
20150923-3,0,3,207,369,371
20150923-3,0,3,220,369,371
20150923-3,0,3,233,368,371
20150923-3,0,3,247,369,371
20150923-3,0,3,260,369,371
20150923-3,0,3,274,369,370
20150923-3,0,3,288,369,371
20150923-3,0,3,301,369,371
20150923-3,0,3,314,369,371
20150923-3,0,3,328,369,371
20150923-3,0,3,342,369,371
20150923-3,0,3,355,369,371
20150923-3,0,3,369,369,371
20150923-3,0,3,382,369,371
20150923-3,0,3,395,369,371
20150923-3,0,3,410,369,371
20150923-3,0,3,423,369,371
20150923-3,0,3,436,369,371
20150923-3,0,3,450,369,371
20150923-3,0,3,464,370,372
20150923-3,0,3,477,370,372
20150923-3,0,3,490,370,372
20150923-3,0,3,504,372,374
20150923-3,0,3,517,375,376
20150923-3,0,3,531,378,378
20150923-3,0,3,545,379,382
20150923-3,0,3,558,382,383
20150923-3,0,3,571,379,381
20150923-3,0,3,585,374,376
20150923-3,0,3,599,371,373
20150923-3,0,3,612,369,372
20150923-3,0,3,626,369,371
20150923-3,0,3,639,369,371
20150923-3,0,3,652,369,371
20150923-3,0,3,667,369,371
20150923-3,0,3,680,369,371
20150923-3,0,3,693,369,371
20150923-3,0,3,707,369,371
20150923-3,0,3,720,369,371
20150923-3,0,3,734,369,371
20150923-3,0,3,748,369,371
20150923-3,0,3,761,369,371
20150923-3,0,3,774,369,371
20150923-3,0,3,787,369,371
20150923-3,0,3,802,369,371
20150923-3,0,3,815,369,371
20150923-3,0,3,828,369,371
20150923-3,0,3,842,370,371
20150923-3,0,3,855,369,371
20150923-3,0,3,869,369,371
20150923-3,0,3,883,369,371
20150923-3,0,3,896,369,371
20150923-3,0,3,909,370,371
20150923-3,0,3,923,369,371
20150923-3,0,3,937,369,371
20150923-3,0,3,950,369,371
20150923-3,0,3,964,369,371
20150923-3,0,3,977,369,371
20150923-3,0,3,990,369,371
20150923-3,0,3,1005,369,371
20150923-3,0,3,1019,369,371
20150923-3,0,3,1033,368,371
20150923-3,0,3,1048,369,371
20150923-3,0,3,1063,369,371
20150923-3,0,3,1077,369,371
20150923-3,0,3,1092,368,370
20150923-3,0,3,1106,369,370
20150923-3,0,3,1120,368,371
20150923-3,0,3,1136,369,370
20150923-3,0,3,1150,368,370
20150923-3,0,3,1164,368,370
20150923-3,0,3,1179,367,369
20150923-3,0,3,1193,367,368
20150923-3,0,3,1208,366,368
20150923-3,0,3,1223,366,368
20150923-3,0,3,1237,366,368
20150923-3,0,3,1251,366,368
20150923-3,0,3,1267,367,368
20150923-3,0,3,1281,367,369
20150923-3,0,3,1295,368,370
20150923-3,0,3,1310,368,370
20150923-3,0,3,1324,369,371
20150923-3,0,3,1339,369,371
20150923-3,0,3,1354,369,370
20150923-3,0,3,1368,369,371
20150923-3,0,3,1382,369,371
20150923-3,0,3,1398,368,371
20150923-3,0,3,1412,369,371
20150923-3,0,3,1426,369,371
20150923-3,0,3,1441,369,371
20150923-3,0,3,1455,369,371
20150923-3,0,3,1470,369,371
20150923-3,0,3,1485,369,371
20150923-3,0,3,1499,369,371
20150923-3,0,3,1513,369,371
20150923-3,0,3,1529,369,371
20150923-3,0,3,1543,369,371
20150923-3,0,3,1558,369,371
20150923-3,0,3,1572,369,371
20150923-3,0,3,1586,369,371
20150923-3,0,3,1602,369,371
20150923-3,0,3,1616,369,371
20150923-3,0,3,1630,369,371
20150923-3,0,9,0,369,371
20150923-3,0,9,3,369,371
20150923-3,0,9,6,369,371
20150923-3,0,9,8,369,371
20150923-3,0,9,11,369,371
20150923-3,0,9,14,369,371
20150923-3,0,9,16,369,371
20150923-3,0,9,25,369,371
20150923-3,0,9,37,369,371
20150923-3,0,9,51,369,371
20150923-3,0,9,63,369,371
20150923-3,0,9,75,369,371
20150923-3,0,9,88,369,371
20150923-3,0,9,100,370,371
20150923-3,0,9,114,369,371
20150923-3,0,9,127,369,371
20150923-3,0,9,141,369,371
20150923-3,0,9,154,369,371
20150923-3,0,9,167,369,370
20150923-3,0,9,182,369,371
20150923-3,0,9,195,369,371
20150923-3,0,9,208,369,371
20150923-3,0,9,222,369,371
20150923-3,0,9,235,369,371
20150923-3,0,9,249,369,371
20150923-3,0,9,263,368,371
20150923-3,0,9,276,369,371
20150923-3,0,9,289,369,371
20150923-3,0,9,303,369,372
20150923-3,0,9,317,369,371
20150923-3,0,9,330,369,371
20150923-3,0,9,344,369,371
20150923-3,0,9,357,369,371
20150923-3,0,9,370,369,371
20150923-3,0,9,384,369,371
20150923-3,0,9,398,370,372
20150923-3,0,9,411,370,372
20150923-3,0,9,424,373,374
20150923-3,0,9,438,377,378
20150923-3,0,9,452,381,382
20150923-3,0,9,465,384,386
20150923-3,0,9,479,387,389
20150923-3,0,9,492,388,391
20150923-3,0,9,505,390,392
20150923-3,0,9,520,390,392
20150923-3,0,9,533,390,392
20150923-3,0,9,546,390,392
20150923-3,0,9,560,388,390
20150923-3,0,9,574,386,388
20150923-3,0,9,587,384,386
20150923-3,0,9,601,382,384
20150923-3,0,9,614,380,382
20150923-3,0,9,627,378,379
20150923-3,0,9,642,377,379
20150923-3,0,9,655,376,377
20150923-3,0,9,668,375,376
20150923-3,0,9,681,373,376
20150923-3,0,9,695,372,374
20150923-3,0,9,709,372,373
20150923-3,0,9,722,370,373
20150923-3,0,9,736,370,371
20150923-3,0,9,749,369,371
20150923-3,0,9,762,369,371
20150923-3,0,9,777,369,371
20150923-3,0,9,790,369,371
20150923-3,0,9,803,369,371
20150923-3,0,9,817,369,371
20150923-3,0,9,830,369,371
20150923-3,0,9,844,369,371
20150923-3,0,9,858,369,371
20150923-3,0,9,871,369,371
20150923-3,0,9,884,369,371
20150923-3,0,9,898,369,371
20150923-3,0,9,912,369,371
20150923-3,0,9,925,369,371
20150923-3,0,9,938,369,371
20150923-3,0,9,952,369,370
20150923-3,0,9,965,369,371
20150923-3,0,9,979,369,371
20150923-3,0,9,993,369,371
20150923-3,0,9,1006,368,370
20150923-3,0,9,1020,368,369
20150923-3,0,9,1035,366,368
20150923-3,0,9,1050,365,367
20150923-3,0,9,1064,364,366
20150923-3,0,9,1079,364,365
20150923-3,0,9,1093,362,364
20150923-3,0,9,1108,361,363
20150923-3,0,9,1123,359,361
20150923-3,0,9,1137,357,359
20150923-3,0,9,1151,356,358
20150923-3,0,9,1166,356,357
20150923-3,0,9,1181,355,357
20150923-3,0,9,1196,355,357
20150923-3,0,9,1210,355,357
20150923-3,0,9,1224,354,357
20150923-3,0,9,1240,356,358
20150923-3,0,9,1254,356,358
20150923-3,0,9,1268,358,359
20150923-3,0,9,1283,360,362
20150923-3,0,9,1297,363,365
20150923-3,0,9,1312,365,368
20150923-3,0,9,1327,368,369
20150923-3,0,9,1341,368,370
20150923-3,0,9,1355,369,371
20150923-3,0,9,1370,369,371
20150923-3,0,9,1385,369,371
20150923-3,0,9,1399,369,371
20150923-3,0,9,1414,369,371
20150923-3,0,9,1428,369,371
20150923-3,0,9,1443,369,371
20150923-3,0,9,1458,369,372
20150923-3,0,9,1472,369,371
20150923-3,0,9,1486,369,371
20150923-3,0,9,1501,368,371
20150923-3,0,9,1516,369,371
20150923-3,0,9,1530,369,371
20150923-3,0,9,1545,369,371
20150923-3,0,9,1559,369,371
20150923-3,0,9,1574,369,371
