20150923-1,0,14,910,400,403
20150923-1,0,14,924,401,402
20150923-1,0,14,937,402,403
20150923-1,0,14,950,402,404
20150923-1,0,14,963,402,404
20150923-1,0,14,978,402,403
20150923-1,0,14,991,402,404
20150923-1,0,14,1004,401,403
20150923-1,0,14,1019,401,403
20150923-1,0,14,1033,402,403
20150923-1,0,14,1048,401,403
20150923-1,0,14,1063,401,403
20150923-1,0,14,1077,400,402
20150923-1,0,14,1091,399,401
20150923-1,0,14,1107,399,401
20150923-1,0,14,1121,398,400
20150923-1,0,14,1136,396,398
20150923-1,0,14,1150,394,396
20150923-1,0,14,1164,392,394
20150923-1,0,14,1180,390,392
20150923-1,0,14,1194,388,390
20150923-1,0,14,1208,386,388
20150923-1,0,14,1223,385,387
20150923-1,0,14,1237,383,386
20150923-1,0,14,1252,383,384
20150923-1,0,14,1267,381,383
20150923-1,0,14,1281,380,382
20150923-1,0,14,1295,379,381
20150923-1,0,14,1311,378,380
20150923-1,0,14,1325,377,379
20150923-1,0,14,1339,376,377
20150923-1,0,14,1354,374,377
20150923-1,0,14,1368,374,375
20150923-1,0,14,1383,373,375
20150923-1,0,14,1398,373,375
20150923-1,0,14,1412,372,374
20150923-1,0,14,1426,371,372
20150923-1,0,14,1442,370,372
20150923-1,0,14,1456,370,372
20150923-1,0,14,1470,370,372
20150923-1,0,14,1485,369,371
20150923-1,0,14,1499,369,371
20150923-1,0,14,1514,369,371
20150923-1,0,14,1529,369,371
20150923-1,0,14,1543,369,370
20150923-1,0,14,1557,369,371
20150923-1,0,14,1573,369,371
20150923-1,0,14,1587,369,371
20150923-1,0,14,1601,369,371
20150923-1,0,14,1616,369,371
20150923-1,0,14,1630,369,371
20150923-1,0,14,1645,368,371
20150923-1,0,14,1660,368,370
20150923-1,0,14,1674,369,371
20150923-1,0,14,1688,369,371
20150923-1,0,14,1703,369,371
20150923-1,0,14,1718,369,371
20150923-1,0,14,1733,369,371
20150923-1,0,14,1747,369,371
20150923-1,0,14,1761,369,371
20150923-1,0,14,1777,369,371
20150923-1,0,14,1791,369,371
20150923-1,0,14,1805,369,371
20150923-1,0,14,1820,369,371
20150923-1,0,14,1834,369,371
20150923-1,0,14,1849,369,371
20150923-1,0,14,1864,369,370
20150923-1,0,14,1878,368,370
20150923-1,0,14,1892,368,371
20150923-1,0,14,1908,369,371
20150923-1,0,14,1922,369,371
20150923-1,0,14,1936,369,371
20150923-1,0,14,1951,369,370
20150923-1,0,14,1965,369,371
20150923-1,0,14,1980,369,370
20150923-1,0,14,1995,369,371
20150923-1,0,14,2009,369,371
20150923-1,0,14,2023,368,370
20150923-1,0,14,2039,368,371
20150923-1,0,14,2053,368,371
20150923-1,0,14,2067,368,371
20150923-1,0,14,2082,369,370
20150923-1,0,14,2096,369,371
20150923-1,0,14,2111,369,370
20150923-1,0,14,2126,368,370
20150923-1,0,14,2140,368,369
20150923-1,0,14,2154,367,369
20150923-1,0,14,2169,366,368
20150923-1,0,14,2184,366,368
20150923-1,0,14,2198,364,367
20150923-1,0,14,2213,363,366
20150923-1,0,14,2227,362,365
20150923-1,0,14,2242,361,363
20150923-1,0,14,2257,360,362
20150923-1,0,14,2271,359,361
20150923-1,0,14,2285,358,360
20150923-1,0,14,2300,357,360
20150923-1,0,14,2315,357,359
20150923-1,0,14,2329,356,358
20150923-1,0,14,2344,355,357
20150923-1,0,14,2358,354,357
20150923-1,0,14,2374,355,357
20150923-1,0,14,2388,355,356
20150923-1,0,14,2402,354,356
20150923-1,0,14,2417,354,356
20150923-1,0,14,2431,354,356
20150923-1,0,14,2446,354,356
20150923-1,0,14,2461,354,356
20150923-1,0,14,2475,354,357
20150923-1,0,14,2489,355,357
20150923-1,0,14,2505,355,357
20150923-1,0,14,2519,356,358
20150923-1,0,14,2533,357,359
20150923-1,0,14,2548,359,361
20150923-1,0,14,2562,361,363
20150923-1,0,14,2577,363,365
20150923-1,0,14,2592,365,368
20150923-1,0,14,2606,368,370
20150923-1,0,14,2620,369,372
20150923-1,0,14,2635,369,371
20150923-1,0,14,2650,369,371
20150923-1,0,14,2664,369,371
20150923-1,0,14,2679,369,371
20150923-1,0,14,2693,369,371
20150923-1,0,14,2708,369,371
20150923-1,0,14,2723,369,371
20150923-1,0,14,2737,369,371
20150923-1,0,14,2751,369,371
20150923-1,0,14,2766,369,371
20150923-1,0,14,2781,369,371
20150923-1,0,14,2795,369,371
20150923-1,0,14,2810,369,370
20150923-1,0,14,2824,369,371
20150923-1,0,14,2839,369,371
20150923-1,0,14,2854,369,371
20150923-1,0,14,2868,369,371
20150923-1,0,14,2882,369,371
20150923-1,0,14,2897,369,371
20150923-1,0,14,2912,369,371
20150923-1,0,14,2926,369,371
20150923-1,0,14,2941,369,371
20150923-1,0,14,2955,369,371
20150923-1,0,14,2971,369,370
20150923-1,0,14,2985,369,371
20150923-1,0,14,2999,369,371
20150923-1,0,14,3014,369,371
20150923-1,0,14,3028,369,371
20150923-1,0,14,3043,369,371
20150923-1,0,14,3058,369,370
20150923-1,0,14,3072,369,371
20150923-1,0,14,3086,369,371
20150923-1,0,14,3101,369,371
20150923-1,0,14,3116,369,371
20150923-1,0,14,3130,369,371
20150923-1,0,8,1,369,371
20150923-1,0,8,3,369,371
20150923-1,0,8,6,369,371
20150923-1,0,8,8,369,371
20150923-1,0,8,11,369,371
20150923-1,0,8,13,369,371
20150923-1,0,8,16,369,371
20150923-1,0,8,25,369,371
20150923-1,0,8,38,370,371
20150923-1,0,8,50,369,371
20150923-1,0,8,62,369,371
20150923-1,0,8,75,369,371
20150923-1,0,8,88,369,371
20150923-1,0,8,100,368,371
20150923-1,0,8,113,369,371
20150923-1,0,8,127,369,371
20150923-1,0,8,141,369,371
20150923-1,0,8,154,369,371
20150923-1,0,8,168,369,371
20150923-1,0,8,181,369,371
20150923-1,0,8,194,369,371
20150923-1,0,8,209,369,371
20150923-1,0,8,222,369,371
20150923-1,0,8,235,369,371
20150923-1,0,8,249,369,371
20150923-1,0,8,262,369,371
20150923-1,0,8,276,369,371
20150923-1,0,8,289,369,371
20150923-1,0,8,303,369,371
20150923-1,0,8,316,369,371
20150923-1,0,8,329,369,371
20150923-1,0,8,344,368,371
20150923-1,0,8,357,369,371
20150923-1,0,8,370,368,371
20150923-1,0,8,384,369,371
20150923-1,0,8,397,369,371
20150923-1,0,8,411,369,371
20150923-1,0,8,425,369,371
20150923-1,0,8,438,370,371
20150923-1,0,8,451,369,371
20150923-1,0,8,465,369,371
20150923-1,0,8,479,369,371
20150923-1,0,8,492,369,371
20150923-1,0,8,506,369,371
20150923-1,0,8,519,369,371
20150923-1,0,8,532,370,372
20150923-1,0,8,547,371,372
20150923-1,0,8,560,371,372
20150923-1,0,8,573,371,373
20150923-1,0,8,586,371,373
20150923-1,0,8,600,372,374
20150923-1,0,8,614,373,375
20150923-1,0,8,627,374,376
20150923-1,0,8,641,375,377
20150923-1,0,8,654,376,378
20150923-1,0,8,667,376,379
20150923-1,0,8,682,378,379
20150923-1,0,8,695,379,381
20150923-1,0,8,708,380,382
20150923-1,0,8,722,380,382
20150923-1,0,8,736,379,382
20150923-1,0,8,749,379,381
20150923-1,0,8,763,379,381
20150923-1,0,8,776,379,381
20150923-1,0,8,789,380,382
20150923-1,0,8,804,380,382
20150923-1,0,8,817,379,381
20150923-1,0,8,830,379,380
20150923-1,0,8,843,377,380
20150923-1,0,8,857,377,379
20150923-1,0,8,871,376,378
20150923-1,0,8,884,375,377
20150923-1,0,8,898,374,376
20150923-1,0,8,911,372,374
20150923-1,0,8,924,371,373
20150923-1,0,8,939,371,372
20150923-1,0,8,952,369,372
20150923-1,0,8,965,369,371
20150923-1,0,8,979,369,371
20150923-1,0,8,992,369,372
20150923-1,0,8,1006,369,371
20150923-1,0,8,1021,369,371
20150923-1,0,8,1035,369,371
20150923-1,0,8,1049,369,370
20150923-1,0,8,1064,369,371
20150923-1,0,8,1079,369,371
20150923-1,0,8,1093,369,371
20150923-1,0,8,1108,369,371
20150923-1,0,8,1122,368,371
20150923-1,0,8,1137,369,371
20150923-1,0,8,1152,369,370
20150923-1,0,8,1166,369,371
20150923-1,0,8,1180,369,371
20150923-1,0,8,1195,369,371
20150923-1,0,8,1210,369,371
20150923-1,0,8,1224,369,371
20150923-1,0,8,1239,369,371
20150923-1,0,8,1253,369,371
20150923-1,0,8,1268,369,371
20150923-1,0,8,1283,369,371
20150923-1,0,8,1297,369,371
20150923-1,0,8,1311,370,371
20150923-1,0,8,1326,369,371
20150923-1,0,8,1341,369,371
20150923-1,0,8,1355,369,371
20150923-1,0,8,1370,369,371
20150923-1,0,8,1384,368,371
20150923-1,0,8,1398,369,371
20150923-1,0,8,1414,369,371
20150923-1,0,8,1428,369,371
20150923-1,0,8,1443,368,371
20150923-1,0,8,1457,368,370
20150923-1,0,8,1472,368,370
20150923-1,0,8,1487,368,370
20150923-1,0,8,1501,367,369
20150923-1,0,8,1515,366,368
20150923-1,0,8,1530,365,367
20150923-1,0,8,1545,365,367
20150923-1,0,8,1559,364,366
20150923-1,0,8,1574,363,366
20150923-1,0,8,1588,361,363
20150923-1,0,8,1603,359,361
20150923-1,0,8,1618,359,360
20150923-1,0,8,1632,358,360
20150923-1,0,8,1646,358,361
20150923-1,0,8,1661,357,359
20150923-1,0,8,1676,356,359
20150923-1,0,8,1690,355,357
20150923-1,0,8,1705,355,358
20150923-1,0,8,1719,355,357
20150923-1,0,8,1734,355,358
20150923-1,0,8,1749,357,359
20150923-1,0,8,1763,358,360
20150923-1,0,8,1777,359,362
20150923-1,0,8,1792,361,363
20150923-1,0,8,1807,363,365
20150923-1,0,8,1821,367,368
20150923-1,0,8,1836,368,370
20150923-1,0,8,1850,369,371
20150923-1,0,8,1864,369,371
20150923-1,0,8,1880,369,371
20150923-1,0,8,1894,369,371
20150923-1,0,8,1908,368,370
20150923-1,0,8,1923,369,371
20150923-1,0,8,1938,369,371
20150923-1,0,8,1952,369,371
20150923-1,0,8,1967,369,371
20150923-1,0,8,1981,369,371
20150923-1,0,8,1995,369,371
20150923-1,0,8,2011,369,371
20150923-1,0,8,2025,369,371
20150923-1,0,8,2040,369,371
20150923-1,0,8,2054,369,371
20150923-1,0,8,2069,369,371
20150923-1,0,8,2084,369,371
20150923-1,0,8,2098,369,371
20150923-1,0,8,2112,369,371
20150923-1,0,8,2127,369,371
20150923-1,0,8,2142,369,371
20150923-1,0,8,2156,369,371
20150923-1,0,8,2171,369,370
20150923-1,0,8,2185,369,371
20150923-1,0,8,2200,369,371
20150923-1,0,8,2215,369,371
20150923-1,0,9,0,369,371
20150923-1,0,9,3,369,371
20150923-1,0,9,5,369,371
20150923-1,0,9,8,369,371
20150923-1,0,9,10,369,371
20150923-1,0,9,14,369,371
20150923-1,0,9,16,369,371
20150923-1,0,9,26,369,371
20150923-1,0,9,38,369,371
20150923-1,0,9,50,369,371
20150923-1,0,9,63,369,371
20150923-1,0,9,75,370,371
20150923-1,0,9,88,369,371
20150923-1,0,9,101,369,371
20150923-1,0,9,114,369,371
20150923-1,0,9,127,369,371
20150923-1,0,9,141,369,371
20150923-1,0,9,155,369,371
20150923-1,0,9,168,369,371
20150923-1,0,9,181,369,371
20150923-1,0,9,195,369,371
20150923-1,0,9,208,369,372
20150923-1,0,9,222,368,371
20150923-1,0,9,236,369,371
20150923-1,0,9,249,369,371
20150923-1,0,9,262,369,371
20150923-1,0,9,276,369,371
20150923-1,0,9,290,369,371
20150923-1,0,9,303,369,371
20150923-1,0,9,317,370,371
20150923-1,0,9,330,369,371
20150923-1,0,9,343,369,371
20150923-1,0,9,358,369,371
20150923-1,0,9,371,369,371
20150923-1,0,9,384,369,371
20150923-1,0,9,398,369,371
20150923-1,0,9,411,369,371
20150923-1,0,9,425,369,371
20150923-1,0,9,439,369,372
20150923-1,0,9,452,370,372
20150923-1,0,9,465,371,373
20150923-1,0,9,478,371,373
20150923-1,0,9,493,373,375
20150923-1,0,9,506,374,376
20150923-1,0,9,519,376,378
20150923-1,0,9,533,377,379
20150923-1,0,9,547,378,380
20150923-1,0,9,560,380,382
20150923-1,0,9,574,383,385
20150923-1,0,9,587,385,387
20150923-1,0,9,600,387,388
20150923-1,0,9,615,386,388
20150923-1,0,9,628,385,387
20150923-1,0,9,641,383,385
20150923-1,0,9,655,381,384
20150923-1,0,9,668,381,383
20150923-1,0,9,682,381,383
20150923-1,0,9,696,381,383
20150923-1,0,9,709,381,383
20150923-1,0,9,722,381,383
20150923-1,0,9,735,380,383
20150923-1,0,9,750,377,380
20150923-1,0,9,763,375,377
20150923-1,0,9,776,372,375
20150923-1,0,9,790,371,373
20150923-1,0,9,803,371,372
20150923-1,0,9,817,370,372
20150923-1,0,9,831,369,371
20150923-1,0,9,844,369,371
20150923-1,0,9,857,369,371
20150923-1,0,9,871,369,371
20150923-1,0,9,885,369,371
20150923-1,0,9,898,369,371
20150923-1,0,9,912,369,371
20150923-1,0,9,925,369,371
20150923-1,0,9,938,369,370
20150923-1,0,9,953,369,371
20150923-1,0,9,966,368,370
20150923-1,0,9,979,369,371
20150923-1,0,9,992,369,371
20150923-1,0,9,1006,368,371
20150923-1,0,9,1021,369,371
20150923-1,0,9,1036,369,371
20150923-1,0,9,1050,369,371
20150923-1,0,9,1064,369,371
20150923-1,0,9,1080,369,371
20150923-1,0,9,1094,369,371
20150923-1,0,9,1108,369,371
20150923-1,0,9,1123,369,371
20150923-1,0,9,1137,369,371
20150923-1,0,9,1152,368,371
20150923-1,0,9,1167,369,371
20150923-1,0,9,1181,369,371
20150923-1,0,9,1195,369,371
20150923-1,0,9,1210,369,371
20150923-1,0,9,1225,369,371
20150923-1,0,9,1239,369,371
20150923-1,0,9,1254,369,371
20150923-1,0,9,1268,368,371
20150923-1,0,9,1283,369,371
20150923-1,0,9,1298,369,371
20150923-1,0,9,1312,369,370
20150923-1,0,9,1326,369,371
20150923-1,0,9,1341,369,371
20150923-1,0,9,1356,369,371
20150923-1,0,9,1370,369,371
20150923-1,0,9,1385,369,371
20150923-1,0,9,1399,369,371
20150923-1,0,9,1414,369,371
20150923-1,0,9,1429,369,371
20150923-1,0,9,1443,368,371
20150923-1,0,9,1457,369,371
20150923-1,0,9,1472,369,371
20150923-1,0,9,1487,369,371
20150923-1,0,9,1501,369,371
20150923-1,0,9,1516,369,371
20150923-1,0,9,1530,369,371
20150923-1,0,9,1545,369,371
20150923-1,0,9,1560,369,371
20150923-1,0,9,1574,369,371
20150923-1,0,9,1588,368,371
20150923-1,0,9,1603,368,370
20150923-1,0,9,1618,368,370
20150923-1,0,9,1632,368,370
20150923-1,0,9,1647,367,369
20150923-1,0,9,1661,366,368
20150923-1,0,9,1676,364,366
20150923-1,0,9,1691,361,363
20150923-1,0,9,1705,359,361
20150923-1,0,9,1720,357,359
20150923-1,0,9,1734,356,358
20150923-1,0,9,1749,355,357
20150923-1,0,9,1764,354,356
20150923-1,0,9,1778,354,357
20150923-1,0,9,1792,355,357
20150923-1,0,9,1807,355,357
20150923-1,0,9,1822,355,357
20150923-1,0,9,1836,355,357
20150923-1,0,9,1851,356,358
20150923-1,0,9,1865,357,359
20150923-1,0,9,1880,358,360
20150923-1,0,9,1895,360,362
20150923-1,0,9,1909,360,362
20150923-1,0,9,1923,362,365
20150923-1,0,9,1938,365,367
20150923-1,0,9,1953,367,369
20150923-1,0,9,1967,368,370
20150923-1,0,9,1982,369,371
20150923-1,0,9,1996,369,371
20150923-1,0,9,2011,369,371
20150923-1,0,9,2026,369,371
20150923-1,0,9,2040,369,371
20150923-1,0,9,2054,369,371
20150923-1,0,9,2069,369,371
20150923-1,0,9,2084,369,371
20150923-1,0,9,2098,369,371
20150923-1,0,9,2113,369,371
20150923-1,0,9,2127,369,371
20150923-1,0,9,2141,369,371
20150923-1,0,9,2157,369,371
20150923-1,0,9,2171,369,371
20150923-1,0,9,2185,369,371
20150923-1,0,9,2200,369,371
20150923-1,0,9,2215,368,371
20150923-1,0,9,2229,369,371
20150923-1,0,9,2244,369,371
20150923-1,0,9,2258,369,371
20150923-1,0,3,0,369,371
20150923-1,0,3,2,369,371
20150923-1,0,3,5,369,371
20150923-1,0,3,7,369,371
20150923-1,0,3,11,368,371
20150923-1,0,3,13,369,371
20150923-1,0,3,16,369,371
20150923-1,0,3,25,369,371
20150923-1,0,3,37,369,371
20150923-1,0,3,49,369,371
20150923-1,0,3,63,369,371
20150923-1,0,3,75,369,371
20150923-1,0,3,87,369,371
20150923-1,0,3,100,369,371
20150923-1,0,3,113,369,371
20150923-1,0,3,126,369,371
20150923-1,0,3,141,369,371
20150923-1,0,3,154,369,371
20150923-1,0,3,167,369,371
20150923-1,0,3,181,369,371
20150923-1,0,3,194,369,371
20150923-1,0,3,208,369,371
20150923-1,0,3,221,369,371
20150923-1,0,3,235,369,371
20150923-1,0,3,248,368,371
20150923-1,0,3,262,369,370
20150923-1,0,3,276,369,371
20150923-1,0,3,289,369,371
20150923-1,0,3,302,368,371
20150923-1,0,3,316,369,371
20150923-1,0,3,330,369,371
20150923-1,0,3,343,369,371
20150923-1,0,3,357,369,371
20150923-1,0,3,370,369,371
20150923-1,0,3,383,369,371
20150923-1,0,3,398,369,371
20150923-1,0,3,411,369,371
20150923-1,0,3,424,369,371
20150923-1,0,3,438,368,371
20150923-1,0,3,451,370,371
20150923-1,0,3,465,369,371
20150923-1,0,3,479,369,371
20150923-1,0,3,492,369,371
20150923-1,0,3,505,369,371
20150923-1,0,3,518,369,371
20150923-1,0,3,533,370,372
20150923-1,0,3,546,370,372
20150923-1,0,3,559,372,373
20150923-1,0,3,573,373,375
20150923-1,0,3,586,375,377
20150923-1,0,3,600,376,379
20150923-1,0,3,614,376,378
20150923-1,0,3,627,376,377
20150923-1,0,3,640,373,376
20150923-1,0,3,654,371,373
20150923-1,0,3,668,370,371
20150923-1,0,3,681,369,371
20150923-1,0,3,695,369,371
20150923-1,0,3,708,369,371
20150923-1,0,3,721,369,371
20150923-1,0,3,736,369,371
20150923-1,0,3,749,369,371
20150923-1,0,3,762,369,371
20150923-1,0,3,775,369,371
20150923-1,0,3,789,369,371
20150923-1,0,3,803,369,371
20150923-1,0,3,816,369,371
20150923-1,0,3,830,369,371
20150923-1,0,3,843,369,371
20150923-1,0,3,856,369,371
20150923-1,0,3,871,369,371
20150923-1,0,3,884,369,371
20150923-1,0,3,897,369,371
20150923-1,0,3,911,369,371
20150923-1,0,3,924,369,371
20150923-1,0,3,938,369,371
20150923-1,0,3,952,369,371
20150923-1,0,3,965,369,371
20150923-1,0,3,978,369,371
20150923-1,0,3,992,369,370
20150923-1,0,3,1006,369,371
20150923-1,0,3,1020,369,371
20150923-1,0,3,1035,368,370
20150923-1,0,3,1049,368,370
20150923-1,0,3,1064,368,371
20150923-1,0,3,1079,367,369
20150923-1,0,3,1093,364,367
20150923-1,0,3,1107,362,364
20150923-1,0,3,1122,361,363
20150923-1,0,3,1137,361,363
20150923-1,0,3,1151,361,363
20150923-1,0,3,1166,363,365
20150923-1,0,3,1180,367,368
20150923-1,0,3,1195,369,370
20150923-1,0,3,1210,369,371
20150923-1,0,3,1224,369,371
20150923-1,0,3,1238,369,371
20150923-1,0,3,1253,369,371
20150923-1,0,3,1268,369,371
20150923-1,0,3,1282,369,371
20150923-1,0,3,1297,369,371
20150923-1,0,3,1311,369,371
20150923-1,0,3,1325,369,371
20150923-1,0,3,1341,369,371
20150923-1,0,3,1355,369,371
20150923-1,0,3,1369,369,371
20150923-1,0,3,1384,369,371
20150923-1,0,3,1399,369,371
20150923-1,0,3,1413,369,371
20150923-1,0,3,1428,370,371
20150923-1,0,3,1442,369,371
20150923-1,0,3,1456,369,371
20150923-1,0,3,1472,369,371
20150923-1,0,3,1486,369,371
20150923-1,0,3,1500,369,371
20150923-1,0,3,1515,370,372
20150923-1,0,3,1530,369,371
20150923-1,0,3,1544,369,371
20150923-1,0,3,1559,369,371
20150923-1,0,3,1573,369,371
20150923-1,0,3,1587,369,371
20150923-1,0,13,0,368,371
20150923-1,0,13,3,369,371
20150923-1,0,13,5,369,371
20150923-1,0,13,8,369,371
20150923-1,0,13,11,369,371
20150923-1,0,13,14,369,371
20150923-1,0,13,16,369,371
20150923-1,0,13,25,369,371
20150923-1,0,13,38,369,371
20150923-1,0,13,50,369,371
20150923-1,0,13,63,369,371
20150923-1,0,13,75,369,371
20150923-1,0,13,87,369,371
20150923-1,0,13,101,369,371
20150923-1,0,13,114,369,371
20150923-1,0,13,127,369,371
20150923-1,0,13,141,369,371
20150923-1,0,13,154,369,371
20150923-1,0,13,168,369,371
20150923-1,0,13,182,369,371
20150923-1,0,13,195,369,371
20150923-1,0,13,208,369,371
20150923-1,0,13,221,369,371
20150923-1,0,13,236,369,370
20150923-1,0,13,249,369,371
20150923-1,0,13,262,369,371
20150923-1,0,13,276,369,371
20150923-1,0,13,289,369,370
20150923-1,0,13,303,369,371
20150923-1,0,13,317,369,371
20150923-1,0,13,330,369,371
20150923-1,0,13,343,369,371
20150923-1,0,13,357,369,371
20150923-1,0,13,371,369,371
20150923-1,0,13,384,369,371
20150923-1,0,13,398,369,371
20150923-1,0,13,411,369,372
20150923-1,0,13,424,369,371
20150923-1,0,13,439,370,372
20150923-1,0,13,452,371,372
20150923-1,0,13,465,371,373
20150923-1,0,13,478,371,373
20150923-1,0,13,492,373,375
20150923-1,0,13,506,375,377
20150923-1,0,13,519,376,378
20150923-1,0,13,533,378,380
20150923-1,0,13,546,380,382
20150923-1,0,13,559,382,384
20150923-1,0,13,574,384,386
20150923-1,0,13,587,386,388
20150923-1,0,13,600,387,389
20150923-1,0,13,614,388,390
20150923-1,0,13,627,390,391
20150923-1,0,13,641,390,392
20150923-1,0,13,655,392,393
20150923-1,0,13,668,391,393
20150923-1,0,13,681,390,392
20150923-1,0,13,695,387,390
20150923-1,0,13,709,387,388
20150923-1,0,13,722,385,387
20150923-1,0,13,736,383,385
20150923-1,0,13,749,381,383
20150923-1,0,13,762,379,382
20150923-1,0,13,776,379,380
20150923-1,0,13,790,377,379
20150923-1,0,13,803,374,376
20150923-1,0,13,816,372,374
20150923-1,0,13,830,371,373
20150923-1,0,13,844,371,373
20150923-1,0,13,857,371,372
20150923-1,0,13,871,370,371
20150923-1,0,13,884,369,371
20150923-1,0,13,898,370,371
20150923-1,0,13,912,369,371
20150923-1,0,13,925,369,371
20150923-1,0,13,938,369,371
20150923-1,0,13,952,369,370
20150923-1,0,13,966,369,371
20150923-1,0,13,979,369,371
20150923-1,0,13,993,369,371
20150923-1,0,13,1006,369,371
20150923-1,0,13,1020,369,371
20150923-1,0,13,1036,369,371
20150923-1,0,13,1050,369,371
20150923-1,0,13,1064,369,371
20150923-1,0,13,1079,369,371
20150923-1,0,13,1093,369,370
20150923-1,0,13,1108,368,370
20150923-1,0,13,1123,368,369
20150923-1,0,13,1137,367,369
20150923-1,0,13,1151,366,368
20150923-1,0,13,1167,365,367
20150923-1,0,13,1181,363,365
20150923-1,0,13,1195,362,363
20150923-1,0,13,1210,360,362
20150923-1,0,13,1224,357,360
20150923-1,0,13,1239,357,360
20150923-1,0,13,1254,356,358
20150923-1,0,13,1268,354,357
20150923-1,0,13,1282,353,356
20150923-1,0,13,1298,353,355
20150923-1,0,13,1312,353,355
20150923-1,0,13,1326,354,356
20150923-1,0,13,1341,355,358
20150923-1,0,13,1355,357,359
20150923-1,0,13,1370,359,360
20150923-1,0,13,1385,361,363
20150923-1,0,13,1399,363,365
20150923-1,0,13,1413,366,368
20150923-1,0,13,1428,368,369
20150923-1,0,13,1443,369,371
20150923-1,0,13,1457,370,371
20150923-1,0,13,1472,369,371
20150923-1,0,13,1486,369,371
20150923-1,0,13,1501,369,371
20150923-1,0,13,1516,369,371
20150923-1,0,13,1530,369,371
20150923-1,0,13,1544,369,371
20150923-1,0,13,1559,369,371
20150923-1,0,13,1574,369,371
20150923-1,0,13,1589,369,371
20150923-1,0,13,1603,369,371
20150923-1,0,13,1617,369,371
20150923-1,0,13,1633,369,371
20150923-1,0,13,1647,369,371
20150923-1,0,13,1661,369,371
20150923-1,0,13,1676,369,371
20150923-1,0,13,1690,369,371
20150923-1,0,13,1705,369,371
20150923-1,0,13,1720,368,371
20150923-1,0,13,1734,369,371
20150923-1,0,13,1748,369,371
20150923-1,0,13,1764,368,371
20150923-1,0,13,1778,369,371
20150923-1,0,13,1792,369,371
20150923-1,0,13,1807,369,371
20150923-1,0,13,1821,369,371
20150923-1,0,13,1836,369,371
20150923-1,0,13,1851,369,371
20150923-1,0,13,1865,369,371
20150923-1,0,13,1879,369,371
20150923-1,0,13,1894,369,371
20150923-1,0,11,0,369,371
20150923-1,0,11,2,369,371
20150923-1,0,11,5,369,371
20150923-1,0,11,7,369,372
20150923-1,0,11,10,369,371
20150923-1,0,11,12,369,371
20150923-1,0,11,15,369,371
20150923-1,0,11,25,369,371
20150923-1,0,11,37,369,371
20150923-1,0,11,49,369,371
20150923-1,0,11,63,369,371
20150923-1,0,11,75,369,371
20150923-1,0,11,87,369,371
20150923-1,0,11,99,369,371
20150923-1,0,11,112,369,371
20150923-1,0,11,126,369,370
20150923-1,0,11,139,369,371
20150923-1,0,11,153,369,371
20150923-1,0,11,166,369,371
20150923-1,0,11,179,369,371
20150923-1,0,11,194,369,371
20150923-1,0,11,207,369,371
20150923-1,0,11,220,369,371
20150923-1,0,11,234,369,371
20150923-1,0,11,247,369,372
20150923-1,0,11,261,369,371
20150923-1,0,11,274,369,371
