20150903-0,0,10,87,368,369
20150903-0,0,10,99,368,369
20150903-0,0,10,113,368,369
20150903-0,0,10,126,368,369
20150903-0,0,10,139,368,369
20150903-0,0,10,153,368,370
20150903-0,0,10,166,368,370
20150903-0,0,10,180,368,369
20150903-0,0,10,194,368,370
20150903-0,0,10,207,368,369
20150903-0,0,10,220,368,370
20150903-0,0,10,234,368,370
20150903-0,0,10,248,368,369
20150903-0,0,10,261,368,369
20150903-0,0,10,275,368,370
20150903-0,0,10,288,368,369
20150903-0,0,10,301,368,369
20150903-0,0,10,315,368,370
20150903-0,0,10,329,368,369
20150903-0,0,10,342,368,370
20150903-0,0,10,355,368,369
20150903-0,0,10,369,368,370
20150903-0,0,10,383,368,370
20150903-0,0,10,396,369,370
20150903-0,0,10,410,369,369
20150903-0,0,10,423,369,369
20150903-0,0,10,436,372,370
20150903-0,0,10,451,375,370
20150903-0,0,10,464,379,369
20150903-0,0,10,477,384,369
20150903-0,0,10,491,389,370
20150903-0,0,10,504,395,369
20150903-0,0,10,518,399,369
20150903-0,0,10,532,401,370
20150903-0,0,10,545,402,369
20150903-0,0,10,558,403,370
20150903-0,0,10,571,402,370
20150903-0,0,10,586,400,370
20150903-0,0,10,599,400,369
20150903-0,0,10,612,402,370
20150903-0,0,10,626,405,369
20150903-0,0,10,639,407,369
20150903-0,0,10,653,407,369
20150903-0,0,10,667,404,369
20150903-0,0,10,680,399,369
20150903-0,0,10,693,394,370
20150903-0,0,10,707,390,370
20150903-0,0,10,721,386,369
20150903-0,0,10,734,384,369
20150903-0,0,10,748,381,370
20150903-0,0,10,761,377,370
20150903-0,0,10,775,373,369
20150903-0,0,10,789,371,370
20150903-0,0,10,802,369,370
20150903-0,0,10,815,369,370
20150903-0,0,10,828,369,370
20150903-0,0,10,843,369,369
20150903-0,0,10,856,369,369
20150903-0,0,10,869,368,370
20150903-0,0,10,883,368,369
20150903-0,0,10,896,368,369
20150903-0,0,10,910,368,369
20150903-0,0,10,924,368,369
20150903-0,0,10,937,368,369
20150903-0,0,10,950,368,370
20150903-0,0,10,964,368,369
20150903-0,0,10,978,369,369
20150903-0,0,10,991,368,369
20150903-0,0,10,1005,368,369
20150903-0,0,10,1019,367,369
20150903-0,0,10,1033,369,370
20150903-0,0,10,1049,367,369
20150903-0,0,10,1063,368,370
20150903-0,0,10,1077,368,370
20150903-0,0,10,1092,368,369
20150903-0,0,10,1106,368,369
20150903-0,0,10,1121,368,368
20150903-0,0,10,1136,368,369
20150903-0,0,10,1150,368,370
20150903-0,0,10,1164,368,369
20150903-0,0,10,1180,368,370
20150903-0,0,10,1194,367,369
20150903-0,0,10,1208,366,369
20150903-0,0,10,1223,364,369
20150903-0,0,10,1237,363,370
20150903-0,0,10,1252,361,370
20150903-0,0,10,1267,357,369
20150903-0,0,10,1281,353,370
20150903-0,0,10,1295,348,370
20150903-0,0,10,1311,344,370
20150903-0,0,10,1325,343,370
20150903-0,0,10,1339,342,369
20150903-0,0,10,1354,344,370
20150903-0,0,10,1368,347,370
20150903-0,0,10,1384,349,370
20150903-0,0,10,1398,352,369
20150903-0,0,10,1412,355,370
20150903-0,0,10,1427,357,369
20150903-0,0,10,1442,361,369
20150903-0,0,10,1456,365,370
20150903-0,0,10,1471,367,369
20150903-0,0,10,1485,368,369
20150903-0,0,10,1499,368,369
20150903-0,0,10,1515,368,369
20150903-0,0,10,1529,368,370
20150903-0,0,10,1543,368,369
20150903-0,0,10,1558,368,370
20150903-0,0,10,1572,368,369
20150903-0,0,10,1587,368,369
20150903-0,0,10,1602,368,370
20150903-0,0,10,1616,368,370
20150903-0,0,10,1630,368,369
20150903-0,0,10,1646,368,369
20150903-0,0,10,1660,368,369
20150903-0,0,10,1674,368,369
20150903-0,0,10,1689,368,370
20150903-0,0,10,1703,368,370
20150903-0,0,10,1718,368,370
20150903-0,0,10,1733,368,370
20150903-0,0,10,1747,368,370
20150903-0,0,10,1761,368,369
20150903-0,0,10,1777,368,369
20150903-0,0,10,1791,368,369
20150903-0,0,10,1805,368,369
20150903-0,0,10,1820,368,370
20150903-0,0,8,1,368,370
20150903-0,0,8,3,368,369
20150903-0,0,8,6,368,369
20150903-0,0,8,8,368,369
20150903-0,0,8,11,368,369
20150903-0,0,8,13,368,370
20150903-0,0,8,17,368,369
20150903-0,0,8,26,368,370
20150903-0,0,8,38,368,370
20150903-0,0,8,50,368,369
20150903-0,0,8,63,368,369
20150903-0,0,8,76,368,370
20150903-0,0,8,88,368,370
20150903-0,0,8,101,368,369
20150903-0,0,8,114,368,370
20150903-0,0,8,127,368,369
20150903-0,0,8,141,368,370
20150903-0,0,8,155,368,369
20150903-0,0,8,168,368,370
20150903-0,0,8,181,368,370
20150903-0,0,8,195,368,369
20150903-0,0,8,209,368,369
20150903-0,0,8,222,368,369
20150903-0,0,8,236,368,370
20150903-0,0,8,249,368,370
20150903-0,0,8,262,368,370
20150903-0,0,8,277,368,369
20150903-0,0,8,290,368,370
20150903-0,0,8,303,367,370
20150903-0,0,8,317,369,370
20150903-0,0,8,330,368,370
20150903-0,0,8,344,368,370
20150903-0,0,8,358,368,370
20150903-0,0,8,371,368,369
20150903-0,0,8,384,368,369
20150903-0,0,8,397,368,370
20150903-0,0,8,412,368,369
20150903-0,0,8,425,368,369
20150903-0,0,8,438,368,370
20150903-0,0,8,452,368,369
20150903-0,0,8,465,368,370
20150903-0,0,8,479,368,369
20150903-0,0,8,493,368,370
20150903-0,0,8,506,368,369
20150903-0,0,8,519,368,370
20150903-0,0,8,533,368,370
20150903-0,0,8,547,368,370
20150903-0,0,8,560,368,369
20150903-0,0,8,574,368,369
20150903-0,0,8,587,368,369
20150903-0,0,8,600,368,369
20150903-0,0,8,615,368,370
20150903-0,0,8,628,368,370
20150903-0,0,8,641,368,370
20150903-0,0,8,654,368,370
20150903-0,0,8,669,367,370
20150903-0,0,8,682,368,370
20150903-0,0,8,695,368,370
20150903-0,0,8,709,369,369
20150903-0,0,8,722,368,369
20150903-0,0,8,736,368,369
20150903-0,0,8,750,368,369
20150903-0,0,8,763,368,370
20150903-0,0,8,776,368,369
20150903-0,0,8,790,368,370
20150903-0,0,8,804,368,369
20150903-0,0,8,817,369,369
20150903-0,0,8,831,369,369
20150903-0,0,8,844,370,369
20150903-0,0,8,857,372,370
20150903-0,0,8,872,376,370
20150903-0,0,8,885,381,369
20150903-0,0,8,898,386,369
20150903-0,0,8,912,391,370
20150903-0,0,8,925,397,369
20150903-0,0,8,939,401,370
20150903-0,0,8,952,402,370
20150903-0,0,8,966,403,369
20150903-0,0,8,979,402,371
20150903-0,0,8,992,404,369
20150903-0,0,8,1007,404,370
20150903-0,0,8,1021,404,369
20150903-0,0,8,1035,403,369
20150903-0,0,8,1050,396,369
20150903-0,0,8,1064,384,370
20150903-0,0,8,1079,376,369
20150903-0,0,8,1094,371,370
20150903-0,0,8,1108,368,369
20150903-0,0,8,1122,368,369
20150903-0,0,8,1138,368,369
20150903-0,0,8,1152,368,369
20150903-0,0,8,1166,368,369
20150903-0,0,8,1181,368,370
20150903-0,0,8,1195,369,369
20150903-0,0,8,1211,368,369
20150903-0,0,8,1225,368,370
20150903-0,0,8,1239,368,370
20150903-0,0,8,1254,368,369
20150903-0,0,8,1269,368,370
20150903-0,0,8,1283,368,370
20150903-0,0,8,1298,368,369
20150903-0,0,8,1312,367,369
20150903-0,0,8,1326,368,370
20150903-0,0,8,1342,367,369
20150903-0,0,8,1356,368,369
20150903-0,0,8,1370,368,370
20150903-0,0,8,1385,368,369
20150903-0,0,8,1399,368,369
20150903-0,0,8,1414,368,370
20150903-0,0,8,1429,368,370
20150903-0,0,8,1443,367,370
20150903-0,0,8,1457,366,369
20150903-0,0,8,1473,365,369
20150903-0,0,8,1487,363,369
20150903-0,0,8,1501,361,369
20150903-0,0,8,1516,359,369
20150903-0,0,8,1530,355,370
20150903-0,0,8,1545,353,369
20150903-0,0,8,1560,350,370
20150903-0,0,8,1574,346,370
20150903-0,0,8,1588,345,369
20150903-0,0,8,1604,347,369
20150903-0,0,8,1618,349,370
20150903-0,0,8,1632,352,370
20150903-0,0,8,1647,355,370
20150903-0,0,8,1661,359,370
20150903-0,0,8,1676,363,370
20150903-0,0,8,1691,366,370
20150903-0,0,8,1705,368,369
20150903-0,0,8,1719,368,369
20150903-0,0,8,1735,368,369
20150903-0,0,8,1749,368,370
20150903-0,0,8,1763,368,370
20150903-0,0,8,1778,368,369
20150903-0,0,8,1792,368,369
20150903-0,0,8,1808,368,369
20150903-0,0,8,1822,368,369
20150903-0,0,8,1836,368,369
20150903-0,0,8,1851,368,370
20150903-0,0,8,1865,368,370
20150903-0,0,8,1880,368,369
20150903-0,0,8,1895,368,369
20150903-0,0,8,1909,368,370
20150903-0,0,8,1923,368,370
20150903-0,0,8,1939,368,369
20150903-0,0,8,1953,368,369
20150903-0,0,8,1967,368,370
20150903-0,0,8,1982,368,369
20150903-0,0,8,1996,368,370
20150903-0,0,8,2011,368,370
20150903-0,0,8,2026,368,369
20150903-0,0,8,2040,368,370
20150903-0,0,8,2054,368,370
20150903-0,0,8,2070,368,369
20150903-0,0,8,2084,368,369
20150903-0,0,8,2098,368,370
20150903-0,0,4,0,368,369
20150903-0,0,4,4,368,370
20150903-0,0,4,6,368,369
20150903-0,0,4,9,368,370
20150903-0,0,4,11,368,370
20150903-0,0,4,14,368,369
20150903-0,0,4,16,368,369
20150903-0,0,4,26,368,370
20150903-0,0,4,38,368,369
20150903-0,0,4,51,368,369
20150903-0,0,4,63,368,369
20150903-0,0,4,75,368,370
20150903-0,0,4,89,368,370
20150903-0,0,4,101,368,369
20150903-0,0,4,114,368,370
20150903-0,0,4,127,368,369
20150903-0,0,4,141,368,370
20150903-0,0,4,155,368,369
20150903-0,0,4,168,368,369
20150903-0,0,4,182,368,369
20150903-0,0,4,195,368,369
20150903-0,0,4,208,368,369
20150903-0,0,4,223,368,370
20150903-0,0,4,236,368,370
20150903-0,0,4,249,368,369
20150903-0,0,4,263,368,370
20150903-0,0,4,276,368,369
20150903-0,0,4,290,368,370
20150903-0,0,4,304,368,369
20150903-0,0,4,317,368,370
20150903-0,0,4,330,368,369
20150903-0,0,4,344,368,369
20150903-0,0,4,358,368,370
20150903-0,0,4,371,368,370
20150903-0,0,4,384,368,369
20150903-0,0,4,398,368,369
20150903-0,0,4,412,369,369
20150903-0,0,4,425,370,370
20150903-0,0,4,439,372,369
20150903-0,0,4,452,378,369
20150903-0,0,4,465,388,369
20150903-0,0,4,480,394,370
20150903-0,0,4,493,398,369
20150903-0,0,4,506,401,369
20150903-0,0,4,520,404,369
20150903-0,0,4,533,406,370
20150903-0,0,4,547,407,369
20150903-0,0,4,561,405,369
20150903-0,0,4,574,395,369
20150903-0,0,4,587,381,370
20150903-0,0,4,601,373,370
20150903-0,0,4,615,370,370
20150903-0,0,4,628,368,369
20150903-0,0,4,642,368,369
20150903-0,0,4,655,368,369
20150903-0,0,4,668,368,370
20150903-0,0,4,682,367,370
20150903-0,0,4,696,368,369
20150903-0,0,4,709,368,370
20150903-0,0,4,722,368,369
20150903-0,0,4,736,368,370
20150903-0,0,4,750,368,370
20150903-0,0,4,763,368,369
20150903-0,0,4,777,368,369
20150903-0,0,4,790,368,369
20150903-0,0,4,803,368,369
20150903-0,0,4,818,368,370
20150903-0,0,4,831,368,370
20150903-0,0,4,844,368,369
20150903-0,0,4,858,368,370
20150903-0,0,4,871,368,369
20150903-0,0,4,885,367,369
20150903-0,0,4,899,368,369
20150903-0,0,4,912,368,369
20150903-0,0,4,925,368,370
20150903-0,0,4,938,368,369
20150903-0,0,4,953,368,369
20150903-0,0,4,966,368,369
20150903-0,0,4,979,367,369
20150903-0,0,4,993,365,369
20150903-0,0,4,1006,364,369
20150903-0,0,4,1021,362,369
20150903-0,0,4,1036,359,370
20150903-0,0,4,1050,359,369
20150903-0,0,4,1064,357,370
20150903-0,0,4,1080,355,370
20150903-0,0,4,1094,354,370
20150903-0,0,4,1108,353,370
20150903-0,0,4,1123,351,370
20150903-0,0,4,1137,348,369
20150903-0,0,4,1152,350,369
20150903-0,0,4,1167,352,370
20150903-0,0,4,1181,356,369
20150903-0,0,4,1196,359,370
20150903-0,0,4,1211,363,369
20150903-0,0,4,1225,367,370
20150903-0,0,4,1240,368,369
20150903-0,0,4,1254,368,369
20150903-0,0,4,1268,368,370
20150903-0,0,4,1284,367,369
20150903-0,0,4,1298,368,369
20150903-0,0,4,1312,368,369
20150903-0,0,4,1327,368,369
20150903-0,0,4,1341,368,370
20150903-0,0,4,1356,368,370
20150903-0,0,4,1371,368,369
20150903-0,0,4,1385,368,369
20150903-0,0,4,1399,368,369
20150903-0,0,4,1415,368,369
20150903-0,0,4,1429,368,369
20150903-0,0,4,1443,368,370
20150903-0,0,4,1458,368,370
20150903-0,0,4,1472,368,369
20150903-0,0,4,1487,368,370
20150903-0,0,4,1502,368,369
20150903-0,0,4,1516,368,369
20150903-0,0,4,1530,367,369
20150903-0,0,4,1546,368,369
20150903-0,0,4,1560,368,370
20150903-0,0,13,0,368,370
20150903-0,0,13,2,368,370
20150903-0,0,13,5,368,370
20150903-0,0,13,7,368,369
20150903-0,0,13,10,368,370
20150903-0,0,13,12,368,370
20150903-0,0,13,15,368,369
20150903-0,0,13,24,368,370
20150903-0,0,13,37,368,370
20150903-0,0,13,49,367,369
20150903-0,0,13,62,368,369
20150903-0,0,13,75,368,370
20150903-0,0,13,87,368,369
20150903-0,0,13,99,368,370
20150903-0,0,13,112,368,369
20150903-0,0,13,125,368,370
20150903-0,0,13,139,368,369
20150903-0,0,13,152,369,369
20150903-0,0,13,166,368,369
20150903-0,0,13,179,368,369
20150903-0,0,13,192,368,370
20150903-0,0,13,207,368,370
20150903-0,0,13,220,368,369
20150903-0,0,13,233,368,370
20150903-0,0,13,247,368,370
20150903-0,0,13,260,368,369
20150903-0,0,13,274,368,369
20150903-0,0,13,288,368,370
20150903-0,0,13,301,368,370
20150903-0,0,13,314,368,370
20150903-0,0,13,329,368,369
20150903-0,0,13,342,368,370
20150903-0,0,13,355,368,370
20150903-0,0,13,369,367,369
20150903-0,0,13,382,368,369
20150903-0,0,13,396,368,369
20150903-0,0,13,410,368,370
20150903-0,0,13,423,368,370
20150903-0,0,13,436,368,369
20150903-0,0,13,449,368,370
20150903-0,0,13,464,368,370
20150903-0,0,13,477,368,370
20150903-0,0,13,490,368,369
20150903-0,0,13,504,368,370
20150903-0,0,13,517,368,370
20150903-0,0,13,531,369,370
20150903-0,0,13,545,368,370
20150903-0,0,13,558,368,369
20150903-0,0,13,571,369,369
20150903-0,0,13,585,371,370
20150903-0,0,13,599,375,370
20150903-0,0,13,612,381,369
20150903-0,0,13,626,387,370
20150903-0,0,13,639,396,369
20150903-0,0,13,652,405,369
20150903-0,0,13,667,413,370
20150903-0,0,13,680,419,370
20150903-0,0,13,693,425,370
20150903-0,0,13,706,432,370
20150903-0,0,13,720,435,370
20150903-0,0,13,734,437,369
20150903-0,0,13,747,437,370
20150903-0,0,13,761,433,369
20150903-0,0,13,774,425,369
20150903-0,0,13,787,416,369
20150903-0,0,13,802,408,369
20150903-0,0,13,815,398,369
20150903-0,0,13,828,390,370
20150903-0,0,13,842,383,370
20150903-0,0,13,855,378,370
20150903-0,0,13,869,374,369
20150903-0,0,13,883,371,369
20150903-0,0,13,896,369,369
20150903-0,0,13,909,368,369
20150903-0,0,13,923,369,369
20150903-0,0,13,937,368,370
20150903-0,0,13,950,368,370
20150903-0,0,13,964,368,369
20150903-0,0,13,977,368,369
20150903-0,0,13,990,368,370
20150903-0,0,13,1004,368,369
20150903-0,0,13,1019,368,369
20150903-0,0,13,1033,368,370
20150903-0,0,13,1047,369,370
20150903-0,0,13,1063,368,370
20150903-0,0,13,1077,368,369
20150903-0,0,13,1092,368,369
20150903-0,0,13,1106,368,370
20150903-0,0,13,1120,368,370
20150903-0,0,13,1136,368,370
20150903-0,0,13,1150,368,370
20150903-0,0,13,1164,368,369
20150903-0,0,13,1179,368,369
20150903-0,0,13,1194,367,370
20150903-0,0,13,1208,368,369
20150903-0,0,13,1223,367,370
20150903-0,0,13,1237,366,369
20150903-0,0,13,1251,365,369
20150903-0,0,13,1267,362,370
20150903-0,0,13,1281,361,369
20150903-0,0,13,1295,357,369
20150903-0,0,13,1310,354,369
20150903-0,0,13,1324,353,370
20150903-0,0,13,1339,352,369
20150903-0,0,13,1354,351,370
20150903-0,0,13,1368,349,369
20150903-0,0,13,1382,347,369
20150903-0,0,13,1398,344,369
20150903-0,0,13,1412,344,370
20150903-0,0,13,1426,347,370
20150903-0,0,13,1441,348,370
20150903-0,0,13,1455,351,370
20150903-0,0,13,1470,353,369
20150903-0,0,13,1485,355,369
20150903-0,0,13,1499,358,370
20150903-0,0,13,1513,363,369
20150903-0,0,13,1529,366,370
20150903-0,0,13,1543,368,370
20150903-0,0,13,1557,368,369
20150903-0,0,13,1572,368,370
20150903-0,0,13,1586,368,370
20150903-0,0,13,1601,368,370
20150903-0,0,13,1616,368,369
20150903-0,0,13,1630,368,370
20150903-0,0,13,1644,368,369
20150903-0,0,13,1660,368,369
20150903-0,0,13,1674,368,370
20150903-0,0,13,1688,368,370
20150903-0,0,13,1703,368,369
20150903-0,0,13,1717,368,370
20150903-0,0,13,1733,368,369
20150903-0,0,13,1747,368,370
20150903-0,0,13,1761,368,370
20150903-0,0,13,1776,368,370
20150903-0,0,13,1790,368,370
20150903-0,0,13,1805,368,370
20150903-0,0,13,1820,368,370
20150903-0,0,13,1834,367,370
20150903-0,0,13,1848,368,369
20150903-0,0,13,1864,368,369
20150903-0,0,13,1878,368,369
20150903-0,0,13,1892,368,370
20150903-0,0,13,1907,368,370
20150903-0,0,13,1921,368,369
20150903-0,0,13,1936,367,369
20150903-0,0,14,0,368,369
20150903-0,0,14,2,368,369
20150903-0,0,14,5,368,369
20150903-0,0,14,7,368,369
20150903-0,0,14,10,369,369
20150903-0,0,14,12,368,369
20150903-0,0,14,16,368,369
20150903-0,0,14,25,368,369
20150903-0,0,14,37,368,369
20150903-0,0,14,49,368,369
20150903-0,0,14,63,368,369
20150903-0,0,14,75,368,370
20150903-0,0,14,87,368,370
20150903-0,0,14,99,369,370
20150903-0,0,14,112,368,370
20150903-0,0,14,125,368,370
20150903-0,0,14,139,368,369
20150903-0,0,14,153,368,369
20150903-0,0,14,166,368,369
20150903-0,0,14,179,368,369
20150903-0,0,14,193,368,369
20150903-0,0,14,207,368,370
20150903-0,0,14,220,368,369
20150903-0,0,14,234,368,370
20150903-0,0,14,247,368,370
20150903-0,0,14,260,367,370
20150903-0,0,14,275,368,369
20150903-0,0,14,288,368,370
20150903-0,0,14,301,368,370
20150903-0,0,14,315,368,370
20150903-0,0,14,329,368,370
20150903-0,0,14,342,368,369
20150903-0,0,14,355,368,370
20150903-0,0,14,369,368,370
20150903-0,0,14,382,368,369
20150903-0,0,14,396,368,370
20150903-0,0,14,410,368,369
20150903-0,0,14,423,368,369
20150903-0,0,14,436,368,369
20150903-0,0,14,450,368,370
20150903-0,0,14,464,368,370
20150903-0,0,14,477,368,370
20150903-0,0,14,491,368,370
20150903-0,0,14,504,368,370
20150903-0,0,14,517,368,370
20150903-0,0,14,532,368,370
20150903-0,0,14,545,368,370
20150903-0,0,14,558,368,369
20150903-0,0,14,572,369,370
20150903-0,0,14,585,370,369
20150903-0,0,14,599,371,370
20150903-0,0,14,613,372,370
20150903-0,0,14,626,376,370
20150903-0,0,14,639,380,369
20150903-0,0,14,652,389,369
20150903-0,0,14,667,399,369
20150903-0,0,14,680,410,369
20150903-0,0,14,693,419,370
20150903-0,0,14,707,426,369
20150903-0,0,14,720,433,369
20150903-0,0,14,734,438,370
20150903-0,0,14,748,442,369
20150903-0,0,14,761,445,369
20150903-0,0,14,774,445,370
20150903-0,0,14,788,447,369
20150903-0,0,14,802,450,369
20150903-0,0,14,815,451,370
20150903-0,0,14,829,451,369
20150903-0,0,14,842,450,369
20150903-0,0,14,855,449,369
20150903-0,0,14,870,448,370
20150903-0,0,14,883,445,369
20150903-0,0,14,896,442,369
20150903-0,0,14,909,436,370
20150903-0,0,14,923,433,370
20150903-0,0,14,937,426,370
20150903-0,0,14,950,415,370
20150903-0,0,14,964,405,369
20150903-0,0,14,977,398,370
20150903-0,0,14,990,392,370
20150903-0,0,14,1005,387,370
20150903-0,0,14,1019,381,369
20150903-0,0,14,1033,378,369
20150903-0,0,14,1048,375,370
20150903-0,0,14,1063,372,369
20150903-0,0,14,1077,372,370
20150903-0,0,14,1092,370,370
20150903-0,0,14,1106,369,369
20150903-0,0,14,1120,368,370
20150903-0,0,14,1136,368,369
20150903-0,0,14,1150,369,369
20150903-0,0,14,1164,369,369
20150903-0,0,14,1179,368,370
20150903-0,0,14,1194,368,369
20150903-0,0,14,1208,368,370
20150903-0,0,14,1223,368,369
20150903-0,0,14,1237,368,370
20150903-0,0,14,1251,367,370
20150903-0,0,14,1267,367,369
20150903-0,0,14,1281,366,369
20150903-0,0,14,1296,366,369
20150903-0,0,14,1310,364,369
20150903-0,0,14,1324,361,370
