20150921-1,0,6,844,348,350
20150921-1,0,6,857,346,349
20150921-1,0,6,871,345,348
20150921-1,0,6,884,346,348
20150921-1,0,6,898,348,350
20150921-1,0,6,912,350,352
20150921-1,0,6,925,352,355
20150921-1,0,6,938,356,357
20150921-1,0,6,952,359,361
20150921-1,0,6,966,363,365
20150921-1,0,6,979,366,368
20150921-1,0,6,993,367,369
20150921-1,0,6,1006,366,369
20150921-1,0,6,1021,367,368
20150921-1,0,6,1036,367,368
20150921-1,0,6,1050,366,368
20150921-1,0,6,1064,366,368
20150921-1,0,6,1079,366,368
20150921-1,0,6,1094,367,368
20150921-1,0,6,1108,367,369
20150921-1,0,6,1123,366,368
20150921-1,0,6,1137,367,368
20150921-1,0,6,1151,366,368
20150921-1,0,6,1167,366,368
20150921-1,0,6,1181,366,368
20150921-1,0,6,1195,366,368
20150921-1,0,6,1210,366,368
20150921-1,0,6,1225,367,369
20150921-1,0,6,1239,366,368
20150921-1,0,6,1254,366,368
20150921-1,0,6,1268,367,368
20150921-1,0,6,1282,367,368
20150921-1,0,6,1298,366,369
20150921-1,0,6,1312,366,368
20150921-1,0,6,1326,366,368
20150921-1,0,6,1341,366,368
20150921-1,0,6,1356,367,369
20150921-1,0,8,0,366,368
20150921-1,0,8,3,366,368
20150921-1,0,8,5,366,369
20150921-1,0,8,8,367,369
20150921-1,0,8,11,366,369
20150921-1,0,8,14,366,369
20150921-1,0,8,16,366,368
20150921-1,0,8,25,366,368
20150921-1,0,8,38,367,369
20150921-1,0,8,50,367,368
20150921-1,0,8,63,367,368
20150921-1,0,8,75,366,368
20150921-1,0,8,87,367,369
20150921-1,0,8,101,366,368
20150921-1,0,8,114,367,369
20150921-1,0,8,127,366,368
20150921-1,0,8,141,366,368
20150921-1,0,8,154,366,368
20150921-1,0,8,168,367,368
20150921-1,0,8,182,366,368
20150921-1,0,8,195,367,368
20150921-1,0,8,208,367,369
20150921-1,0,8,221,367,368
20150921-1,0,8,236,366,368
20150921-1,0,8,249,366,368
20150921-1,0,8,262,366,368
20150921-1,0,8,276,366,368
20150921-1,0,8,289,367,369
20150921-1,0,8,303,366,368
20150921-1,0,8,317,366,369
20150921-1,0,8,330,366,369
20150921-1,0,8,343,366,368
20150921-1,0,8,357,366,368
20150921-1,0,8,371,366,368
20150921-1,0,8,384,366,369
20150921-1,0,8,398,367,369
20150921-1,0,8,411,368,369
20150921-1,0,8,424,369,371
20150921-1,0,8,439,370,373
20150921-1,0,8,452,373,375
20150921-1,0,8,465,377,380
20150921-1,0,8,478,382,384
20150921-1,0,8,492,385,387
20150921-1,0,8,506,386,389
20150921-1,0,8,519,387,389
20150921-1,0,8,533,388,390
20150921-1,0,8,546,389,391
20150921-1,0,8,559,390,393
20150921-1,0,8,574,392,393
20150921-1,0,8,587,392,393
20150921-1,0,8,600,390,391
20150921-1,0,8,614,387,390
20150921-1,0,8,627,386,387
20150921-1,0,8,641,382,384
20150921-1,0,8,655,377,378
20150921-1,0,8,668,373,375
20150921-1,0,8,681,370,371
20150921-1,0,8,695,368,371
20150921-1,0,8,709,368,369
20150921-1,0,8,722,366,368
20150921-1,0,8,735,367,368
20150921-1,0,8,749,367,369
20150921-1,0,8,762,367,369
20150921-1,0,8,776,366,368
20150921-1,0,8,790,365,368
20150921-1,0,8,803,365,367
20150921-1,0,8,816,364,366
20150921-1,0,8,831,364,365
20150921-1,0,8,844,362,364
20150921-1,0,8,857,360,362
20150921-1,0,8,871,357,359
20150921-1,0,8,884,354,356
20150921-1,0,8,898,352,353
20150921-1,0,8,912,349,351
20150921-1,0,8,925,348,351
20150921-1,0,8,938,347,349
20150921-1,0,8,952,346,349
20150921-1,0,8,966,348,350
20150921-1,0,8,979,350,353
20150921-1,0,8,993,352,355
20150921-1,0,8,1006,356,357
20150921-1,0,8,1020,360,362
20150921-1,0,8,1036,364,366
20150921-1,0,8,1050,366,368
20150921-1,0,8,1064,366,368
20150921-1,0,8,1079,366,368
20150921-1,0,8,1093,366,368
20150921-1,0,8,1108,366,369
20150921-1,0,8,1123,366,368
20150921-1,0,8,1137,366,369
20150921-1,0,8,1151,366,368
20150921-1,0,8,1167,366,368
20150921-1,0,8,1181,366,368
20150921-1,0,8,1195,366,368
20150921-1,0,8,1210,366,368
20150921-1,0,8,1224,366,368
20150921-1,0,8,1239,367,369
20150921-1,0,8,1254,367,368
20150921-1,0,8,1268,367,368
20150921-1,0,8,1282,366,368
20150921-1,0,8,1298,367,368
20150921-1,0,8,1312,367,369
20150921-1,0,8,1326,366,369
20150921-1,0,8,1341,367,368
20150921-1,0,8,1355,366,368
20150921-1,0,8,1370,367,368
20150921-1,0,8,1385,367,369
20150921-1,0,8,1399,366,369
20150921-1,0,8,1413,366,368
20150921-1,0,8,1428,367,369
20150921-1,0,8,1443,367,368
20150921-1,0,4,0,366,368
20150921-1,0,4,3,367,369
20150921-1,0,4,5,366,369
20150921-1,0,4,8,366,368
20150921-1,0,4,10,367,368
20150921-1,0,4,13,367,368
20150921-1,0,4,15,367,369
20150921-1,0,4,25,366,368
20150921-1,0,4,38,366,369
20150921-1,0,4,50,366,369
20150921-1,0,4,62,366,369
20150921-1,0,4,75,366,368
20150921-1,0,4,87,366,368
20150921-1,0,4,100,366,368
20150921-1,0,4,114,366,369
20150921-1,0,4,127,367,369
20150921-1,0,4,140,366,368
20150921-1,0,4,154,366,369
20150921-1,0,4,168,366,368
20150921-1,0,4,181,366,369
20150921-1,0,4,195,366,369
20150921-1,0,4,208,366,368
20150921-1,0,4,221,367,368
20150921-1,0,4,236,366,368
20150921-1,0,4,249,367,369
20150921-1,0,4,262,366,368
20150921-1,0,4,275,366,369
20150921-1,0,4,289,366,369
20150921-1,0,4,303,366,368
20150921-1,0,4,316,367,368
20150921-1,0,4,330,366,368
20150921-1,0,4,343,366,368
20150921-1,0,4,356,366,368
20150921-1,0,4,371,366,368
20150921-1,0,4,384,366,368
20150921-1,0,4,397,366,368
20150921-1,0,4,411,367,369
20150921-1,0,4,424,367,370
20150921-1,0,4,438,367,370
20150921-1,0,4,452,369,370
20150921-1,0,4,465,370,372
20150921-1,0,4,478,373,376
20150921-1,0,4,492,378,380
20150921-1,0,4,506,382,384
20150921-1,0,4,519,383,386
20150921-1,0,4,532,385,386
20150921-1,0,4,546,385,387
20150921-1,0,4,559,386,387
20150921-1,0,4,573,386,388
20150921-1,0,4,587,385,387
20150921-1,0,4,600,382,384
20150921-1,0,4,613,377,379
20150921-1,0,4,627,372,374
20150921-1,0,4,641,369,371
20150921-1,0,4,654,367,370
20150921-1,0,4,668,367,369
20150921-1,0,4,681,366,368
20150921-1,0,4,694,367,368
20150921-1,0,4,709,366,368
20150921-1,0,4,722,366,368
20150921-1,0,4,735,364,367
20150921-1,0,4,749,362,364
20150921-1,0,4,762,359,361
20150921-1,0,4,776,357,358
20150921-1,0,4,789,355,356
20150921-1,0,4,803,352,355
20150921-1,0,4,816,351,353
20150921-1,0,4,829,351,353
20150921-1,0,4,844,350,352
20150921-1,0,4,857,350,352
20150921-1,0,4,870,351,353
20150921-1,0,4,884,353,355
20150921-1,0,4,898,356,358
20150921-1,0,4,911,361,363
20150921-1,0,4,925,365,366
20150921-1,0,4,938,366,368
20150921-1,0,4,951,366,368
20150921-1,0,4,966,366,368
20150921-1,0,4,979,366,369
20150921-1,0,4,992,366,368
20150921-1,0,4,1006,366,369
20150921-1,0,4,1020,366,368
20150921-1,0,4,1035,367,369
20150921-1,0,4,1050,366,368
20150921-1,0,4,1064,366,368
20150921-1,0,4,1078,366,368
20150921-1,0,4,1093,366,368
20150921-1,0,4,1108,366,368
20150921-1,0,4,1122,366,369
20150921-1,0,4,1137,367,369
20150921-1,0,4,1151,366,368
20150921-1,0,4,1166,366,368
20150921-1,0,4,1181,366,369
20150921-1,0,4,1195,366,369
20150921-1,0,4,1209,366,369
20150921-1,0,4,1224,366,368
20150921-1,0,4,1239,367,368
20150921-1,0,4,1253,366,368
20150921-1,0,4,1268,367,368
20150921-1,0,4,1282,366,368
20150921-1,0,4,1297,366,369
20150921-1,0,4,1312,366,369
20150921-1,0,4,1326,366,368
20150921-1,0,11,0,366,369
20150921-1,0,11,2,366,368
20150921-1,0,11,5,366,368
20150921-1,0,11,7,367,368
20150921-1,0,11,10,366,368
20150921-1,0,11,12,366,368
20150921-1,0,11,15,366,368
20150921-1,0,11,24,366,368
20150921-1,0,11,37,367,369
20150921-1,0,11,50,366,368
20150921-1,0,11,62,366,368
20150921-1,0,11,74,366,369
20150921-1,0,11,87,366,368
20150921-1,0,11,99,366,368
20150921-1,0,11,112,366,368
20150921-1,0,11,126,366,368
20150921-1,0,11,139,366,368
20150921-1,0,11,152,366,369
20150921-1,0,11,166,366,368
20150921-1,0,11,180,366,368
20150921-1,0,11,193,366,368
20150921-1,0,11,207,366,369
20150921-1,0,11,220,367,369
20150921-1,0,11,233,366,368
20150921-1,0,11,248,367,369
20150921-1,0,11,261,366,368
20150921-1,0,11,274,366,369
20150921-1,0,11,287,367,368
20150921-1,0,11,301,366,369
20150921-1,0,11,315,366,368
20150921-1,0,11,328,366,368
20150921-1,0,11,342,367,368
20150921-1,0,11,355,367,369
20150921-1,0,11,368,366,369
20150921-1,0,11,383,367,369
20150921-1,0,11,396,367,368
20150921-1,0,11,409,366,368
20150921-1,0,11,423,368,369
20150921-1,0,11,436,367,369
20150921-1,0,11,450,368,370
20150921-1,0,11,464,372,374
20150921-1,0,11,477,378,381
20150921-1,0,11,490,384,386
20150921-1,0,11,504,387,389
20150921-1,0,11,518,390,392
20150921-1,0,11,531,390,393
20150921-1,0,11,544,389,391
20150921-1,0,11,558,382,384
20150921-1,0,11,571,376,379
20150921-1,0,11,585,371,373
20150921-1,0,11,599,368,371
20150921-1,0,11,612,367,369
20150921-1,0,11,625,366,368
20150921-1,0,11,639,366,368
20150921-1,0,11,653,366,368
20150921-1,0,11,666,366,368
20150921-1,0,11,680,367,369
20150921-1,0,11,693,366,368
20150921-1,0,11,706,365,368
20150921-1,0,11,721,365,368
20150921-1,0,11,734,364,367
20150921-1,0,11,747,364,366
20150921-1,0,11,761,362,364
20150921-1,0,11,774,359,361
20150921-1,0,11,788,357,358
20150921-1,0,11,801,355,357
20150921-1,0,11,815,353,355
20150921-1,0,11,828,353,355
20150921-1,0,11,842,352,354
20150921-1,0,11,856,352,355
20150921-1,0,11,869,355,357
20150921-1,0,11,882,360,361
20150921-1,0,11,896,364,366
20150921-1,0,11,910,366,368
20150921-1,0,11,923,366,368
20150921-1,0,11,937,367,368
20150921-1,0,11,950,366,368
20150921-1,0,11,963,367,369
20150921-1,0,11,978,366,368
20150921-1,0,11,991,366,368
20150921-1,0,11,1004,366,369
20150921-1,0,11,1019,366,368
20150921-1,0,11,1033,367,369
20150921-1,0,11,1048,367,368
20150921-1,0,11,1063,366,369
20150921-1,0,11,1077,366,368
20150921-1,0,11,1091,366,368
20150921-1,0,11,1106,367,369
20150921-1,0,11,1121,366,368
20150921-1,0,11,1135,366,368
20150921-1,0,11,1150,366,369
20150921-1,0,11,1164,366,369
20150921-1,0,11,1179,366,368
20150921-1,0,11,1194,367,368
20150921-1,0,11,1208,366,368
20150921-1,0,11,1222,366,368
20150921-1,0,11,1237,366,368
20150921-1,0,11,1252,366,368
20150921-1,0,11,1266,367,368
20150921-1,0,13,0,366,368
20150921-1,0,13,2,367,369
20150921-1,0,13,5,366,368
20150921-1,0,13,7,366,368
20150921-1,0,13,10,367,369
20150921-1,0,13,12,366,368
20150921-1,0,13,15,367,368
20150921-1,0,13,24,367,368
20150921-1,0,13,37,367,368
20150921-1,0,13,49,366,369
20150921-1,0,13,62,366,369
20150921-1,0,13,74,366,369
20150921-1,0,13,87,366,368
20150921-1,0,13,99,366,368
20150921-1,0,13,111,366,368
20150921-1,0,13,126,366,368
20150921-1,0,13,139,366,369
20150921-1,0,13,152,367,368
20150921-1,0,13,166,366,369
20150921-1,0,13,179,367,369
20150921-1,0,13,193,366,368
20150921-1,0,13,207,367,369
20150921-1,0,13,220,367,369
20150921-1,0,13,233,366,369
20150921-1,0,13,246,366,368
20150921-1,0,13,261,367,369
20150921-1,0,13,274,367,369
20150921-1,0,13,287,367,369
20150921-1,0,13,301,368,370
20150921-1,0,13,314,370,371
20150921-1,0,13,328,373,375
20150921-1,0,13,342,377,379
20150921-1,0,13,355,382,384
20150921-1,0,13,368,389,390
20150921-1,0,13,382,395,397
20150921-1,0,13,396,399,401
20150921-1,0,13,409,402,405
20150921-1,0,13,423,404,406
20150921-1,0,13,436,406,408
20150921-1,0,13,449,406,407
20150921-1,0,13,464,404,406
20150921-1,0,13,477,400,402
20150921-1,0,13,490,396,398
20150921-1,0,13,503,391,393
20150921-1,0,13,518,387,389
20150921-1,0,13,531,382,384
20150921-1,0,13,544,378,380
20150921-1,0,13,558,374,376
20150921-1,0,13,571,371,373
20150921-1,0,13,585,368,370
20150921-1,0,13,599,366,369
20150921-1,0,13,612,365,367
20150921-1,0,13,625,365,367
20150921-1,0,13,639,363,365
20150921-1,0,13,653,361,363
20150921-1,0,13,666,359,361
20150921-1,0,13,680,357,358
20150921-1,0,13,693,354,356
20150921-1,0,13,706,351,354
20150921-1,0,13,721,349,352
20150921-1,0,13,734,348,350
20150921-1,0,13,747,347,350
20150921-1,0,13,760,346,349
20150921-1,0,13,774,347,349
20150921-1,0,13,788,348,351
20150921-1,0,13,801,351,353
20150921-1,0,13,815,353,355
20150921-1,0,13,828,356,358
20150921-1,0,13,841,359,362
20150921-1,0,13,856,364,365
20150921-1,0,13,869,366,368
20150921-1,0,13,882,366,368
20150921-1,0,13,896,366,368
20150921-1,0,13,909,367,369
20150921-1,0,13,923,366,368
20150921-1,0,13,937,367,368
20150921-1,0,13,950,367,368
20150921-1,0,13,963,366,369
20150921-1,0,13,977,366,368
20150921-1,0,13,991,367,368
20150921-1,0,13,1004,366,369
20150921-1,0,13,1019,366,368
20150921-1,0,13,1033,367,368
20150921-1,0,13,1047,366,368
20150921-1,0,13,1063,366,368
20150921-1,0,13,1077,366,368
20150921-1,0,13,1091,367,368
20150921-1,0,13,1106,366,368
20150921-1,0,13,1121,366,368
20150921-1,0,13,1135,366,369
20150921-1,0,13,1150,366,368
20150921-1,0,13,1164,366,368
20150921-1,0,13,1178,366,369
20150921-1,0,13,1194,366,368
20150921-1,0,13,1208,366,368
20150921-1,0,13,1222,366,368
20150921-1,0,13,1237,367,368
20150921-1,0,13,1252,366,368
20150921-1,0,13,1266,366,368
20150921-1,0,13,1281,366,368
20150921-1,0,2,0,366,368
20150921-1,0,2,3,366,369
20150921-1,0,2,5,367,369
20150921-1,0,2,8,366,368
20150921-1,0,2,16,366,368
20150921-1,0,2,28,367,369
20150921-1,0,2,41,367,368
20150921-1,0,2,53,366,368
20150921-1,0,2,66,366,368
20150921-1,0,2,79,366,368
20150921-1,0,2,91,366,368
20150921-1,0,2,103,367,368
20150921-1,0,2,117,366,368
20150921-1,0,2,131,366,369
20150921-1,0,2,144,366,368
20150921-1,0,2,157,366,368
20150921-1,0,2,171,367,368
20150921-1,0,2,184,366,368
20150921-1,0,2,198,366,369
20150921-1,0,2,212,366,369
20150921-1,0,2,225,367,368
20150921-1,0,2,238,367,368
20150921-1,0,2,252,367,369
20150921-1,0,2,266,366,369
20150921-1,0,2,279,366,368
20150921-1,0,2,293,366,368
20150921-1,0,2,306,366,369
20150921-1,0,2,319,366,368
20150921-1,0,2,334,367,368
20150921-1,0,2,347,367,369
20150921-1,0,2,360,366,369
20150921-1,0,2,374,366,369
20150921-1,0,2,387,366,369
20150921-1,0,2,401,367,369
20150921-1,0,2,415,368,370
20150921-1,0,2,428,369,371
20150921-1,0,2,441,371,373
20150921-1,0,2,454,373,376
20150921-1,0,2,469,376,378
20150921-1,0,2,482,380,381
20150921-1,0,2,495,384,386
20150921-1,0,2,509,387,389
20150921-1,0,2,522,388,390
20150921-1,0,2,536,388,391
20150921-1,0,2,550,387,389
20150921-1,0,2,563,385,387
20150921-1,0,2,576,380,382
20150921-1,0,2,590,376,378
20150921-1,0,2,604,372,374
20150921-1,0,2,617,369,371
20150921-1,0,2,631,367,369
20150921-1,0,2,644,366,368
20150921-1,0,2,657,366,368
20150921-1,0,2,672,366,368
20150921-1,0,2,685,365,367
20150921-1,0,2,698,364,366
20150921-1,0,2,711,362,364
20150921-1,0,2,725,359,361
20150921-1,0,2,739,356,359
20150921-1,0,2,752,354,356
20150921-1,0,2,766,353,355
20150921-1,0,2,779,352,354
20150921-1,0,2,793,351,352
20150921-1,0,2,807,350,352
20150921-1,0,2,820,353,355
20150921-1,0,2,833,356,358
20150921-1,0,2,847,361,363
20150921-1,0,2,861,365,367
20150921-1,0,2,874,366,368
20150921-1,0,2,888,366,369
20150921-1,0,2,901,366,368
20150921-1,0,2,914,366,369
20150921-1,0,2,929,366,369
20150921-1,0,2,942,366,368
20150921-1,0,2,955,366,368
20150921-1,0,2,968,367,368
20150921-1,0,2,982,367,368
20150921-1,0,2,996,367,368
20150921-1,0,2,1009,366,368
20150921-1,0,2,1024,366,369
20150921-1,0,2,1038,367,368
20150921-1,0,2,1052,367,368
20150921-1,0,2,1068,367,369
20150921-1,0,2,1082,366,369
20150921-1,0,2,1096,367,368
20150921-1,0,2,1111,366,368
20150921-1,0,2,1126,367,368
20150921-1,0,2,1141,366,369
20150921-1,0,2,1155,366,369
20150921-1,0,2,1169,367,369
20150921-1,0,2,1184,366,368
20150921-1,0,2,1199,367,368
20150921-1,0,2,1213,366,369
20150921-1,0,2,1228,367,368
20150921-1,0,2,1242,367,369
20150921-1,0,2,1256,367,369
20150921-1,0,14,0,366,368
20150921-1,0,14,3,367,368
20150921-1,0,14,5,367,369
20150921-1,0,14,8,366,368
20150921-1,0,14,10,367,369
20150921-1,0,14,13,366,368
20150921-1,0,14,15,367,369
20150921-1,0,14,24,367,369
20150921-1,0,14,38,366,369
20150921-1,0,14,50,367,368
20150921-1,0,14,62,367,368
20150921-1,0,14,75,367,368
20150921-1,0,14,87,366,368
20150921-1,0,14,100,366,368
20150921-1,0,14,113,367,368
20150921-1,0,14,127,367,369
20150921-1,0,14,140,367,369
20150921-1,0,14,153,367,368
20150921-1,0,14,168,367,368
20150921-1,0,14,181,367,368
20150921-1,0,14,194,367,368
20150921-1,0,14,208,366,369
20150921-1,0,14,221,366,368
20150921-1,0,14,235,366,368
20150921-1,0,14,249,366,369
20150921-1,0,14,262,366,368
20150921-1,0,14,275,366,368
20150921-1,0,14,289,366,368
20150921-1,0,14,303,367,368
20150921-1,0,14,316,366,369
20150921-1,0,14,330,366,368
20150921-1,0,14,343,366,368
20150921-1,0,14,356,366,369
20150921-1,0,14,371,367,368
20150921-1,0,14,384,367,368
20150921-1,0,14,397,367,369
20150921-1,0,14,410,367,369
20150921-1,0,14,424,367,370
20150921-1,0,14,438,369,371
20150921-1,0,14,451,371,374
20150921-1,0,14,465,375,378
20150921-1,0,14,478,379,381
20150921-1,0,14,491,384,386
20150921-1,0,14,506,389,390
20150921-1,0,14,519,394,396
20150921-1,0,14,532,399,402
20150921-1,0,14,546,404,407
20150921-1,0,14,559,409,411
20150921-1,0,14,573,412,414
20150921-1,0,14,587,416,417
20150921-1,0,14,600,418,420
20150921-1,0,14,613,420,422
20150921-1,0,14,627,422,424
20150921-1,0,14,641,423,425
20150921-1,0,14,654,425,426
20150921-1,0,14,667,426,428
20150921-1,0,14,681,426,428
20150921-1,0,14,694,425,428
20150921-1,0,14,708,426,428
20150921-1,0,14,722,426,427
20150921-1,0,14,735,426,427
20150921-1,0,14,748,425,426
20150921-1,0,14,763,423,425
20150921-1,0,14,776,421,423
20150921-1,0,14,789,419,422
20150921-1,0,14,803,417,419
20150921-1,0,14,816,416,418
20150921-1,0,14,830,415,417
20150921-1,0,14,844,414,416
20150921-1,0,14,857,413,415
20150921-1,0,14,870,412,413
20150921-1,0,14,884,411,414
20150921-1,0,14,898,411,412
20150921-1,0,14,911,410,413
20150921-1,0,14,924,410,412
20150921-1,0,14,938,408,411
20150921-1,0,14,951,409,411
20150921-1,0,14,965,409,411
20150921-1,0,14,979,409,412
20150921-1,0,14,992,410,412
20150921-1,0,14,1005,409,412
20150921-1,0,14,1020,409,412
20150921-1,0,14,1035,409,411
20150921-1,0,14,1049,408,410
20150921-1,0,14,1064,407,409
20150921-1,0,14,1078,406,408
20150921-1,0,14,1092,404,406
20150921-1,0,14,1108,402,403
20150921-1,0,14,1122,398,400
20150921-1,0,14,1136,396,398
20150921-1,0,14,1151,394,396
20150921-1,0,14,1166,390,392
20150921-1,0,14,1180,387,389
20150921-1,0,14,1195,384,386
20150921-1,0,14,1209,381,383
20150921-1,0,14,1224,378,380
20150921-1,0,14,1239,376,379
20150921-1,0,14,1253,373,375
20150921-1,0,14,1268,371,373
20150921-1,0,14,1282,370,371
20150921-1,0,14,1297,367,369
20150921-1,0,14,1312,365,368
20150921-1,0,14,1326,363,365
20150921-1,0,14,1340,361,363
20150921-1,0,14,1355,357,360
20150921-1,0,14,1370,354,356
20150921-1,0,14,1384,352,353
20150921-1,0,14,1399,348,351
20150921-1,0,14,1413,348,349
20150921-1,0,14,1428,346,348
20150921-1,0,14,1443,344,346
20150921-1,0,14,1457,343,345
20150921-1,0,14,1471,342,344
20150921-1,0,14,1486,341,344
20150921-1,0,14,1501,341,343
20150921-1,0,14,1515,340,342
20150921-1,0,14,1530,339,341
20150921-1,0,14,1544,341,344
20150921-1,0,14,1558,345,347
20150921-1,0,14,1574,347,349
20150921-1,0,14,1588,349,351
20150921-1,0,14,1602,351,353
20150921-1,0,14,1617,353,356
20150921-1,0,14,1632,356,358
20150921-1,0,14,1646,358,361
20150921-1,0,14,1661,362,364
20150921-1,0,14,1675,365,367
20150921-1,0,14,1689,366,368
20150921-1,0,14,1705,366,369
20150921-1,0,14,1719,366,368
20150921-1,0,14,1733,366,368
20150921-1,0,14,1748,366,368
20150921-1,0,14,1763,366,368
20150921-1,0,14,1777,366,369
20150921-1,0,14,1792,366,368
20150921-1,0,14,1806,366,369
20150921-1,0,14,1820,367,368
