20150903-1,0,12,1164,393,370
20150903-1,0,12,1179,391,370
20150903-1,0,12,1194,388,370
20150903-1,0,12,1208,385,370
20150903-1,0,12,1223,383,370
20150903-1,0,12,1237,380,370
20150903-1,0,12,1251,377,370
20150903-1,0,12,1267,375,370
20150903-1,0,12,1281,371,370
20150903-1,0,12,1295,369,370
20150903-1,0,12,1310,368,370
20150903-1,0,12,1324,369,370
20150903-1,0,12,1339,368,370
20150903-1,0,12,1354,369,370
20150903-1,0,12,1368,368,370
20150903-1,0,12,1382,368,370
20150903-1,0,12,1398,369,370
20150903-1,0,12,1412,368,371
20150903-1,0,12,1426,369,370
20150903-1,0,12,1441,368,370
20150903-1,0,12,1455,368,370
20150903-1,0,12,1470,368,370
20150903-1,0,12,1485,368,370
20150903-1,0,12,1499,369,370
20150903-1,0,12,1513,368,370
20150903-1,0,12,1529,368,370
20150903-1,0,12,1543,368,370
20150903-1,0,12,1557,368,370
20150903-1,0,12,1572,368,370
20150903-1,0,12,1586,369,370
20150903-1,0,12,1601,369,370
20150903-1,0,12,1616,368,370
20150903-1,0,12,1630,367,370
20150903-1,0,12,1644,368,370
20150903-1,0,12,1660,367,370
20150903-1,0,12,1674,367,370
20150903-1,0,12,1689,366,370
20150903-1,0,12,1703,366,370
20150903-1,0,12,1717,366,370
20150903-1,0,12,1733,366,370
20150903-1,0,12,1747,364,370
20150903-1,0,12,1761,364,370
20150903-1,0,12,1776,364,370
20150903-1,0,12,1790,364,370
20150903-1,0,12,1805,364,370
20150903-1,0,12,1820,364,370
20150903-1,0,12,1834,364,370
20150903-1,0,12,1848,363,370
20150903-1,0,12,1864,362,370
20150903-1,0,12,1878,362,370
20150903-1,0,12,1892,362,370
20150903-1,0,12,1907,361,370
20150903-1,0,12,1921,361,370
20150903-1,0,12,1936,361,370
20150903-1,0,12,1951,361,370
20150903-1,0,12,1965,361,370
20150903-1,0,12,1979,361,371
20150903-1,0,12,1995,361,370
20150903-1,0,12,2009,361,370
20150903-1,0,12,2023,361,370
20150903-1,0,12,2038,360,371
20150903-1,0,12,2052,360,370
20150903-1,0,12,2067,360,370
20150903-1,0,12,2082,361,370
20150903-1,0,12,2096,360,370
20150903-1,0,12,2110,361,370
20150903-1,0,12,2126,361,370
20150903-1,0,12,2140,361,371
20150903-1,0,12,2154,361,370
20150903-1,0,12,2169,361,370
20150903-1,0,12,2183,361,370
20150903-1,0,12,2198,361,370
20150903-1,0,12,2213,361,370
20150903-1,0,12,2227,361,370
20150903-1,0,12,2241,361,370
20150903-1,0,12,2256,362,370
20150903-1,0,12,2271,361,370
20150903-1,0,12,2286,361,369
20150903-1,0,12,2300,362,370
20150903-1,0,12,2314,362,370
20150903-1,0,12,2330,362,370
20150903-1,0,12,2344,362,370
20150903-1,0,12,2358,362,370
20150903-1,0,12,2373,363,370
20150903-1,0,12,2387,363,369
20150903-1,0,12,2402,363,370
20150903-1,0,12,2417,364,370
20150903-1,0,12,2431,365,370
20150903-1,0,12,2445,366,370
20150903-1,0,12,2461,366,370
20150903-1,0,12,2475,367,370
20150903-1,0,12,2489,367,370
20150903-1,0,12,2504,367,370
20150903-1,0,12,2518,367,370
20150903-1,0,12,2533,368,370
20150903-1,0,12,2548,368,370
20150903-1,0,12,2562,369,370
20150903-1,0,12,2576,368,370
20150903-1,0,12,2592,368,370
20150903-1,0,12,2606,368,370
20150903-1,0,12,2620,368,370
20150903-1,0,12,2635,368,371
20150903-1,0,12,2649,369,370
20150903-1,0,12,2664,368,370
20150903-1,0,12,2679,369,370
20150903-1,0,12,2693,368,370
20150903-1,0,12,2707,368,370
20150903-1,0,3,0,368,370
20150903-1,0,3,3,369,370
20150903-1,0,3,5,368,370
20150903-1,0,3,8,369,370
20150903-1,0,3,10,368,370
20150903-1,0,3,13,368,370
20150903-1,0,3,15,368,371
20150903-1,0,3,26,368,370
20150903-1,0,3,38,369,370
20150903-1,0,3,50,369,370
20150903-1,0,3,62,368,370
20150903-1,0,3,75,368,370
20150903-1,0,3,88,368,370
20150903-1,0,3,100,368,370
20150903-1,0,3,114,368,370
20150903-1,0,3,127,369,370
20150903-1,0,3,140,369,370
20150903-1,0,3,155,368,370
20150903-1,0,3,168,368,370
20150903-1,0,3,181,368,370
20150903-1,0,3,195,368,370
20150903-1,0,3,208,369,370
20150903-1,0,3,222,368,371
20150903-1,0,3,235,369,370
20150903-1,0,3,249,369,370
20150903-1,0,3,262,369,370
20150903-1,0,3,275,370,370
20150903-1,0,3,290,370,369
20150903-1,0,3,303,370,370
20150903-1,0,3,316,372,370
20150903-1,0,3,330,372,370
20150903-1,0,3,343,372,370
20150903-1,0,3,357,373,370
20150903-1,0,3,371,374,370
20150903-1,0,3,384,375,370
20150903-1,0,3,397,375,370
20150903-1,0,3,411,376,370
20150903-1,0,3,425,377,370
20150903-1,0,3,438,375,370
20150903-1,0,3,452,372,370
20150903-1,0,3,465,370,370
20150903-1,0,3,478,370,370
20150903-1,0,3,492,369,370
20150903-1,0,3,506,369,370
20150903-1,0,3,519,369,370
20150903-1,0,3,532,368,370
20150903-1,0,3,546,369,370
20150903-1,0,3,560,368,370
20150903-1,0,3,573,368,370
20150903-1,0,3,587,368,370
20150903-1,0,3,600,368,370
20150903-1,0,3,613,368,370
20150903-1,0,3,628,368,370
20150903-1,0,3,641,368,370
20150903-1,0,3,654,368,370
20150903-1,0,3,668,368,370
20150903-1,0,3,681,369,370
20150903-1,0,3,695,368,370
20150903-1,0,3,709,369,370
20150903-1,0,3,722,368,370
20150903-1,0,3,735,369,370
20150903-1,0,3,748,369,370
20150903-1,0,3,763,368,370
20150903-1,0,3,776,368,370
20150903-1,0,3,789,369,370
20150903-1,0,3,803,368,370
20150903-1,0,3,816,369,370
20150903-1,0,3,830,368,369
20150903-1,0,3,844,368,370
20150903-1,0,3,857,369,370
20150903-1,0,3,870,369,371
20150903-1,0,3,884,368,370
20150903-1,0,3,898,368,370
20150903-1,0,3,911,369,370
20150903-1,0,3,925,368,370
20150903-1,0,3,938,368,370
20150903-1,0,3,951,369,369
20150903-1,0,3,966,368,370
20150903-1,0,3,979,368,370
20150903-1,0,3,992,368,370
20150903-1,0,3,1006,368,370
20150903-1,0,3,1021,369,370
20150903-1,0,3,1035,368,370
20150903-1,0,3,1050,368,370
20150903-1,0,3,1064,369,370
20150903-1,0,3,1078,368,370
20150903-1,0,3,1094,369,370
20150903-1,0,3,1108,368,370
20150903-1,0,3,1122,368,370
20150903-1,0,3,1137,369,370
20150903-1,0,3,1151,368,370
20150903-1,0,3,1166,368,370
20150903-1,0,3,1181,369,370
20150903-1,0,3,1195,368,370
20150903-1,0,3,1209,368,370
20150903-1,0,3,1225,369,370
20150903-1,0,3,1239,368,370
20150903-1,0,3,1253,368,370
20150903-1,0,3,1268,368,370
20150903-1,0,3,1282,368,371
20150903-1,0,3,1297,369,370
20150903-1,0,3,1312,369,370
20150903-1,0,3,1326,368,370
20150903-1,0,3,1340,369,370
20150903-1,0,3,1356,369,370
20150903-1,0,3,1370,368,370
20150903-1,0,3,1384,368,370
20150903-1,0,3,1399,368,370
20150903-1,0,3,1413,369,371
20150903-1,0,3,1428,368,370
20150903-1,0,3,1443,368,370
20150903-1,0,3,1457,369,370
20150903-1,0,3,1471,368,370
20150903-1,0,3,1487,368,370
20150903-1,0,3,1501,368,370
20150903-1,0,3,1515,368,370
20150903-1,0,3,1530,369,370
20150903-1,0,3,1544,368,370
20150903-1,0,3,1560,368,370
20150903-1,0,3,1574,368,370
20150903-1,0,3,1588,369,370
20150903-1,0,3,1603,368,370
20150903-1,0,3,1617,369,370
20150903-1,0,3,1632,368,370
20150903-1,0,3,1647,368,370
20150903-1,0,3,1661,368,370
20150903-1,0,3,1675,368,370
20150903-1,0,3,1691,367,370
20150903-1,0,3,1705,367,371
20150903-1,0,3,1719,367,370
20150903-1,0,3,1734,368,370
20150903-1,0,3,1748,367,370
20150903-1,0,3,1763,367,370
20150903-1,0,3,1778,367,370
20150903-1,0,3,1792,367,370
20150903-1,0,3,1806,366,371
20150903-1,0,3,1822,367,370
20150903-1,0,3,1836,367,370
20150903-1,0,3,1850,365,370
20150903-1,0,3,1865,365,370
20150903-1,0,3,1879,364,370
20150903-1,0,3,1894,364,370
20150903-1,0,3,1909,366,370
20150903-1,0,3,1923,367,370
20150903-1,0,3,1937,368,370
20150903-1,0,3,1953,368,370
20150903-1,0,3,1967,368,370
20150903-1,0,3,1981,369,371
20150903-1,0,3,1996,368,370
20150903-1,0,3,2010,368,370
20150903-1,0,3,2025,369,370
20150903-1,0,3,2040,369,370
20150903-1,0,3,2054,368,370
20150903-1,0,3,2068,368,370
20150903-1,0,3,2083,369,370
20150903-1,0,3,2098,369,370
20150903-1,0,3,2112,369,370
20150903-1,0,3,2127,368,371
20150903-1,0,3,2141,368,370
20150903-1,0,3,2156,369,370
20150903-1,0,3,2171,369,370
20150903-1,0,3,2185,369,370
20150903-1,0,3,2200,368,369
20150903-1,0,3,2214,369,370
20150903-1,0,3,2229,369,370
20150903-1,0,3,2244,368,370
20150903-1,0,3,2258,369,370
20150903-1,0,3,2272,369,370
20150903-1,0,3,2288,369,370
20150903-1,0,4,0,369,371
20150903-1,0,4,2,369,370
20150903-1,0,4,5,368,370
20150903-1,0,4,7,369,370
20150903-1,0,4,10,368,370
20150903-1,0,4,12,368,370
20150903-1,0,4,15,368,370
20150903-1,0,4,24,368,370
20150903-1,0,4,37,369,370
20150903-1,0,4,49,369,370
20150903-1,0,4,62,368,370
20150903-1,0,4,74,368,370
20150903-1,0,4,87,368,370
20150903-1,0,4,99,368,370
20150903-1,0,4,111,369,370
20150903-1,0,4,126,368,369
20150903-1,0,4,139,369,370
20150903-1,0,4,152,368,371
20150903-1,0,4,166,368,370
20150903-1,0,4,179,368,370
20150903-1,0,4,193,368,370
20150903-1,0,4,207,369,370
20150903-1,0,4,220,368,370
20150903-1,0,4,233,368,370
20150903-1,0,4,247,369,370
20150903-1,0,4,261,369,370
20150903-1,0,4,274,369,370
20150903-1,0,4,287,368,370
20150903-1,0,4,301,368,370
20150903-1,0,4,314,368,370
20150903-1,0,4,328,368,370
20150903-1,0,4,342,368,370
20150903-1,0,4,355,369,370
20150903-1,0,4,368,369,370
20150903-1,0,4,382,369,370
20150903-1,0,4,396,369,370
20150903-1,0,4,409,369,371
20150903-1,0,4,423,369,370
20150903-1,0,4,436,369,370
20150903-1,0,4,449,371,370
20150903-1,0,4,464,371,370
20150903-1,0,4,477,373,371
20150903-1,0,4,490,375,370
20150903-1,0,4,504,376,370
20150903-1,0,4,517,377,370
20150903-1,0,4,531,377,370
20150903-1,0,4,545,379,370
20150903-1,0,4,558,380,370
20150903-1,0,4,571,382,370
20150903-1,0,4,585,382,370
20150903-1,0,4,599,383,370
20150903-1,0,4,612,384,371
20150903-1,0,4,625,384,371
20150903-1,0,4,639,383,370
20150903-1,0,4,653,382,370
20150903-1,0,4,666,380,370
20150903-1,0,4,680,377,370
20150903-1,0,4,693,375,370
20150903-1,0,4,706,372,370
20150903-1,0,4,721,369,370
20150903-1,0,4,734,369,370
20150903-1,0,4,747,369,370
20150903-1,0,4,761,369,370
20150903-1,0,4,774,369,370
20150903-1,0,4,788,368,370
20150903-1,0,4,802,368,370
20150903-1,0,4,815,369,371
20150903-1,0,4,828,368,370
20150903-1,0,4,841,368,370
20150903-1,0,4,856,369,370
20150903-1,0,4,869,369,370
20150903-1,0,4,882,369,370
20150903-1,0,4,896,369,370
20150903-1,0,4,909,368,370
20150903-1,0,4,923,368,370
20150903-1,0,4,937,368,370
20150903-1,0,4,950,368,370
20150903-1,0,4,963,368,370
20150903-1,0,4,977,367,370
20150903-1,0,4,991,367,370
20150903-1,0,4,1004,367,370
20150903-1,0,4,1019,367,370
20150903-1,0,4,1033,366,370
20150903-1,0,4,1047,364,370
20150903-1,0,4,1063,362,369
20150903-1,0,4,1077,359,370
20150903-1,0,4,1091,357,370
20150903-1,0,4,1106,356,370
20150903-1,0,4,1121,354,370
20150903-1,0,4,1135,352,370
20150903-1,0,4,1150,351,370
20150903-1,0,4,1164,351,370
20150903-1,0,4,1178,352,370
20150903-1,0,4,1194,354,370
20150903-1,0,4,1208,357,370
20150903-1,0,4,1222,362,370
20150903-1,0,4,1237,366,371
20150903-1,0,4,1252,368,370
20150903-1,0,4,1266,369,370
20150903-1,0,4,1281,368,370
20150903-1,0,4,1295,368,370
20150903-1,0,4,1309,369,370
20150903-1,0,4,1325,369,370
20150903-1,0,4,1339,368,370
20150903-1,0,4,1353,368,370
20150903-1,0,4,1368,369,371
20150903-1,0,4,1382,368,370
20150903-1,0,4,1397,368,370
20150903-1,0,4,1412,369,370
20150903-1,0,4,1426,369,370
20150903-1,0,4,1441,368,370
20150903-1,0,4,1456,369,370
20150903-1,0,4,1470,369,370
20150903-1,0,4,1485,369,370
20150903-1,0,7,0,368,370
20150903-1,0,7,2,369,370
20150903-1,0,7,5,368,370
20150903-1,0,7,7,368,370
20150903-1,0,7,10,369,370
20150903-1,0,7,12,368,370
20150903-1,0,7,15,368,370
20150903-1,0,7,24,369,370
20150903-1,0,7,36,368,370
20150903-1,0,7,49,369,370
20150903-1,0,7,62,369,371
20150903-1,0,7,74,368,370
20150903-1,0,7,87,368,370
20150903-1,0,7,99,368,370
20150903-1,0,7,111,368,370
20150903-1,0,7,126,368,370
20150903-1,0,7,139,368,370
20150903-1,0,7,152,368,370
20150903-1,0,7,165,369,370
20150903-1,0,7,179,369,370
20150903-1,0,7,193,369,371
20150903-1,0,7,206,369,370
20150903-1,0,7,220,369,370
20150903-1,0,7,233,369,370
20150903-1,0,7,246,368,370
20150903-1,0,7,261,369,370
20150903-1,0,7,274,369,370
20150903-1,0,7,287,369,370
20150903-1,0,7,301,369,370
20150903-1,0,7,314,368,370
20150903-1,0,7,328,369,370
20150903-1,0,7,342,369,370
20150903-1,0,7,355,370,370
20150903-1,0,7,368,370,370
20150903-1,0,7,382,371,370
20150903-1,0,7,396,374,370
20150903-1,0,7,409,376,370
20150903-1,0,7,422,376,370
20150903-1,0,7,436,377,370
20150903-1,0,7,449,377,370
20150903-1,0,7,463,379,370
20150903-1,0,7,477,380,370
20150903-1,0,7,490,383,370
20150903-1,0,7,503,377,370
20150903-1,0,7,517,374,370
20150903-1,0,7,531,371,370
20150903-1,0,7,544,369,370
20150903-1,0,7,558,369,370
20150903-1,0,7,571,368,370
20150903-1,0,7,584,368,370
20150903-1,0,7,599,369,370
20150903-1,0,7,612,368,370
20150903-1,0,7,625,368,370
20150903-1,0,7,639,369,370
20150903-1,0,7,652,368,369
20150903-1,0,7,666,368,370
20150903-1,0,7,680,368,370
20150903-1,0,7,693,368,370
20150903-1,0,7,706,369,370
20150903-1,0,7,719,368,370
20150903-1,0,7,734,369,370
20150903-1,0,7,747,368,369
20150903-1,0,7,760,368,370
20150903-1,0,7,774,369,370
20150903-1,0,7,788,368,370
20150903-1,0,7,801,369,370
20150903-1,0,7,815,368,370
20150903-1,0,7,828,368,370
20150903-1,0,7,841,368,370
20150903-1,0,7,856,368,370
20150903-1,0,7,869,367,370
20150903-1,0,7,882,366,370
20150903-1,0,7,896,363,370
20150903-1,0,7,909,360,370
20150903-1,0,7,923,359,369
20150903-1,0,7,937,357,370
20150903-1,0,7,950,354,370
20150903-1,0,7,963,354,370
20150903-1,0,7,976,357,370
20150903-1,0,7,991,363,370
20150903-1,0,7,1004,367,370
20150903-1,0,7,1018,369,370
20150903-1,0,7,1033,368,370
20150903-1,0,7,1047,369,370
20150903-1,0,7,1062,369,370
20150903-1,0,7,1077,368,370
20150903-1,0,7,1091,368,370
20150903-1,0,7,1105,368,370
20150903-1,0,7,1120,369,370
20150903-1,0,7,1135,368,370
20150903-1,0,7,1150,368,370
20150903-1,0,7,1164,368,371
20150903-1,0,7,1178,368,370
20150903-1,0,7,1194,368,370
20150903-1,0,7,1208,369,370
20150903-1,0,7,1222,369,370
20150903-1,0,7,1237,369,370
20150903-1,0,7,1251,369,370
20150903-1,0,7,1266,368,370
20150903-1,0,7,1281,369,370
20150903-1,0,7,1295,368,370
20150903-1,0,10,0,369,370
20150903-1,0,10,3,369,370
20150903-1,0,10,5,369,370
20150903-1,0,10,8,369,370
20150903-1,0,10,10,368,370
20150903-1,0,10,13,369,370
20150903-1,0,10,15,368,370
20150903-1,0,10,26,369,370
20150903-1,0,10,38,368,370
20150903-1,0,10,50,368,370
20150903-1,0,10,63,369,370
20150903-1,0,10,75,368,370
20150903-1,0,10,88,368,370
20150903-1,0,10,100,368,370
20150903-1,0,10,114,368,371
20150903-1,0,10,127,369,370
20150903-1,0,10,140,368,370
20150903-1,0,10,155,368,370
20150903-1,0,10,168,368,370
20150903-1,0,10,181,368,370
20150903-1,0,10,195,369,370
20150903-1,0,10,208,368,370
20150903-1,0,10,222,368,370
20150903-1,0,10,236,368,370
20150903-1,0,10,249,368,371
20150903-1,0,10,262,368,370
20150903-1,0,10,276,369,370
20150903-1,0,10,290,369,370
20150903-1,0,10,303,368,370
20150903-1,0,10,317,369,370
20150903-1,0,10,330,368,370
20150903-1,0,10,343,369,370
20150903-1,0,10,357,369,370
20150903-1,0,10,371,368,370
20150903-1,0,10,384,368,371
20150903-1,0,10,397,369,370
20150903-1,0,10,411,368,370
20150903-1,0,10,425,368,370
20150903-1,0,10,438,369,370
20150903-1,0,10,452,369,370
20150903-1,0,10,465,369,370
20150903-1,0,10,479,368,370
20150903-1,0,10,493,369,370
20150903-1,0,10,506,369,370
20150903-1,0,10,519,368,370
20150903-1,0,10,533,369,370
20150903-1,0,10,547,369,370
20150903-1,0,10,560,369,370
20150903-1,0,10,574,369,371
20150903-1,0,10,587,369,370
20150903-1,0,10,600,369,371
20150903-1,0,10,615,370,370
20150903-1,0,10,628,370,370
20150903-1,0,10,641,371,370
20150903-1,0,10,654,372,370
20150903-1,0,10,668,373,370
20150903-1,0,10,682,375,369
20150903-1,0,10,695,377,370
20150903-1,0,10,709,381,370
20150903-1,0,10,722,384,370
20150903-1,0,10,735,387,370
20150903-1,0,10,750,390,371
20150903-1,0,10,763,394,370
20150903-1,0,10,776,397,370
20150903-1,0,10,790,400,370
20150903-1,0,10,803,403,370
20150903-1,0,10,817,405,370
20150903-1,0,10,831,406,370
20150903-1,0,10,844,408,370
20150903-1,0,10,857,408,370
20150903-1,0,10,871,409,370
20150903-1,0,10,885,408,370
20150903-1,0,10,898,406,370
20150903-1,0,10,911,403,370
20150903-1,0,10,925,401,370
20150903-1,0,10,938,398,370
20150903-1,0,10,952,394,370
20150903-1,0,10,966,391,370
20150903-1,0,10,979,387,370
20150903-1,0,10,992,383,370
20150903-1,0,10,1006,378,370
20150903-1,0,10,1021,375,370
20150903-1,0,10,1035,371,370
20150903-1,0,10,1050,370,370
20150903-1,0,10,1064,370,370
20150903-1,0,10,1079,368,370
20150903-1,0,10,1094,368,370
20150903-1,0,10,1108,369,370
20150903-1,0,10,1122,368,370
20150903-1,0,10,1137,368,370
20150903-1,0,10,1152,369,370
20150903-1,0,10,1166,369,370
20150903-1,0,10,1181,369,370
20150903-1,0,10,1195,369,370
20150903-1,0,10,1209,369,370
20150903-1,0,10,1225,369,370
20150903-1,0,10,1239,369,370
20150903-1,0,10,1253,368,370
20150903-1,0,10,1268,369,370
20150903-1,0,10,1283,369,370
20150903-1,0,10,1298,368,370
20150903-1,0,10,1312,368,370
20150903-1,0,10,1326,367,370
20150903-1,0,10,1341,365,370
20150903-1,0,10,1356,362,371
20150903-1,0,10,1370,361,370
20150903-1,0,10,1385,358,370
20150903-1,0,10,1399,356,370
20150903-1,0,10,1414,353,370
20150903-1,0,10,1429,351,370
20150903-1,0,10,1443,349,370
20150903-1,0,10,1457,347,370
20150903-1,0,10,1472,345,370
20150903-1,0,10,1487,343,370
20150903-1,0,10,1501,342,370
20150903-1,0,10,1516,344,370
20150903-1,0,10,1530,347,370
20150903-1,0,10,1545,350,370
20150903-1,0,10,1560,352,369
20150903-1,0,10,1574,354,370
20150903-1,0,10,1588,357,370
20150903-1,0,10,1603,361,370
20150903-1,0,10,1618,365,370
20150903-1,0,10,1632,368,370
20150903-1,0,10,1647,368,370
20150903-1,0,10,1661,368,370
20150903-1,0,10,1675,368,370
20150903-1,0,10,1691,368,370
20150903-1,0,10,1705,369,370
20150903-1,0,10,1719,368,371
20150903-1,0,10,1734,369,370
20150903-1,0,10,1749,369,370
20150903-1,0,10,1763,369,370
20150903-1,0,10,1778,368,370
20150903-1,0,10,1792,368,370
20150903-1,0,10,1806,368,370
20150903-1,0,10,1822,368,370
20150903-1,0,10,1836,369,370
20150903-1,0,10,1850,368,370
20150903-1,0,10,1865,369,370
20150903-1,0,10,1880,369,370
20150903-1,0,10,1895,368,370
20150903-1,0,8,0,368,370
20150903-1,0,8,2,368,370
20150903-1,0,8,5,368,370
20150903-1,0,8,7,368,370
20150903-1,0,8,10,368,370
20150903-1,0,8,12,369,370
20150903-1,0,8,15,369,370
20150903-1,0,8,24,368,370
20150903-1,0,8,37,369,370
20150903-1,0,8,50,368,370
20150903-1,0,8,62,368,370
20150903-1,0,8,74,369,370
20150903-1,0,8,87,368,370
20150903-1,0,8,99,368,370
20150903-1,0,8,111,369,370
20150903-1,0,8,126,369,370
20150903-1,0,8,139,368,370
20150903-1,0,8,152,368,370
20150903-1,0,8,166,368,370
20150903-1,0,8,179,368,370
20150903-1,0,8,193,369,370
