20150903-2,0,7,330,370,370
20150903-2,0,7,343,370,370
20150903-2,0,7,357,373,370
20150903-2,0,7,371,376,370
20150903-2,0,7,384,377,369
20150903-2,0,7,397,377,370
20150903-2,0,7,411,376,370
20150903-2,0,7,425,376,369
20150903-2,0,7,438,376,370
20150903-2,0,7,452,376,370
20150903-2,0,7,465,376,370
20150903-2,0,7,478,376,370
20150903-2,0,7,493,374,370
20150903-2,0,7,506,372,370
20150903-2,0,7,519,371,370
20150903-2,0,7,533,369,370
20150903-2,0,7,546,369,370
20150903-2,0,7,560,368,370
20150903-2,0,7,573,369,370
20150903-2,0,7,587,368,370
20150903-2,0,7,600,369,370
20150903-2,0,7,613,368,370
20150903-2,0,7,628,369,371
20150903-2,0,7,641,368,370
20150903-2,0,7,654,368,369
20150903-2,0,7,668,368,370
20150903-2,0,7,682,369,370
20150903-2,0,7,695,368,370
20150903-2,0,7,709,369,370
20150903-2,0,7,722,369,370
20150903-2,0,7,735,368,370
20150903-2,0,7,750,368,370
20150903-2,0,7,763,368,370
20150903-2,0,7,776,368,370
20150903-2,0,7,790,368,370
20150903-2,0,7,803,368,370
20150903-2,0,7,817,367,370
20150903-2,0,7,831,365,370
20150903-2,0,7,844,362,370
20150903-2,0,7,857,361,370
20150903-2,0,7,870,359,370
20150903-2,0,7,885,359,370
20150903-2,0,7,898,358,370
20150903-2,0,7,911,357,370
20150903-2,0,7,925,356,370
20150903-2,0,7,938,359,369
20150903-2,0,7,952,362,370
20150903-2,0,7,966,366,370
20150903-2,0,7,979,367,370
20150903-2,0,7,992,368,370
20150903-2,0,7,1006,368,370
20150903-2,0,7,1021,368,370
20150903-2,0,7,1035,368,370
20150903-2,0,7,1050,368,370
20150903-2,0,7,1064,368,370
20150903-2,0,7,1078,368,369
20150903-2,0,7,1094,368,370
20150903-2,0,7,1108,368,370
20150903-2,0,7,1122,368,370
20150903-2,0,7,1137,368,370
20150903-2,0,7,1152,368,370
20150903-2,0,7,1166,368,370
20150903-2,0,7,1181,368,370
20150903-2,0,11,0,368,369
20150903-2,0,11,3,369,370
20150903-2,0,11,5,368,370
20150903-2,0,11,8,369,369
20150903-2,0,11,10,368,370
20150903-2,0,11,13,369,370
20150903-2,0,11,15,368,369
20150903-2,0,11,25,369,370
20150903-2,0,11,38,369,370
20150903-2,0,11,50,368,370
20150903-2,0,11,62,368,369
20150903-2,0,11,75,368,370
20150903-2,0,11,88,368,370
20150903-2,0,11,100,368,370
20150903-2,0,11,114,368,370
20150903-2,0,11,127,369,370
20150903-2,0,11,140,368,370
20150903-2,0,11,154,368,369
20150903-2,0,11,168,368,370
20150903-2,0,11,181,369,370
20150903-2,0,11,194,369,370
20150903-2,0,11,208,369,370
20150903-2,0,11,222,368,370
20150903-2,0,11,235,368,370
20150903-2,0,11,249,368,370
20150903-2,0,11,262,368,370
20150903-2,0,11,275,368,370
20150903-2,0,11,290,369,370
20150903-2,0,11,303,368,370
20150903-2,0,11,316,368,370
20150903-2,0,11,330,369,370
20150903-2,0,11,343,369,370
20150903-2,0,11,357,369,370
20150903-2,0,11,371,369,370
20150903-2,0,11,384,369,370
20150903-2,0,11,397,370,370
20150903-2,0,11,410,371,370
20150903-2,0,11,425,373,370
20150903-2,0,11,438,375,370
20150903-2,0,11,451,378,369
20150903-2,0,11,465,381,370
20150903-2,0,11,478,382,370
20150903-2,0,11,492,383,370
20150903-2,0,11,506,385,370
20150903-2,0,11,519,386,370
20150903-2,0,11,532,387,370
20150903-2,0,11,546,388,370
20150903-2,0,11,560,389,370
20150903-2,0,11,573,389,370
20150903-2,0,11,587,388,369
20150903-2,0,11,600,386,370
20150903-2,0,11,613,380,370
20150903-2,0,11,628,377,370
20150903-2,0,11,641,374,370
20150903-2,0,11,654,372,370
20150903-2,0,11,667,371,370
20150903-2,0,11,681,369,370
20150903-2,0,11,695,368,370
20150903-2,0,11,708,368,370
20150903-2,0,11,722,368,370
20150903-2,0,11,735,368,370
20150903-2,0,11,748,368,370
20150903-2,0,11,763,368,370
20150903-2,0,11,776,369,370
20150903-2,0,11,789,369,370
20150903-2,0,11,803,369,370
20150903-2,0,11,816,368,370
20150903-2,0,11,830,368,370
20150903-2,0,11,844,368,370
20150903-2,0,11,857,368,370
20150903-2,0,11,870,368,370
20150903-2,0,11,885,369,370
20150903-2,0,11,898,367,370
20150903-2,0,11,911,368,370
20150903-2,0,11,925,368,370
20150903-2,0,11,938,367,370
20150903-2,0,11,952,367,370
20150903-2,0,11,965,367,370
20150903-2,0,11,979,366,370
20150903-2,0,11,992,365,371
20150903-2,0,11,1005,363,370
20150903-2,0,11,1021,362,370
20150903-2,0,11,1035,360,370
20150903-2,0,11,1049,358,370
20150903-2,0,11,1064,356,370
20150903-2,0,11,1078,355,370
20150903-2,0,11,1093,355,370
20150903-2,0,11,1108,354,370
20150903-2,0,11,1122,354,370
20150903-2,0,11,1136,354,369
20150903-2,0,11,1152,354,370
20150903-2,0,11,1166,355,370
20150903-2,0,11,1181,356,370
20150903-2,0,11,1195,358,370
20150903-2,0,11,1209,360,369
20150903-2,0,11,1225,363,370
20150903-2,0,11,1239,365,370
20150903-2,0,11,1253,366,370
20150903-2,0,11,1268,367,370
20150903-2,0,11,1282,368,370
20150903-2,0,11,1297,368,370
20150903-2,0,11,1312,368,370
20150903-2,0,11,1326,368,370
20150903-2,0,11,1340,368,370
20150903-2,0,11,1356,368,370
20150903-2,0,11,1370,368,370
20150903-2,0,11,1384,368,370
20150903-2,0,11,1399,368,370
20150903-2,0,11,1413,368,370
20150903-2,0,11,1428,369,369
20150903-2,0,11,1443,368,369
20150903-2,0,11,1457,369,370
20150903-2,0,11,1471,369,370
20150903-2,0,12,0,369,369
20150903-2,0,12,3,369,370
20150903-2,0,12,5,368,369
20150903-2,0,12,8,368,370
20150903-2,0,12,10,368,370
20150903-2,0,12,13,368,370
20150903-2,0,12,15,368,370
20150903-2,0,12,24,369,370
20150903-2,0,12,38,368,370
20150903-2,0,12,50,368,370
20150903-2,0,12,62,368,370
20150903-2,0,12,74,369,370
20150903-2,0,12,87,368,370
20150903-2,0,12,100,368,370
20150903-2,0,12,113,369,370
20150903-2,0,12,127,368,370
20150903-2,0,12,140,368,370
20150903-2,0,12,153,368,370
20150903-2,0,12,168,369,371
20150903-2,0,12,181,368,370
20150903-2,0,12,194,368,371
20150903-2,0,12,208,368,370
20150903-2,0,12,221,368,370
20150903-2,0,12,235,368,371
20150903-2,0,12,249,368,370
20150903-2,0,12,262,369,370
20150903-2,0,12,275,368,370
20150903-2,0,12,288,368,370
20150903-2,0,12,303,368,370
20150903-2,0,12,316,369,370
20150903-2,0,12,329,369,370
20150903-2,0,12,343,369,370
20150903-2,0,12,356,371,370
20150903-2,0,12,370,371,370
20150903-2,0,12,384,372,370
20150903-2,0,12,397,375,370
20150903-2,0,12,410,378,370
20150903-2,0,12,424,382,370
20150903-2,0,12,438,384,370
20150903-2,0,12,451,386,369
20150903-2,0,12,465,388,370
20150903-2,0,12,478,389,370
20150903-2,0,12,491,390,370
20150903-2,0,12,506,391,370
20150903-2,0,12,519,392,370
20150903-2,0,12,532,391,370
20150903-2,0,12,545,391,370
20150903-2,0,12,560,391,370
20150903-2,0,12,573,393,370
20150903-2,0,12,586,394,370
20150903-2,0,12,600,395,370
20150903-2,0,12,613,395,370
20150903-2,0,12,627,396,370
20150903-2,0,12,641,396,370
20150903-2,0,12,654,396,370
20150903-2,0,12,667,395,371
20150903-2,0,12,681,394,370
20150903-2,0,12,695,393,370
20150903-2,0,12,708,392,370
20150903-2,0,12,722,390,369
20150903-2,0,12,735,388,370
20150903-2,0,12,748,384,370
20150903-2,0,12,763,381,370
20150903-2,0,12,776,378,370
20150903-2,0,12,789,374,370
20150903-2,0,12,802,373,370
20150903-2,0,12,816,370,370
20150903-2,0,12,830,370,370
20150903-2,0,12,843,369,370
20150903-2,0,12,857,369,370
20150903-2,0,12,870,369,370
20150903-2,0,12,883,368,370
20150903-2,0,12,898,368,370
20150903-2,0,12,911,369,370
20150903-2,0,12,924,368,370
20150903-2,0,12,938,368,370
20150903-2,0,12,951,368,370
20150903-2,0,12,965,368,370
20150903-2,0,12,979,368,370
20150903-2,0,12,992,368,370
20150903-2,0,12,1005,368,370
20150903-2,0,12,1020,368,370
20150903-2,0,12,1035,367,370
20150903-2,0,12,1049,367,370
20150903-2,0,12,1064,367,370
20150903-2,0,12,1078,366,370
20150903-2,0,12,1093,364,370
20150903-2,0,12,1108,363,370
20150903-2,0,12,1122,361,370
20150903-2,0,12,1136,359,370
20150903-2,0,12,1151,357,370
20150903-2,0,12,1166,355,370
20150903-2,0,12,1180,354,370
20150903-2,0,12,1195,353,369
20150903-2,0,12,1209,352,370
20150903-2,0,12,1223,350,370
20150903-2,0,12,1239,349,370
20150903-2,0,12,1253,347,370
20150903-2,0,12,1267,345,370
20150903-2,0,12,1282,344,370
20150903-2,0,12,1297,345,370
20150903-2,0,12,1311,346,370
20150903-2,0,12,1326,348,370
20150903-2,0,12,1340,349,370
20150903-2,0,12,1354,350,370
20150903-2,0,12,1370,352,370
20150903-2,0,12,1384,352,370
20150903-2,0,12,1398,354,370
20150903-2,0,12,1413,356,370
20150903-2,0,12,1428,358,370
20150903-2,0,12,1442,361,370
20150903-2,0,12,1457,364,370
20150903-2,0,12,1471,366,370
20150903-2,0,12,1485,367,369
20150903-2,0,12,1501,367,370
20150903-2,0,12,1515,368,370
20150903-2,0,12,1530,368,370
20150903-2,0,12,1544,368,370
20150903-2,0,12,1559,368,370
20150903-2,0,12,1574,369,370
20150903-2,0,12,1588,368,370
20150903-2,0,12,1602,368,370
20150903-2,0,12,1617,368,370
20150903-2,0,12,1632,368,370
20150903-2,0,12,1646,369,370
20150903-2,0,12,1661,368,370
20150903-2,0,12,1675,368,370
20150903-2,0,12,1689,368,370
20150903-2,0,12,1705,368,370
20150903-2,0,12,1719,368,370
20150903-2,0,12,1733,369,370
20150903-2,0,12,1748,368,370
20150903-2,0,12,1763,368,370
20150903-2,0,2,0,368,369
20150903-2,0,2,3,368,370
20150903-2,0,2,5,369,370
20150903-2,0,2,8,368,370
20150903-2,0,2,10,368,370
20150903-2,0,2,13,369,370
20150903-2,0,2,16,368,370
20150903-2,0,2,25,368,370
20150903-2,0,2,37,368,370
20150903-2,0,2,50,368,370
20150903-2,0,2,62,368,370
20150903-2,0,2,75,368,370
20150903-2,0,2,88,369,370
20150903-2,0,2,100,368,370
20150903-2,0,2,113,368,370
20150903-2,0,2,127,369,370
20150903-2,0,2,141,368,370
20150903-2,0,2,154,368,370
20150903-2,0,2,167,368,370
20150903-2,0,2,181,368,371
20150903-2,0,2,194,369,370
20150903-2,0,2,208,369,370
20150903-2,0,2,222,369,370
20150903-2,0,2,235,368,370
20150903-2,0,2,248,368,370
20150903-2,0,2,262,369,370
20150903-2,0,2,276,369,370
20150903-2,0,2,289,368,370
20150903-2,0,2,303,368,370
20150903-2,0,2,316,368,370
20150903-2,0,2,329,368,370
20150903-2,0,2,344,369,370
20150903-2,0,2,357,368,370
20150903-2,0,2,370,368,370
20150903-2,0,2,384,368,370
20150903-2,0,2,397,368,370
20150903-2,0,2,411,369,370
20150903-2,0,2,425,368,370
20150903-2,0,2,438,368,370
20150903-2,0,2,451,369,370
20150903-2,0,2,464,368,369
20150903-2,0,2,479,369,370
20150903-2,0,2,492,369,370
20150903-2,0,2,505,370,370
20150903-2,0,2,519,371,370
20150903-2,0,2,532,373,370
20150903-2,0,2,546,375,370
20150903-2,0,2,560,378,370
20150903-2,0,2,573,380,370
20150903-2,0,2,586,381,370
20150903-2,0,2,600,381,370
20150903-2,0,2,614,382,370
20150903-2,0,2,627,382,370
20150903-2,0,2,641,383,370
20150903-2,0,2,654,381,370
20150903-2,0,2,667,379,370
20150903-2,0,2,682,375,370
20150903-2,0,2,695,372,370
20150903-2,0,2,708,370,370
20150903-2,0,2,721,370,370
20150903-2,0,2,735,369,370
20150903-2,0,2,749,369,369
20150903-2,0,2,762,368,370
20150903-2,0,2,776,368,370
20150903-2,0,2,789,368,369
20150903-2,0,2,802,368,370
20150903-2,0,2,817,368,370
20150903-2,0,2,830,368,370
20150903-2,0,2,843,368,370
20150903-2,0,2,857,368,370
20150903-2,0,2,870,368,370
20150903-2,0,2,884,368,371
20150903-2,0,2,898,368,370
20150903-2,0,2,911,368,370
20150903-2,0,2,924,368,370
20150903-2,0,2,938,368,370
20150903-2,0,2,952,368,370
20150903-2,0,2,965,368,369
20150903-2,0,2,979,367,370
20150903-2,0,2,992,367,370
20150903-2,0,2,1006,366,370
20150903-2,0,2,1020,364,370
20150903-2,0,2,1035,362,370
20150903-2,0,2,1049,361,370
20150903-2,0,2,1063,359,370
20150903-2,0,2,1079,358,370
20150903-2,0,2,1093,357,369
20150903-2,0,2,1108,357,370
20150903-2,0,2,1122,356,370
20150903-2,0,2,1136,355,370
20150903-2,0,2,1152,357,370
20150903-2,0,2,1166,359,370
20150903-2,0,2,1180,363,371
20150903-2,0,2,1195,365,370
20150903-2,0,2,1210,367,369
20150903-2,0,2,1224,368,370
20150903-2,0,2,1239,368,370
20150903-2,0,2,1253,368,370
20150903-2,0,2,1267,368,369
20150903-2,0,2,1283,368,370
20150903-2,0,2,1297,368,370
20150903-2,0,2,1311,368,370
20150903-2,0,2,1326,369,370
20150903-2,0,2,1341,369,370
20150903-2,0,2,1355,368,370
20150903-2,0,1,0,369,370
20150903-2,0,1,2,368,370
20150903-2,0,1,6,368,371
20150903-2,0,1,8,368,370
20150903-2,0,1,11,368,370
20150903-2,0,1,13,368,370
20150903-2,0,1,16,368,370
20150903-2,0,1,25,368,370
20150903-2,0,1,37,368,370
20150903-2,0,1,50,368,370
20150903-2,0,1,63,369,370
20150903-2,0,1,75,368,369
20150903-2,0,1,87,368,370
20150903-2,0,1,100,368,369
20150903-2,0,1,113,368,370
20150903-2,0,1,127,369,370
20150903-2,0,1,141,369,370
20150903-2,0,1,154,368,370
20150903-2,0,1,167,368,370
20150903-2,0,1,181,368,370
20150903-2,0,1,195,368,370
20150903-2,0,1,208,369,370
20150903-2,0,1,222,368,370
20150903-2,0,1,235,368,370
20150903-2,0,1,248,368,370
20150903-2,0,1,263,368,370
20150903-2,0,1,276,368,370
20150903-2,0,1,289,368,370
20150903-2,0,1,303,368,370
20150903-2,0,1,316,368,370
20150903-2,0,1,330,368,370
20150903-2,0,1,343,369,370
20150903-2,0,1,357,369,370
20150903-2,0,1,370,368,370
20150903-2,0,1,383,368,370
20150903-2,0,1,398,368,370
20150903-2,0,1,411,369,370
20150903-2,0,1,424,368,370
20150903-2,0,1,438,369,370
20150903-2,0,1,451,368,370
20150903-2,0,1,465,368,370
20150903-2,0,1,479,368,370
20150903-2,0,1,492,368,370
20150903-2,0,1,505,368,370
20150903-2,0,1,519,368,370
20150903-2,0,1,533,368,369
20150903-2,0,1,546,369,370
20150903-2,0,1,560,369,370
20150903-2,0,1,573,369,370
20150903-2,0,1,586,370,369
20150903-2,0,1,600,372,370
20150903-2,0,1,614,374,369
20150903-2,0,1,627,375,369
20150903-2,0,1,640,374,369
20150903-2,0,1,654,374,370
20150903-2,0,1,668,374,370
20150903-2,0,1,681,375,369
20150903-2,0,1,695,375,369
20150903-2,0,1,708,377,370
20150903-2,0,1,721,373,370
20150903-2,0,1,736,371,370
20150903-2,0,1,749,369,369
20150903-2,0,1,762,369,371
20150903-2,0,1,776,369,370
20150903-2,0,1,789,368,370
20150903-2,0,1,803,368,370
20150903-2,0,1,817,368,370
20150903-2,0,1,830,368,370
20150903-2,0,1,843,368,370
20150903-2,0,1,858,368,370
20150903-2,0,1,871,368,370
20150903-2,0,1,884,368,370
20150903-2,0,1,897,368,370
20150903-2,0,1,911,368,370
20150903-2,0,1,925,368,370
20150903-2,0,1,938,368,370
20150903-2,0,1,952,367,370
20150903-2,0,1,965,366,370
20150903-2,0,1,978,364,371
20150903-2,0,1,993,362,370
20150903-2,0,1,1006,360,370
20150903-2,0,1,1020,359,370
20150903-2,0,1,1035,358,370
20150903-2,0,1,1049,356,370
20150903-2,0,1,1064,357,370
20150903-2,0,1,1079,362,370
20150903-2,0,1,1093,366,370
20150903-2,0,1,1107,368,370
20150903-2,0,1,1122,368,370
20150903-2,0,1,1137,368,370
20150903-2,0,1,1151,368,370
20150903-2,0,1,1166,368,370
20150903-2,0,1,1180,368,370
20150903-2,0,1,1195,368,370
20150903-2,0,1,1210,368,370
20150903-2,0,1,1224,368,370
20150903-2,0,1,1238,368,370
20150903-2,0,1,1253,368,369
20150903-2,0,1,1268,368,370
20150903-2,0,1,1282,369,370
20150903-2,0,1,1297,368,369
20150903-2,0,1,1311,368,370
20150903-2,0,1,1327,369,370
20150903-2,0,8,0,368,370
20150903-2,0,8,3,368,370
20150903-2,0,8,5,369,370
20150903-2,0,8,8,368,370
20150903-2,0,8,10,368,370
20150903-2,0,8,13,368,370
20150903-2,0,8,15,368,369
20150903-2,0,8,24,368,370
20150903-2,0,8,38,368,370
20150903-2,0,8,50,368,370
20150903-2,0,8,62,368,370
20150903-2,0,8,75,368,370
20150903-2,0,8,87,368,370
20150903-2,0,8,100,368,370
20150903-2,0,8,113,368,370
20150903-2,0,8,127,368,370
20150903-2,0,8,140,369,370
20150903-2,0,8,153,368,370
20150903-2,0,8,168,368,369
20150903-2,0,8,181,368,370
20150903-2,0,8,194,368,370
20150903-2,0,8,208,368,370
20150903-2,0,8,221,368,370
20150903-2,0,8,235,368,370
20150903-2,0,8,249,368,370
20150903-2,0,8,262,368,370
20150903-2,0,8,275,368,370
20150903-2,0,8,289,368,370
20150903-2,0,8,303,368,370
20150903-2,0,8,316,368,370
20150903-2,0,8,330,368,370
20150903-2,0,8,343,368,370
20150903-2,0,8,356,369,370
20150903-2,0,8,371,369,370
20150903-2,0,8,384,369,370
20150903-2,0,8,397,371,370
20150903-2,0,8,410,373,371
20150903-2,0,8,424,375,370
20150903-2,0,8,438,377,369
20150903-2,0,8,451,379,370
20150903-2,0,8,465,381,370
20150903-2,0,8,478,382,369
20150903-2,0,8,492,383,370
20150903-2,0,8,506,385,370
20150903-2,0,8,519,387,370
20150903-2,0,8,532,387,370
20150903-2,0,8,546,389,370
20150903-2,0,8,560,390,370
20150903-2,0,8,573,389,370
20150903-2,0,8,587,390,370
20150903-2,0,8,600,389,370
20150903-2,0,8,613,388,370
20150903-2,0,8,628,386,369
20150903-2,0,8,641,385,370
20150903-2,0,8,654,382,370
20150903-2,0,8,667,379,370
20150903-2,0,8,681,377,370
20150903-2,0,8,695,373,370
20150903-2,0,8,708,370,370
20150903-2,0,8,722,369,370
20150903-2,0,8,735,368,370
20150903-2,0,8,748,368,370
20150903-2,0,8,763,368,370
20150903-2,0,8,776,368,370
20150903-2,0,8,789,368,370
20150903-2,0,8,803,368,370
20150903-2,0,8,816,368,370
20150903-2,0,8,830,368,370
20150903-2,0,8,844,369,370
20150903-2,0,8,857,368,370
20150903-2,0,8,870,368,370
20150903-2,0,8,884,368,370
20150903-2,0,8,898,368,370
20150903-2,0,8,911,369,370
20150903-2,0,8,924,368,370
20150903-2,0,8,938,368,370
20150903-2,0,8,951,368,369
20150903-2,0,8,965,368,370
20150903-2,0,8,979,368,369
20150903-2,0,8,992,368,370
20150903-2,0,8,1005,367,370
20150903-2,0,8,1020,366,370
20150903-2,0,8,1035,366,370
20150903-2,0,8,1049,366,370
20150903-2,0,8,1064,365,370
20150903-2,0,8,1078,364,370
20150903-2,0,8,1093,362,370
20150903-2,0,8,1108,362,370
20150903-2,0,8,1122,359,370
20150903-2,0,8,1136,357,370
20150903-2,0,8,1151,355,370
20150903-2,0,8,1166,355,370
20150903-2,0,8,1180,355,370
20150903-2,0,8,1195,354,370
20150903-2,0,8,1209,353,370
20150903-2,0,8,1225,352,370
20150903-2,0,8,1239,352,370
20150903-2,0,8,1253,352,370
20150903-2,0,8,1268,352,369
20150903-2,0,8,1282,353,369
20150903-2,0,8,1297,354,371
20150903-2,0,8,1312,356,370
20150903-2,0,8,1326,358,370
20150903-2,0,8,1340,361,370
20150903-2,0,8,1355,364,370
20150903-2,0,8,1370,366,370
20150903-2,0,8,1384,367,370
20150903-2,0,8,1399,368,370
20150903-2,0,8,1413,369,370
20150903-2,0,8,1428,368,370
20150903-2,0,10,0,368,370
20150903-2,0,10,3,368,370
20150903-2,0,10,5,368,370
20150903-2,0,10,8,369,370
20150903-2,0,10,10,368,370
20150903-2,0,10,14,369,370
20150903-2,0,10,16,368,370
20150903-2,0,10,26,368,370
20150903-2,0,10,38,368,370
20150903-2,0,10,50,369,370
20150903-2,0,10,63,368,370
20150903-2,0,10,75,368,370
20150903-2,0,10,87,368,370
20150903-2,0,10,101,368,370
20150903-2,0,10,114,369,370
20150903-2,0,10,127,368,370
20150903-2,0,10,141,368,370
20150903-2,0,10,154,368,370
20150903-2,0,10,168,368,370
20150903-2,0,10,181,368,370
20150903-2,0,10,195,368,370
20150903-2,0,10,208,368,370
20150903-2,0,10,222,368,370
20150903-2,0,10,236,368,370
20150903-2,0,10,249,368,370
20150903-2,0,10,262,368,370
20150903-2,0,10,276,368,370
20150903-2,0,10,290,369,370
20150903-2,0,10,303,369,370
20150903-2,0,10,317,369,370
20150903-2,0,10,330,369,369
20150903-2,0,10,343,370,370
20150903-2,0,10,358,371,370
20150903-2,0,10,371,372,370
20150903-2,0,10,384,374,370
20150903-2,0,10,398,377,370
20150903-2,0,10,411,380,370
20150903-2,0,10,425,384,370
20150903-2,0,10,439,387,370
20150903-2,0,10,452,389,370
20150903-2,0,10,465,390,370
20150903-2,0,10,478,390,371
20150903-2,0,10,493,391,370
20150903-2,0,10,506,391,370
20150903-2,0,10,519,392,370
20150903-2,0,10,533,392,370
20150903-2,0,10,546,394,370
20150903-2,0,10,560,395,370
20150903-2,0,10,574,395,370
20150903-2,0,10,587,394,370
20150903-2,0,10,600,394,370
20150903-2,0,10,614,392,369
20150903-2,0,10,628,391,370
20150903-2,0,10,641,390,370
20150903-2,0,10,655,388,370
20150903-2,0,10,668,386,370
20150903-2,0,10,681,383,370
20150903-2,0,10,696,381,370
20150903-2,0,10,709,379,370
20150903-2,0,10,722,377,370
20150903-2,0,10,735,375,370
20150903-2,0,10,749,373,369
20150903-2,0,10,763,371,370
20150903-2,0,10,776,370,370
20150903-2,0,10,790,369,370
20150903-2,0,10,803,368,370
20150903-2,0,10,816,368,370
20150903-2,0,10,831,368,370
20150903-2,0,10,844,368,370
20150903-2,0,10,857,368,370
20150903-2,0,10,871,368,370
20150903-2,0,10,884,367,370
20150903-2,0,10,898,366,370
20150903-2,0,10,912,365,370
20150903-2,0,10,925,364,370
20150903-2,0,10,938,362,370
20150903-2,0,10,952,359,370
20150903-2,0,10,966,358,370
20150903-2,0,10,979,358,370
20150903-2,0,10,992,357,370
20150903-2,0,10,1006,355,370
20150903-2,0,10,1021,354,371
20150903-2,0,10,1035,352,370
20150903-2,0,10,1050,350,370
20150903-2,0,10,1064,348,370
20150903-2,0,10,1079,348,370
20150903-2,0,10,1094,348,370
