20150904-3,0,11,1091,354,369
20150904-3,0,11,1106,353,368
20150904-3,0,11,1121,352,369
20150904-3,0,11,1135,351,369
20150904-3,0,11,1150,351,369
20150904-3,0,11,1164,351,369
20150904-3,0,11,1178,352,369
20150904-3,0,11,1194,353,369
20150904-3,0,11,1208,355,369
20150904-3,0,11,1222,358,369
20150904-3,0,11,1237,361,369
20150904-3,0,11,1251,365,369
20150904-3,0,11,1267,367,369
20150904-3,0,11,1281,367,369
20150904-3,0,11,1295,367,369
20150904-3,0,11,1310,367,369
20150904-3,0,11,1325,367,369
20150904-3,0,11,1339,367,369
20150904-3,0,11,1354,367,369
20150904-3,0,11,1368,367,369
20150904-3,0,11,1382,367,369
20150904-3,0,11,1398,367,369
20150904-3,0,11,1412,367,369
20150904-3,0,11,1426,367,369
20150904-3,0,11,1441,367,369
20150904-3,0,11,1456,367,369
20150904-3,0,11,1470,367,369
20150904-3,0,11,1485,367,369
20150904-3,0,11,1499,367,369
20150904-3,0,6,0,367,369
20150904-3,0,6,3,367,369
20150904-3,0,6,5,367,369
20150904-3,0,6,8,367,369
20150904-3,0,6,10,367,369
20150904-3,0,6,13,368,369
20150904-3,0,6,15,368,368
20150904-3,0,6,26,367,369
20150904-3,0,6,38,367,368
20150904-3,0,6,50,367,369
20150904-3,0,6,62,367,369
20150904-3,0,6,75,367,369
20150904-3,0,6,88,367,369
20150904-3,0,6,100,367,369
20150904-3,0,6,114,367,368
20150904-3,0,6,127,367,369
20150904-3,0,6,140,367,369
20150904-3,0,6,155,367,369
20150904-3,0,6,168,367,369
20150904-3,0,6,181,367,369
20150904-3,0,6,195,367,369
20150904-3,0,6,208,367,369
20150904-3,0,6,222,367,369
20150904-3,0,6,235,367,368
20150904-3,0,6,249,368,369
20150904-3,0,6,262,367,369
20150904-3,0,6,275,368,369
20150904-3,0,6,290,367,369
20150904-3,0,6,303,367,369
20150904-3,0,6,316,367,369
20150904-3,0,6,330,367,369
20150904-3,0,6,343,367,369
20150904-3,0,6,357,367,368
20150904-3,0,6,371,367,369
20150904-3,0,6,384,367,369
20150904-3,0,6,397,368,369
20150904-3,0,6,411,367,369
20150904-3,0,6,425,367,369
20150904-3,0,6,438,367,369
20150904-3,0,6,452,367,369
20150904-3,0,6,465,367,369
20150904-3,0,6,478,368,369
20150904-3,0,6,493,367,369
20150904-3,0,6,506,368,369
20150904-3,0,6,519,369,369
20150904-3,0,6,532,369,369
20150904-3,0,6,547,370,369
20150904-3,0,6,560,371,369
20150904-3,0,6,573,372,369
20150904-3,0,6,587,374,369
20150904-3,0,6,600,378,369
20150904-3,0,6,614,381,369
20150904-3,0,6,628,384,368
20150904-3,0,6,641,385,369
20150904-3,0,6,654,387,369
20150904-3,0,6,668,387,369
20150904-3,0,6,682,388,368
20150904-3,0,6,695,388,368
20150904-3,0,6,709,387,369
20150904-3,0,6,722,387,369
20150904-3,0,6,735,386,369
20150904-3,0,6,750,385,369
20150904-3,0,6,763,385,368
20150904-3,0,6,776,383,368
20150904-3,0,6,789,381,369
20150904-3,0,6,803,378,369
20150904-3,0,6,817,375,369
20150904-3,0,6,830,371,369
20150904-3,0,6,844,369,369
20150904-3,0,6,857,367,368
20150904-3,0,6,870,367,369
20150904-3,0,6,885,367,369
20150904-3,0,6,898,367,369
20150904-3,0,6,911,368,369
20150904-3,0,6,925,367,369
20150904-3,0,6,938,367,369
20150904-3,0,6,952,367,369
20150904-3,0,6,966,367,368
20150904-3,0,6,979,366,369
20150904-3,0,6,992,365,368
20150904-3,0,6,1006,364,369
20150904-3,0,6,1021,363,369
20150904-3,0,6,1035,361,369
20150904-3,0,6,1050,359,369
20150904-3,0,6,1064,358,369
20150904-3,0,6,1079,355,368
20150904-3,0,6,1094,352,369
20150904-3,0,6,1108,350,369
20150904-3,0,6,1122,349,369
20150904-3,0,6,1137,349,369
20150904-3,0,6,1152,349,369
20150904-3,0,6,1166,349,368
20150904-3,0,6,1181,349,368
20150904-3,0,6,1195,351,369
20150904-3,0,6,1209,351,369
20150904-3,0,6,1225,353,368
20150904-3,0,6,1239,355,369
20150904-3,0,6,1253,356,368
20150904-3,0,6,1268,359,369
20150904-3,0,6,1283,361,369
20150904-3,0,6,1297,363,369
20150904-3,0,6,1312,366,369
20150904-3,0,6,1326,366,369
20150904-3,0,6,1340,367,369
20150904-3,0,6,1356,367,368
20150904-3,0,6,1370,367,369
20150904-3,0,6,1384,367,369
20150904-3,0,6,1399,367,368
20150904-3,0,6,1414,367,369
20150904-3,0,6,1428,367,369
20150904-3,0,6,1443,367,369
20150904-3,0,6,1457,367,368
20150904-3,0,6,1471,367,369
20150904-3,0,6,1487,367,369
20150904-3,0,6,1501,367,369
20150904-3,0,6,1515,367,369
20150904-3,0,6,1530,367,369
20150904-3,0,6,1545,367,369
20150904-3,0,6,1560,367,369
20150904-3,0,6,1574,367,369
20150904-3,0,6,1588,367,369
20150904-3,0,6,1603,367,369
20150904-3,0,6,1618,367,369
20150904-3,0,6,1632,367,368
20150904-3,0,6,1647,367,368
20150904-3,0,6,1661,367,369
20150904-3,0,6,1675,367,369
20150904-3,0,6,1691,367,369
20150904-3,0,6,1705,367,369
20150904-3,0,12,0,368,369
20150904-3,0,12,2,367,369
20150904-3,0,12,5,367,369
20150904-3,0,12,7,367,369
20150904-3,0,12,10,367,368
20150904-3,0,12,12,367,369
20150904-3,0,12,15,367,369
20150904-3,0,12,24,367,369
20150904-3,0,12,37,367,369
20150904-3,0,12,49,368,369
20150904-3,0,12,62,367,369
20150904-3,0,12,74,367,368
20150904-3,0,12,87,367,368
20150904-3,0,12,99,367,369
20150904-3,0,12,111,367,369
20150904-3,0,12,126,367,368
20150904-3,0,12,139,368,369
20150904-3,0,12,152,367,369
20150904-3,0,12,166,367,369
20150904-3,0,12,179,368,369
20150904-3,0,12,193,367,369
20150904-3,0,12,207,367,368
20150904-3,0,12,220,367,369
20150904-3,0,12,233,367,369
20150904-3,0,12,246,367,368
20150904-3,0,12,261,367,369
20150904-3,0,12,274,367,369
20150904-3,0,12,287,368,369
20150904-3,0,12,301,367,369
20150904-3,0,12,314,367,369
20150904-3,0,12,328,367,369
20150904-3,0,12,342,367,369
20150904-3,0,12,355,367,369
20150904-3,0,12,368,367,369
20150904-3,0,12,382,367,369
20150904-3,0,12,396,367,369
20150904-3,0,12,409,367,369
20150904-3,0,12,423,367,369
20150904-3,0,12,436,367,369
20150904-3,0,12,449,367,369
20150904-3,0,12,464,367,369
20150904-3,0,12,477,368,369
20150904-3,0,12,490,368,369
20150904-3,0,12,504,368,369
20150904-3,0,12,517,368,369
20150904-3,0,12,531,369,369
20150904-3,0,12,544,371,369
20150904-3,0,12,558,372,369
20150904-3,0,12,571,374,369
20150904-3,0,12,585,377,369
20150904-3,0,12,599,379,368
20150904-3,0,12,612,383,369
20150904-3,0,12,625,387,369
20150904-3,0,12,639,391,368
20150904-3,0,12,653,395,369
20150904-3,0,12,666,397,369
20150904-3,0,12,680,399,369
20150904-3,0,12,693,400,369
20150904-3,0,12,706,399,369
20150904-3,0,12,721,399,369
20150904-3,0,12,734,398,369
20150904-3,0,12,747,398,369
20150904-3,0,12,761,395,369
20150904-3,0,12,774,394,368
20150904-3,0,12,788,392,368
20150904-3,0,12,801,392,369
20150904-3,0,12,815,391,368
20150904-3,0,12,828,388,369
20150904-3,0,12,841,386,369
20150904-3,0,12,856,384,369
20150904-3,0,12,869,381,369
20150904-3,0,12,882,378,369
20150904-3,0,12,896,376,369
20150904-3,0,12,909,373,369
20150904-3,0,12,923,371,369
20150904-3,0,12,937,370,369
20150904-3,0,12,950,369,368
20150904-3,0,12,963,368,369
20150904-3,0,12,977,369,369
20150904-3,0,12,991,368,369
20150904-3,0,12,1004,367,369
20150904-3,0,12,1019,367,368
20150904-3,0,12,1033,367,368
20150904-3,0,12,1047,367,368
20150904-3,0,12,1063,367,369
20150904-3,0,12,1077,367,369
20150904-3,0,12,1091,367,369
20150904-3,0,12,1106,366,369
20150904-3,0,12,1121,366,369
20150904-3,0,12,1135,364,369
20150904-3,0,12,1150,362,368
20150904-3,0,12,1164,362,369
20150904-3,0,12,1178,363,369
20150904-3,0,12,1194,361,369
20150904-3,0,12,1208,359,369
20150904-3,0,12,1222,357,369
20150904-3,0,12,1237,355,368
20150904-3,0,12,1252,352,369
20150904-3,0,12,1266,352,369
20150904-3,0,12,1281,350,369
20150904-3,0,12,1295,349,369
20150904-3,0,12,1309,346,369
20150904-3,0,12,1325,344,369
20150904-3,0,12,1339,344,369
20150904-3,0,12,1353,346,369
20150904-3,0,12,1368,347,369
20150904-3,0,12,1382,349,369
20150904-3,0,12,1397,351,368
20150904-3,0,12,1412,352,369
20150904-3,0,12,1426,355,369
20150904-3,0,12,1440,358,369
20150904-3,0,12,1456,360,368
20150904-3,0,12,1470,363,369
20150904-3,0,12,1484,365,368
20150904-3,0,12,1499,366,369
20150904-3,0,12,1513,367,369
20150904-3,0,12,1529,366,369
20150904-3,0,12,1543,367,369
20150904-3,0,12,1557,367,369
20150904-3,0,12,1572,367,369
20150904-3,0,12,1587,367,369
20150904-3,0,12,1601,367,369
20150904-3,0,12,1616,367,369
20150904-3,0,12,1630,367,369
20150904-3,0,12,1644,367,369
20150904-3,0,12,1660,367,369
20150904-3,0,12,1674,367,369
20150904-3,0,12,1688,367,369
20150904-3,0,12,1703,367,369
20150904-3,0,12,1718,367,369
20150904-3,0,12,1732,367,369
20150904-3,0,12,1747,367,369
20150904-3,0,12,1761,368,369
20150904-3,0,12,1775,367,369
20150904-3,0,12,1791,367,369
20150904-3,0,3,0,368,369
20150904-3,0,3,3,367,369
20150904-3,0,3,6,367,369
20150904-3,0,3,9,368,369
20150904-3,0,3,11,367,369
20150904-3,0,3,14,367,369
20150904-3,0,3,16,367,368
20150904-3,0,3,26,367,368
20150904-3,0,3,38,367,369
20150904-3,0,3,51,367,369
20150904-3,0,3,63,367,369
20150904-3,0,3,75,367,369
20150904-3,0,3,87,368,368
20150904-3,0,3,101,367,369
20150904-3,0,3,114,367,368
20150904-3,0,3,127,367,369
20150904-3,0,3,141,367,369
20150904-3,0,3,154,368,369
20150904-3,0,3,168,367,369
20150904-3,0,3,182,367,369
20150904-3,0,3,195,367,369
20150904-3,0,3,208,367,369
20150904-3,0,3,223,367,369
20150904-3,0,3,236,367,369
20150904-3,0,3,249,367,369
20150904-3,0,3,263,367,369
20150904-3,0,3,276,367,369
20150904-3,0,3,290,367,368
20150904-3,0,3,304,367,369
20150904-3,0,3,317,367,368
20150904-3,0,3,330,367,369
20150904-3,0,3,343,367,369
20150904-3,0,3,358,367,369
20150904-3,0,3,371,367,369
20150904-3,0,3,384,367,369
20150904-3,0,3,398,367,369
20150904-3,0,3,411,368,369
20150904-3,0,3,425,367,369
20150904-3,0,3,439,367,369
20150904-3,0,3,452,367,369
20150904-3,0,3,465,367,369
20150904-3,0,3,479,367,369
20150904-3,0,3,493,367,368
20150904-3,0,3,506,367,368
20150904-3,0,3,520,367,369
20150904-3,0,3,533,367,369
20150904-3,0,3,546,367,369
20150904-3,0,3,561,367,369
20150904-3,0,3,574,367,369
20150904-3,0,3,587,367,369
20150904-3,0,3,600,367,369
20150904-3,0,3,614,367,369
20150904-3,0,3,628,368,368
20150904-3,0,3,641,367,369
20150904-3,0,3,655,368,369
20150904-3,0,3,668,368,369
20150904-3,0,3,681,369,369
20150904-3,0,3,696,371,369
20150904-3,0,3,709,375,369
20150904-3,0,3,722,377,368
20150904-3,0,3,736,377,368
20150904-3,0,3,749,377,369
20150904-3,0,3,763,377,369
20150904-3,0,3,777,378,369
20150904-3,0,3,790,378,369
20150904-3,0,3,803,374,368
20150904-3,0,3,817,371,369
20150904-3,0,3,831,370,369
20150904-3,0,3,844,368,369
20150904-3,0,3,857,368,369
20150904-3,0,3,871,367,369
20150904-3,0,3,884,367,369
20150904-3,0,3,898,367,369
20150904-3,0,3,912,367,370
20150904-3,0,3,925,367,369
20150904-3,0,3,938,367,369
20150904-3,0,3,952,368,369
20150904-3,0,3,966,367,369
20150904-3,0,3,979,367,369
20150904-3,0,3,993,367,369
20150904-3,0,3,1006,367,369
20150904-3,0,3,1021,367,369
20150904-3,0,3,1036,367,369
20150904-3,0,3,1050,367,369
20150904-3,0,3,1064,367,369
20150904-3,0,3,1079,367,369
20150904-3,0,3,1094,367,369
20150904-3,0,3,1108,367,369
20150904-3,0,3,1123,367,369
20150904-3,0,3,1137,367,369
20150904-3,0,3,1151,367,369
20150904-3,0,3,1167,366,369
20150904-3,0,3,1181,365,369
20150904-3,0,3,1195,364,369
20150904-3,0,3,1210,361,369
20150904-3,0,3,1225,359,368
20150904-3,0,3,1239,357,369
20150904-3,0,3,1254,357,369
20150904-3,0,3,1268,357,369
20150904-3,0,3,1282,355,369
20150904-3,0,3,1298,357,369
20150904-3,0,3,1312,360,369
20150904-3,0,3,1326,364,368
20150904-3,0,3,1341,366,368
20150904-3,0,3,1356,367,369
20150904-3,0,3,1371,367,369
20150904-3,0,3,1385,367,369
20150904-3,0,3,1399,367,369
20150904-3,0,3,1414,367,369
20150904-3,0,3,1429,368,369
20150904-3,0,3,1443,367,369
20150904-3,0,3,1458,367,369
20150904-3,0,3,1472,367,369
20150904-3,0,3,1487,367,369
20150904-3,0,3,1502,367,369
20150904-3,0,3,1516,367,369
20150904-3,0,3,1530,367,369
20150904-3,0,3,1545,367,369
20150904-3,0,3,1560,367,369
20150904-3,0,3,1574,367,369
20150904-3,0,3,1589,368,369
20150904-3,0,3,1603,367,369
20150904-3,0,3,1617,367,369
20150904-3,0,3,1633,367,369
20150904-3,0,3,1647,367,369
20150904-3,0,3,1661,367,368
20150904-3,0,3,1676,367,369
20150904-3,0,3,1691,368,370
20150904-3,0,3,1705,367,369
20150904-3,0,3,1720,367,368
20150904-3,0,0,0,367,369
20150904-3,0,0,3,367,369
20150904-3,0,0,5,367,369
20150904-3,0,0,8,367,369
20150904-3,0,0,10,368,369
20150904-3,0,0,13,367,369
20150904-3,0,0,15,368,369
20150904-3,0,0,25,367,369
20150904-3,0,0,38,367,369
20150904-3,0,0,50,367,368
20150904-3,0,0,62,367,368
20150904-3,0,0,75,367,369
20150904-3,0,0,87,367,369
20150904-3,0,0,100,367,369
20150904-3,0,0,113,367,369
20150904-3,0,0,127,367,368
20150904-3,0,0,140,367,368
20150904-3,0,0,153,367,369
20150904-3,0,0,168,367,369
20150904-3,0,0,181,367,369
20150904-3,0,0,194,367,369
20150904-3,0,0,208,368,369
20150904-3,0,0,221,367,369
20150904-3,0,0,235,367,369
20150904-3,0,0,249,367,368
20150904-3,0,0,262,367,369
20150904-3,0,0,275,367,369
20150904-3,0,0,289,367,369
20150904-3,0,0,303,368,368
20150904-3,0,0,316,367,369
20150904-3,0,0,330,367,369
20150904-3,0,0,343,367,369
20150904-3,0,0,356,367,369
20150904-3,0,0,371,367,369
20150904-3,0,0,384,367,369
20150904-3,0,0,397,367,369
20150904-3,0,0,410,367,369
20150904-3,0,0,425,367,369
20150904-3,0,0,438,367,369
20150904-3,0,0,451,367,369
20150904-3,0,0,465,367,368
20150904-3,0,0,478,367,369
20150904-3,0,0,492,367,369
20150904-3,0,0,506,368,369
20150904-3,0,0,519,369,368
20150904-3,0,0,532,374,369
20150904-3,0,0,546,377,369
20150904-3,0,0,560,379,369
20150904-3,0,0,573,380,368
20150904-3,0,0,587,382,369
20150904-3,0,0,600,380,369
20150904-3,0,0,613,374,369
20150904-3,0,0,628,369,369
20150904-3,0,0,641,368,368
20150904-3,0,0,654,368,369
20150904-3,0,0,667,367,368
20150904-3,0,0,681,367,369
20150904-3,0,0,695,367,369
20150904-3,0,0,708,368,369
20150904-3,0,0,722,367,369
20150904-3,0,0,735,367,369
20150904-3,0,0,748,368,369
20150904-3,0,0,763,367,369
20150904-3,0,0,776,367,369
20150904-3,0,0,789,367,369
20150904-3,0,0,803,367,369
20150904-3,0,0,816,367,369
20150904-3,0,0,830,367,369
20150904-3,0,0,844,367,369
20150904-3,0,0,857,367,369
20150904-3,0,0,870,367,369
20150904-3,0,0,884,368,368
20150904-3,0,0,898,367,369
20150904-3,0,0,911,367,369
20150904-3,0,0,924,367,369
20150904-3,0,0,938,367,369
20150904-3,0,0,951,367,369
20150904-3,0,0,965,367,369
20150904-3,0,0,979,366,369
20150904-3,0,0,992,365,369
20150904-3,0,0,1005,363,369
20150904-3,0,0,1020,361,369
20150904-3,0,0,1035,360,369
20150904-3,0,0,1049,360,369
20150904-3,0,0,1064,359,369
20150904-3,0,0,1078,356,369
20150904-3,0,0,1093,359,369
20150904-3,0,0,1108,363,369
20150904-3,0,0,1122,367,369
20150904-3,0,0,1136,368,369
20150904-3,0,0,1151,367,369
20150904-3,0,0,1166,367,369
20150904-3,0,0,1180,367,369
20150904-3,0,0,1195,367,369
20150904-3,0,0,1209,367,368
20150904-3,0,0,1225,367,368
20150904-3,0,0,1239,367,369
20150904-3,0,0,1253,367,369
20150904-3,0,0,1268,367,368
20150904-3,0,0,1282,367,368
20150904-3,0,0,1297,367,368
20150904-3,0,0,1312,367,369
20150904-3,0,0,1326,367,369
20150904-3,0,0,1340,367,369
20150904-3,0,0,1355,367,369
20150904-3,0,0,1370,367,369
20150904-3,0,0,1384,367,369
20150904-3,0,0,1399,367,369
20150904-3,0,0,1413,367,369
20150904-3,0,0,1428,367,368
20150904-3,0,0,1443,367,369
20150904-3,0,0,1457,367,369
20150904-3,0,0,1471,367,369
20150904-3,0,0,1486,367,369
20150904-3,0,0,1501,367,369
20150904-3,0,0,1515,367,369
20150904-3,0,10,0,367,368
20150904-3,0,10,3,367,369
20150904-3,0,10,5,367,369
20150904-3,0,10,8,367,369
20150904-3,0,10,10,367,369
20150904-3,0,10,13,367,369
20150904-3,0,10,15,367,369
20150904-3,0,10,25,367,369
20150904-3,0,10,38,367,369
20150904-3,0,10,50,368,368
20150904-3,0,10,62,367,369
20150904-3,0,10,75,367,369
20150904-3,0,10,87,367,368
20150904-3,0,10,100,367,368
20150904-3,0,10,114,367,369
20150904-3,0,10,127,367,369
20150904-3,0,10,140,367,369
20150904-3,0,10,154,367,369
20150904-3,0,10,168,368,369
20150904-3,0,10,181,367,369
20150904-3,0,10,195,367,369
20150904-3,0,10,208,367,369
20150904-3,0,10,221,367,369
20150904-3,0,10,236,367,369
20150904-3,0,10,249,367,369
20150904-3,0,10,262,367,369
20150904-3,0,10,275,367,369
20150904-3,0,10,289,367,369
20150904-3,0,10,303,367,369
20150904-3,0,10,316,367,369
20150904-3,0,10,330,367,369
20150904-3,0,10,343,367,369
20150904-3,0,10,356,367,369
20150904-3,0,10,371,368,369
20150904-3,0,10,384,367,369
20150904-3,0,10,397,367,369
20150904-3,0,10,411,367,368
20150904-3,0,10,424,367,369
20150904-3,0,10,438,367,369
20150904-3,0,10,452,368,369
20150904-3,0,10,465,368,369
20150904-3,0,10,478,369,369
20150904-3,0,10,492,369,369
20150904-3,0,10,506,371,369
20150904-3,0,10,519,373,369
20150904-3,0,10,532,376,369
20150904-3,0,10,546,380,369
20150904-3,0,10,559,384,369
20150904-3,0,10,573,389,368
20150904-3,0,10,587,391,369
20150904-3,0,10,600,394,369
20150904-3,0,10,613,394,368
20150904-3,0,10,627,395,369
20150904-3,0,10,641,397,369
20150904-3,0,10,654,398,369
20150904-3,0,10,668,401,369
20150904-3,0,10,681,402,369
20150904-3,0,10,695,401,368
20150904-3,0,10,709,401,368
20150904-3,0,10,722,400,369
20150904-3,0,10,735,399,370
20150904-3,0,10,749,397,369
20150904-3,0,10,763,394,369
20150904-3,0,10,776,392,369
20150904-3,0,10,790,389,369
20150904-3,0,10,803,386,369
20150904-3,0,10,816,383,370
20150904-3,0,10,830,381,369
20150904-3,0,10,844,379,369
20150904-3,0,10,857,376,369
20150904-3,0,10,870,374,369
20150904-3,0,10,884,372,369
20150904-3,0,10,898,370,369
20150904-3,0,10,911,368,369
20150904-3,0,10,925,368,369
20150904-3,0,10,938,367,369
20150904-3,0,10,951,368,369
20150904-3,0,10,966,367,369
20150904-3,0,10,979,368,368
20150904-3,0,10,992,367,369
20150904-3,0,10,1006,367,369
20150904-3,0,10,1020,367,369
20150904-3,0,10,1035,367,369
20150904-3,0,10,1050,367,369
20150904-3,0,10,1064,367,369
20150904-3,0,10,1078,366,369
20150904-3,0,10,1093,365,368
20150904-3,0,10,1108,364,369
20150904-3,0,10,1122,362,369
20150904-3,0,10,1137,360,369
20150904-3,0,10,1151,357,369
20150904-3,0,10,1166,355,369
20150904-3,0,10,1181,353,369
20150904-3,0,10,1195,350,369
20150904-3,0,10,1209,348,369
20150904-3,0,10,1224,346,369
20150904-3,0,10,1239,344,369
20150904-3,0,10,1253,343,369
20150904-3,0,10,1268,342,369
20150904-3,0,10,1282,343,369
20150904-3,0,10,1297,345,369
20150904-3,0,10,1312,347,369
20150904-3,0,10,1326,349,369
20150904-3,0,10,1340,350,369
20150904-3,0,10,1355,352,368
20150904-3,0,10,1370,353,369
20150904-3,0,10,1384,354,369
20150904-3,0,10,1399,355,369
20150904-3,0,10,1413,357,369
20150904-3,0,10,1428,358,369
20150904-3,0,10,1443,359,369
20150904-3,0,10,1457,361,369
20150904-3,0,10,1472,363,370
20150904-3,0,10,1486,364,369
20150904-3,0,10,1501,366,369
20150904-3,0,10,1516,366,369
20150904-3,0,10,1530,367,369
20150904-3,0,10,1544,367,369
20150904-3,0,10,1559,367,369
20150904-3,0,10,1574,367,368
20150904-3,0,10,1588,367,369
20150904-3,0,10,1603,368,368
20150904-3,0,10,1617,367,369
20150904-3,0,10,1632,367,368
20150904-3,0,10,1647,367,369
20150904-3,0,10,1661,367,369
20150904-3,0,10,1675,367,370
20150904-3,0,10,1690,367,368
20150904-3,0,10,1705,367,369
20150904-3,0,10,1719,367,368
20150904-3,0,10,1734,367,369
20150904-3,0,10,1748,367,369
20150904-3,0,10,1763,368,369
20150904-3,0,10,1778,367,369
20150904-3,0,10,1792,367,369
20150904-3,0,8,0,367,369
20150904-3,0,8,3,367,369
20150904-3,0,8,5,367,368
20150904-3,0,8,8,367,369
20150904-3,0,8,10,367,368
20150904-3,0,8,13,367,368
20150904-3,0,8,15,367,369
20150904-3,0,8,25,367,368
20150904-3,0,8,38,367,369
20150904-3,0,8,50,367,369
20150904-3,0,8,62,367,369
20150904-3,0,8,75,367,369
20150904-3,0,8,88,367,369
20150904-3,0,8,100,367,369
20150904-3,0,8,113,367,369
20150904-3,0,8,127,367,369
20150904-3,0,8,140,367,369
20150904-3,0,8,154,367,369
20150904-3,0,8,168,368,369
20150904-3,0,8,181,367,368
20150904-3,0,8,194,367,369
20150904-3,0,8,208,367,369
20150904-3,0,8,222,367,369
20150904-3,0,8,235,367,369
20150904-3,0,8,249,367,369
20150904-3,0,8,262,367,368
20150904-3,0,8,275,367,369
20150904-3,0,8,290,367,369
20150904-3,0,8,303,367,369
20150904-3,0,8,316,367,369
20150904-3,0,8,330,367,369
20150904-3,0,8,343,367,369
20150904-3,0,8,357,367,369
20150904-3,0,8,371,367,369
20150904-3,0,8,384,367,369
20150904-3,0,8,397,367,370
20150904-3,0,8,410,368,368
20150904-3,0,8,425,367,369
20150904-3,0,8,438,367,369
20150904-3,0,8,451,367,368
20150904-3,0,8,465,367,369
20150904-3,0,8,478,367,369
20150904-3,0,8,492,367,369
20150904-3,0,8,506,367,369
20150904-3,0,8,519,367,368
20150904-3,0,8,532,367,369
20150904-3,0,8,546,368,369
20150904-3,0,8,560,369,369
20150904-3,0,8,573,371,369
20150904-3,0,8,587,374,369
20150904-3,0,8,600,378,368
20150904-3,0,8,613,382,369
20150904-3,0,8,628,386,369
20150904-3,0,8,641,388,369
20150904-3,0,8,654,389,369
20150904-3,0,8,667,390,368
20150904-3,0,8,681,391,369
20150904-3,0,8,695,391,369
20150904-3,0,8,708,391,369
20150904-3,0,8,722,391,368
20150904-3,0,8,735,392,368
20150904-3,0,8,748,390,369
20150904-3,0,8,763,388,369
20150904-3,0,8,776,385,368
20150904-3,0,8,789,382,369
20150904-3,0,8,803,379,369
20150904-3,0,8,816,375,369
20150904-3,0,8,830,373,369
20150904-3,0,8,844,371,369
20150904-3,0,8,857,370,369
20150904-3,0,8,870,368,368
20150904-3,0,8,885,368,369
20150904-3,0,8,898,367,369
20150904-3,0,8,911,367,369
20150904-3,0,8,924,367,368
20150904-3,0,8,938,368,369
20150904-3,0,8,952,367,369
20150904-3,0,8,965,367,369
20150904-3,0,8,979,366,369
20150904-3,0,8,992,366,368
20150904-3,0,8,1005,366,369
20150904-3,0,8,1021,365,369
20150904-3,0,8,1035,364,369
20150904-3,0,8,1049,362,369
20150904-3,0,8,1064,359,369
20150904-3,0,8,1078,357,369
20150904-3,0,8,1093,354,368
20150904-3,0,8,1108,353,369
20150904-3,0,8,1122,352,369
20150904-3,0,8,1136,351,369
20150904-3,0,8,1152,349,369
20150904-3,0,8,1166,347,369
20150904-3,0,8,1180,346,369
20150904-3,0,8,1195,348,369
20150904-3,0,8,1209,350,369
20150904-3,0,8,1225,352,369
