20150924-1,0,0,1064,370,372
20150924-1,0,0,1079,370,372
20150924-1,0,0,1094,370,371
20150924-1,0,0,1108,370,372
20150924-1,0,10,0,370,372
20150924-1,0,10,3,370,371
20150924-1,0,10,5,369,371
20150924-1,0,10,8,369,371
20150924-1,0,10,10,370,371
20150924-1,0,10,13,370,372
20150924-1,0,10,15,370,371
20150924-1,0,10,25,370,372
20150924-1,0,10,38,370,372
20150924-1,0,10,50,369,371
20150924-1,0,10,62,369,371
20150924-1,0,10,75,369,371
20150924-1,0,10,88,370,372
20150924-1,0,10,100,370,371
20150924-1,0,10,113,370,371
20150924-1,0,10,127,370,371
20150924-1,0,10,140,370,371
20150924-1,0,10,154,369,371
20150924-1,0,10,168,370,371
20150924-1,0,10,181,370,371
20150924-1,0,10,194,370,372
20150924-1,0,10,208,373,375
20150924-1,0,10,222,378,381
20150924-1,0,10,235,387,389
20150924-1,0,10,249,395,398
20150924-1,0,10,262,403,405
